,t,ax,ay,az,gx,gy,gz
2430,7.925994396209717,-231,-1024,16642,1,-1,1
2431,7.930929899215698,-231,-1024,16642,1,0,0
2432,7.935861587524414,-232,-1022,16652,1,0,0
2433,7.94089412689209,-242,-1022,16654,1,-1,0
2434,7.945852279663086,-227,-1022,16659,1,-1,0
2435,7.950799942016602,-227,-1022,16659,1,-1,0
2436,7.955743074417114,-227,-1025,16672,1,-1,1
2437,7.960689544677734,-222,-1032,16667,1,-1,1
2438,7.9656336307525635,-222,-1032,16667,1,-1,0
2439,7.970579147338867,-215,-1048,16656,1,-1,0
2440,7.975521564483643,-212,-1041,16644,1,0,-1
2441,7.980464220046997,-208,-1044,16652,1,0,-1
2442,7.985408067703247,-208,-1044,16652,1,0,-1
2443,7.990381240844727,-206,-1043,16658,0,0,-1
2444,7.9953248500823975,-201,-1042,16669,0,1,-1
2445,8.000267505645752,-201,-1042,16669,1,0,-2
2446,8.005210876464844,-209,-1040,16667,1,0,-2
2447,8.010199785232544,-208,-1038,16662,1,0,-2
2448,8.015149593353271,-213,-1034,16658,1,0,-2
2449,8.020095109939575,-213,-1034,16658,1,0,-2
2450,8.025040864944458,-217,-1034,16652,1,2,-1
2451,8.029987096786499,-220,-1042,16656,1,1,-2
2452,8.034934520721436,-220,-1042,16656,1,1,-1
2453,8.039877891540527,-218,-1043,16652,1,1,-1
2454,8.044822692871094,-222,-1043,16651,1,0,0
2455,8.049767971038818,-210,-1033,16656,0,0,1
2456,8.05471396446228,-210,-1033,16656,0,0,1
2457,8.05965805053711,-209,-1029,16648,1,1,0
2458,8.064602613449097,-220,-1021,16652,0,1,-1
2459,8.069546222686768,-220,-1021,16652,1,1,-1
2460,8.074492692947388,-217,-1017,16641,1,1,-1
2461,8.079435348510742,-213,-1012,16642,0,0,-1
2462,8.08437991142273,-222,-1011,16647,1,0,-1
2463,8.08933973312378,-222,-1011,16647,1,0,-1
2464,8.094314336776733,-209,-1005,16643,0,0,0
2465,8.099260568618774,-199,-1004,16649,0,0,0
2466,8.104204654693604,-199,-1004,16649,0,0,0
2467,8.109148740768433,-198,-996,16652,1,-1,-1
2468,8.114094495773315,-201,-1007,16645,1,-1,0
2469,8.119070291519165,-201,-1007,16645,0,0,-1
2470,8.124016284942627,-189,-1006,16642,0,0,-1
2471,8.128961563110352,-198,-1008,16639,0,0,0
2472,8.133906602859497,-201,-1013,16648,0,0,0
2473,8.13885235786438,-201,-1013,16648,0,0,0
2474,8.143795728683472,-209,-1018,16665,1,-1,1
2475,8.14874005317688,-205,-1019,16671,1,-1,0
2476,8.153684854507446,-205,-1019,16671,0,0,-1
2477,8.158631086349487,-196,-1016,16676,0,0,-1
2478,8.163574934005737,-197,-1018,16672,1,-1,0
2479,8.168535947799683,-199,-1018,16661,1,-1,0
2480,8.173481941223145,-199,-1018,16661,1,-1,0
2481,8.178428173065186,-203,-1024,16658,1,-1,0
2482,8.183371305465698,-206,-1017,16660,2,0,0
2483,8.188316583633423,-206,-1017,16660,2,0,1
2484,8.193283081054688,-213,-1018,16667,2,0,1
2485,8.198233127593994,-214,-1014,16658,2,0,0
2486,8.203177690505981,-221,-1018,16647,2,0,0
2487,8.208122253417969,-221,-1018,16647,2,0,0
2488,8.21306562423706,-217,-1020,16653,2,1,0
2489,8.21800947189331,-215,-1022,16644,1,1,0
2490,8.222957611083984,-215,-1022,16644,1,2,0
2491,8.227899551391602,-211,-1012,16639,1,2,0
2492,8.23284363746643,-207,-1015,16635,1,1,-1
2493,8.237787008285522,-195,-1007,16645,1,1,-1
2494,8.242731809616089,-195,-1007,16645,1,1,-1
2495,8.247674703598022,-203,-1011,16644,1,0,1
2496,8.25261926651001,-191,-1016,16649,1,-1,-1
2497,8.257563829421997,-191,-1016,16649,1,-1,-1
2498,8.262510776519775,-206,-1017,16646,1,-2,-1
2499,8.267454624176025,-195,-1019,16649,0,-2,-1
2500,8.272399425506592,-195,-1019,16649,1,-2,-1
2501,8.277343034744263,-188,-1011,16634,1,-2,-1
2502,8.282292127609253,-189,-1008,16637,1,-1,-1
2503,8.287237644195557,-194,-1010,16651,0,-1,-1
2504,8.29218316078186,-194,-1010,16651,0,-1,-1
2505,8.297165155410767,-192,-1010,16654,0,-1,-1
2506,8.302110195159912,-190,-1011,16653,-1,-1,-2
2507,8.30708384513855,-190,-1011,16653,-1,-1,-1
2508,8.31203007698059,-184,-1017,16644,-1,-1,-1
2509,8.31697392463684,-184,-1013,16637,0,-1,-1
2510,8.321934938430786,-200,-1010,16635,0,-1,-1
2511,8.326883316040039,-200,-1010,16635,0,-1,-1
2512,8.331828117370605,-203,-1009,16635,1,-1,0
2513,8.336771965026855,-201,-1009,16646,1,0,0
2514,8.341717004776001,-201,-1009,16646,1,0,0
2515,8.346664190292358,-209,-1013,16644,1,0,0
2516,8.351606130599976,-217,-1014,16647,1,0,0
2517,8.356550455093384,-223,-1020,16654,1,-1,0
2518,8.361494541168213,-223,-1020,16654,1,-1,0
2519,8.366440534591675,-230,-1036,16653,1,0,0
2520,8.371382236480713,-228,-1037,16644,1,1,0
2521,8.376327514648438,-228,-1037,16644,1,0,-1
2522,8.381272315979004,-221,-1026,16645,1,0,-1
2523,8.386219501495361,-210,-1023,16646,1,1,-1
2524,8.391164302825928,-212,-1017,16652,1,0,-1
2525,8.396131753921509,-212,-1017,16652,1,0,-1
2526,8.401076555252075,-209,-1009,16655,1,1,0
2527,8.406020164489746,-218,-1015,16653,1,0,-1
2528,8.410966873168945,-218,-1015,16653,1,0,-1
2529,8.415914297103882,-226,-1028,16646,1,0,0
2530,8.420858383178711,-225,-1034,16642,1,1,0
2531,8.425803661346436,-225,-1034,16642,1,1,0
2532,8.430750608444214,-214,-1039,16643,1,1,0
2533,8.435693740844727,-218,-1033,16651,1,0,0
2534,8.440637111663818,-217,-1026,16659,1,0,1
2535,8.445582389831543,-217,-1026,16659,1,0,1
2536,8.4505295753479,-218,-1024,16660,1,-1,0
2537,8.455471992492676,-213,-1022,16655,1,-1,-1
2538,8.460416316986084,-213,-1022,16655,1,0,-1
2539,8.46536135673523,-213,-1018,16654,1,0,-1
2540,8.470311403274536,-214,-1018,16650,1,0,0
2541,8.475255966186523,-213,-1015,16650,1,0,0
2542,8.480217695236206,-213,-1015,16650,1,0,0
2543,8.48516321182251,-213,-1021,16642,1,0,0
2544,8.490107774734497,-208,-1017,16639,1,0,0
2545,8.495079755783081,-208,-1017,16639,1,-1,-1
2546,8.500048637390137,-206,-1027,16649,1,-1,-1
2547,8.505009412765503,-215,-1020,16648,1,0,0
2548,8.509955644607544,-208,-1020,16637,1,0,0
2549,8.514902591705322,-208,-1020,16637,1,0,0
2550,8.519845008850098,-215,-1016,16645,1,0,1
2551,8.524789333343506,-209,-1008,16648,1,0,1
2552,8.52973222732544,-209,-1008,16648,1,-1,1
2553,8.534678936004639,-207,-1011,16649,1,-1,1
2554,8.539623260498047,-208,-1022,16657,1,0,1
2555,8.544567346572876,-197,-1022,16664,1,0,1
2556,8.549511909484863,-197,-1022,16664,1,0,1
2557,8.554458856582642,-202,-1014,16658,1,1,0
2558,8.559402704238892,-204,-1014,16655,1,1,0
2559,8.5643470287323,-204,-1014,16655,1,1,0
2560,8.56929063796997,-211,-1025,16653,1,1,1
2561,8.574246168136597,-205,-1023,16655,1,0,1
2562,8.579189538955688,-205,-1023,16655,1,0,1
2563,8.584133625030518,-209,-1036,16656,1,0,1
2564,8.589078664779663,-208,-1038,16655,1,-1,0
2565,8.594023942947388,-209,-1045,16650,1,-1,0
2566,8.598991632461548,-209,-1045,16650,1,-1,0
2567,8.60393476486206,-204,-1041,16661,1,-1,0
2568,8.608879327774048,-198,-1040,16659,1,-1,0
2569,8.613824129104614,-198,-1040,16659,1,-1,0
2570,8.618770599365234,-205,-1042,16651,1,-1,0
2571,8.62371277809143,-201,-1041,16646,1,-1,0
2572,8.62865686416626,-200,-1034,16636,1,-1,0
2573,8.63361668586731,-200,-1034,16636,1,-1,0
2574,8.638564825057983,-200,-1029,16638,1,-1,1
2575,8.64350938796997,-204,-1022,16637,1,-1,1
2576,8.648452758789062,-204,-1022,16637,1,0,1
2577,8.653396844863892,-210,-1029,16648,1,0,1
2578,8.658371210098267,-205,-1021,16653,1,0,-1
2579,8.663316249847412,-202,-1022,16651,0,-1,-1
2580,8.66826057434082,-202,-1022,16651,0,-1,-1
2581,8.673204183578491,-190,-1025,16651,1,0,-1
2582,8.678171873092651,-191,-1025,16639,1,0,-1
2583,8.68311858177185,-191,-1025,16639,1,-1,-1
2584,8.6880624294281,-186,-1014,16645,1,-1,-1
2585,8.693007707595825,-193,-1014,16658,1,-1,0
2586,8.697951555252075,-199,-1009,16658,-1,0,0
2587,8.70289921760559,-199,-1009,16658,-1,0,0
2588,8.708065748214722,-208,-999,16663,0,1,0
2589,8.7130286693573,-199,-1007,16665,0,0,1
2590,8.717973470687866,-199,-1007,16665,0,0,1
2591,8.722918033599854,-201,-1014,16659,0,0,1
2592,8.727859020233154,-197,-1022,16658,0,0,1
2593,8.732802391052246,-199,-1033,16645,0,0,0
2594,8.73774528503418,-199,-1033,16645,0,0,0
2595,8.742688655853271,-199,-1030,16655,1,0,-1
2596,8.74763011932373,-208,-1035,16653,1,0,-1
2597,8.752572298049927,-208,-1035,16653,1,0,-1
2598,8.757514238357544,-217,-1037,16657,1,1,-1
2599,8.762458801269531,-210,-1035,16658,1,1,-2
2600,8.767399787902832,-210,-1035,16658,2,1,-1
2601,8.772341966629028,-222,-1033,16653,2,1,-1
2602,8.777283430099487,-221,-1032,16648,2,0,-3
2603,8.782231569290161,-231,-1033,16657,3,0,-2
2604,8.787175416946411,-231,-1033,16657,3,0,-2
2605,8.792134761810303,-227,-1035,16664,3,-1,-2
2606,8.797079086303711,-222,-1036,16663,2,0,-3
2607,8.802045822143555,-222,-1036,16663,3,1,-1
2608,8.806989669799805,-219,-1027,16660,3,1,-1
2609,8.811930656433105,-227,-1035,16662,2,1,0
2610,8.816873550415039,-226,-1038,16654,3,1,0
2611,8.821816682815552,-226,-1038,16654,3,1,0
2612,8.826762199401855,-213,-1042,16650,2,2,0
2613,8.831703901290894,-212,-1047,16657,2,2,-1
2614,8.836647272109985,-212,-1047,16657,1,1,0
2615,8.841591358184814,-208,-1046,16669,1,1,0
2616,8.84653615951538,-209,-1038,16672,1,1,0
2617,8.851478099822998,-210,-1029,16666,1,1,-1
2618,8.856420278549194,-210,-1029,16666,1,1,-1
2619,8.861362934112549,-205,-1028,16663,1,0,-1
2620,8.866310834884644,-194,-1023,16652,1,0,-1
2621,8.871254444122314,-194,-1023,16652,1,1,-1
2622,8.87619662284851,-192,-1022,16657,1,1,-1
2623,8.881139516830444,-195,-1026,16657,1,2,-1
2624,8.886082649230957,-195,-1026,16657,1,2,-1
2625,8.891027688980103,-183,-1015,16658,1,2,-1
2626,8.895970582962036,-185,-1021,16655,1,2,-1
2627,8.900912523269653,-191,-1019,16658,1,2,-1
2628,8.90587854385376,-191,-1019,16658,1,2,-1
2629,8.910823345184326,-190,-1013,16658,1,2,-1
2630,8.91576361656189,-188,-1012,16643,1,2,-1
2631,8.920722246170044,-188,-1012,16643,1,2,-2
2632,8.925666570663452,-183,-996,16644,1,2,-2
2633,8.930612087249756,-194,-997,16649,1,2,-2
2634,8.935552835464478,-210,-1004,16655,1,2,-1
2635,8.940495491027832,-210,-1004,16655,1,2,-1
2636,8.945454120635986,-204,-1006,16663,0,2,-1
2637,8.950401067733765,-210,-1009,16668,1,1,-1
2638,8.95534348487854,-210,-1009,16668,1,0,0
2639,8.960286855697632,-211,-1002,16666,1,0,0
2640,8.965230464935303,-215,-1009,16668,1,0,-1
2641,8.970179319381714,-212,-996,16668,1,0,-1
2642,8.975123882293701,-212,-996,16668,1,0,-1
2643,8.980068445205688,-215,-1003,16658,1,-1,-1
2644,8.985011339187622,-213,-1012,16650,1,-1,-2
2645,8.989956378936768,-213,-1012,16650,1,-1,-2
2646,8.994901418685913,-216,-1015,16649,1,-1,-2
2647,8.999843835830688,-212,-1017,16646,1,-2,-2
2648,9.004810094833374,-189,-1029,16646,1,-1,0
2649,9.009753227233887,-189,-1029,16646,1,-1,0
2650,9.014699220657349,-189,-1044,16640,4,3,5
2651,9.019642114639282,-128,-1193,16560,16,4,13
2652,9.024586200714111,-128,-1193,16560,16,4,13
2653,9.029531002044678,-25,-1296,16491,98,-1,51
2654,9.034478902816772,21,-1256,16530,149,-2,74
2655,9.039422035217285,21,-1256,16530,192,1,95
2656,9.04436731338501,30,-1141,16584,192,1,95
2657,9.049312591552734,142,-1137,16549,245,10,104
2658,9.054264307022095,99,-1154,16501,300,27,86
2659,9.059207916259766,99,-1154,16501,300,27,86
2660,9.064152717590332,-195,-1204,16449,423,12,41
2661,9.069097757339478,-393,-1153,16440,487,16,28
2662,9.074041843414307,-393,-1153,16440,564,-2,25
2663,9.078989744186401,-425,-1032,16549,564,-2,25
2664,9.083932876586914,-472,-931,16580,618,1,29
2665,9.088876247406006,-327,-831,16678,622,-7,40
2666,9.093820333480835,-327,-831,16678,622,-7,40
2667,9.098801612854004,-340,-700,16727,595,-8,60
2668,9.10374402999878,-268,-657,16763,565,-5,74
2669,9.10871171951294,-268,-657,16763,515,-6,91
2670,9.113656997680664,-268,-559,16778,515,-6,91
2671,9.118604898452759,-285,-515,16788,455,-1,99
2672,9.123548746109009,-284,-476,16759,407,-6,98
2673,9.128507614135742,-284,-476,16759,407,-6,98
2674,9.133453130722046,-308,-455,16729,357,-2,81
2675,9.138405799865723,-271,-460,16722,331,-7,67
2676,9.14334750175476,-271,-460,16722,308,-1,46
2677,9.148293018341064,-298,-450,16720,308,-1,46
2678,9.153237104415894,-241,-459,16725,283,-3,24
2679,9.158187627792358,-278,-438,16708,267,-2,10
2680,9.163132429122925,-278,-438,16708,267,-2,10
2681,9.16807746887207,-236,-432,16724,236,-2,-4
2682,9.173023223876953,-269,-400,16726,213,-2,-13
2683,9.177967309951782,-269,-400,16726,213,-2,-13
2684,9.182915687561035,-252,-386,16728,168,-1,-24
2685,9.187859058380127,-231,-398,16732,143,-4,-30
2686,9.192802906036377,-231,-398,16732,120,-2,-36
2687,9.197746992111206,-224,-418,16729,120,-2,-36
2688,9.202693223953247,-174,-441,16728,89,-3,-37
2689,9.207659006118774,-194,-432,16745,69,-2,-30
2690,9.21260380744934,-194,-432,16745,69,-2,-30
2691,9.217564344406128,-185,-438,16736,27,-1,-13
2692,9.222514152526855,-174,-612,16636,15,-6,-3
2693,9.227458477020264,-174,-612,16636,54,-8,29
2694,9.232401132583618,-129,-868,16480,54,-8,29
2695,9.237345933914185,-90,-865,16494,153,-12,79
2696,9.242296695709229,-318,-413,16750,215,-13,124
2697,9.247241497039795,-318,-413,16750,215,-13,124
2698,9.252184867858887,-136,-279,16796,159,-25,170
2699,9.257130146026611,-271,-288,16734,134,-14,164
2700,9.262073755264282,-271,-288,16734,105,-16,130
2701,9.26701807975769,-201,-256,16758,105,-16,130
2702,9.271962642669678,-221,-283,16727,69,-4,95
2703,9.276907444000244,-227,-335,16690,52,-2,75
2704,9.281850576400757,-227,-335,16690,52,-2,75
2705,9.286796569824219,-212,-351,16697,37,-2,54
2706,9.291738986968994,-236,-390,16676,31,-2,45
2707,9.29668402671814,-236,-390,16676,31,-6,37
2708,9.301628112792969,-235,-399,16679,31,-6,37
2709,9.306576013565063,-230,-402,16676,33,-11,29
2710,9.311543941497803,-239,-423,16654,35,-18,23
2711,9.31648874282837,-239,-423,16654,35,-18,23
2712,9.321431875228882,-224,-403,16658,43,-30,18
2713,9.32640814781189,-203,-403,16656,44,-34,15
2714,9.331352233886719,-203,-403,16656,44,-34,15
2715,9.336312532424927,-185,-413,16638,49,-40,11
2716,9.341257333755493,-187,-426,16638,54,-46,14
2717,9.346243858337402,-187,-426,16638,61,-55,26
2718,9.351191282272339,-137,-432,16634,61,-55,26
2719,9.35613489151001,-70,-426,16615,80,-73,55
2720,9.361079454421997,13,-421,16593,101,-88,75
2721,9.366024494171143,13,-421,16593,101,-88,75
2722,9.370971202850342,57,-285,16549,155,-132,98
2723,9.375913619995117,96,-229,16512,187,-165,93
2724,9.380858182907104,96,-229,16512,249,-220,58
2725,9.385801553726196,170,-258,16572,249,-220,58
2726,9.390748739242554,136,-228,16556,326,-273,-28
2727,9.395691871643066,238,-222,16556,374,-302,-75
2728,9.400636196136475,238,-222,16556,374,-302,-75
2729,9.405581951141357,212,30,16624,436,-334,-135
2730,9.410550355911255,256,-1,16691,445,-349,-154
2731,9.415493726730347,256,-1,16691,470,-356,-175
2732,9.420438766479492,140,30,16606,470,-356,-175
2733,9.4253830909729,86,53,16614,483,-382,-209
2734,9.430331707000732,78,69,16547,509,-401,-236
2735,9.435279130935669,78,69,16547,509,-401,-236
2736,9.440223455429077,95,138,16585,602,-427,-271
2737,9.445167064666748,2,208,16588,670,-455,-308
2738,9.450112104415894,2,208,16588,774,-496,-395
2739,9.455074071884155,-142,268,16652,774,-496,-395
2740,9.460018873214722,-102,630,16887,900,-527,-521
2741,9.46496295928955,203,931,16701,885,-560,-633
2742,9.469923496246338,203,931,16701,885,-560,-633
2743,9.474871397018433,245,979,16746,695,-429,-707
2744,9.479814529418945,-11,717,17017,486,-308,-715
2745,9.484759092330933,-11,717,17017,304,-212,-699
2746,9.489702939987183,-990,243,16863,304,-212,-699
2747,9.494649171829224,-832,-254,16759,278,-187,-596
2748,9.499592781066895,-832,-254,16759,251,-163,-488
2749,9.504537582397461,334,-764,16781,251,-163,-488
2750,9.509482383728027,292,-657,16754,164,-111,-363
2751,9.514451026916504,280,-518,16735,146,-97,-300
2752,9.519394874572754,280,-518,16735,146,-97,-300
2753,9.524340152740479,286,-295,16731,150,-97,-236
2754,9.52928638458252,317,-222,16707,163,-102,-218
2755,9.534236431121826,317,-222,16707,174,-103,-176
2756,9.53918194770813,252,-78,16678,174,-103,-176
2757,9.544140577316284,247,-36,16688,165,-93,-131
2758,9.549085140228271,206,-54,16723,170,-93,-103
2759,9.554030179977417,206,-54,16723,170,-93,-103
2760,9.558976650238037,131,-103,16745,235,-131,-72
2761,9.563920497894287,275,307,16777,256,-135,-55
2762,9.568865299224854,275,307,16777,254,-141,-4
2763,9.57382845878601,355,434,16699,254,-141,-4
2764,9.578778266906738,333,418,16670,235,-133,40
2765,9.58372187614441,310,518,16662,221,-123,69
2766,9.588667154312134,310,518,16662,221,-123,69
2767,9.5936119556427,268,601,16690,229,-122,142
2768,9.598560094833374,170,440,16762,249,-135,179
2769,9.603501796722412,170,440,16762,290,-167,200
2770,9.608446598052979,98,323,16761,290,-167,200
2771,9.613391399383545,258,358,16579,315,-182,191
2772,9.61836314201355,494,957,16495,281,-156,168
2773,9.623307704925537,494,957,16495,281,-156,168
2774,9.628251791000366,-595,586,18453,-19,214,186
2775,9.633196830749512,-135,-217,17479,115,42,143
2776,9.638166904449463,-135,-217,17479,115,42,143
2777,9.643115520477295,484,304,16743,236,-80,113
2778,9.64806056022644,496,330,16658,203,-65,94
2779,9.653004884719849,496,330,16658,197,-76,74
2780,9.65794849395752,294,211,16812,197,-76,74
2781,9.662896156311035,240,460,16773,239,-123,51
2782,9.66783881187439,270,1138,16543,250,-138,33
2783,9.672781944274902,270,1138,16543,250,-138,33
2784,9.677726984024048,482,1847,16417,149,-79,-38
2785,9.68267297744751,356,2370,16468,84,-32,-48
2786,9.687616348266602,356,2370,16468,10,25,-8
2787,9.692560195922852,77,3187,16677,10,25,-8
2788,9.69750452041626,142,3601,16297,-20,47,175
2789,9.702467918395996,-117,3834,16412,-14,43,419
2790,9.707412242889404,-117,3834,16412,-14,43,419
2791,9.71235704421997,-745,3426,16205,-3,62,900
2792,9.717323303222656,-1231,2978,16701,-13,80,1143
2793,9.722274541854858,-1231,2978,16701,-45,99,1483
2794,9.727219820022583,-1659,1789,16443,-45,99,1483
2795,9.732362031936646,-1867,1072,16679,-89,173,1744
2796,9.737319707870483,-1815,360,17297,-129,248,1855
2797,9.742271184921265,-1815,360,17297,-129,248,1855
2798,9.747215032577515,-1458,95,18285,-28,431,1876
2799,9.75217890739441,-1048,-128,18947,149,519,1791
2800,9.757124662399292,-1048,-128,18947,584,654,1557
2801,9.76206922531128,-1343,-120,19886,584,654,1557
2802,9.767015218734741,-1395,225,19437,1186,827,1274
2803,9.771958112716675,-1059,1259,20006,1734,952,1006
2804,9.776902437210083,-1059,1259,20006,1734,952,1006
2805,9.781844854354858,-661,1866,19584,2552,1153,696
2806,9.7867910861969,-392,2990,19285,3012,1273,614
2807,9.791733026504517,-392,2990,19285,3506,1511,694
2808,9.796676397323608,-539,3410,18564,3506,1511,694
2809,9.801635503768921,-367,3828,18423,3954,1834,976
2810,9.806583166122437,-483,3550,18021,4208,2147,1234
2811,9.811524391174316,-483,3550,18021,4208,2147,1234
2812,9.816467046737671,-1322,3484,17807,4339,2626,1552
2813,9.82143521308899,-1666,2882,16930,4352,2896,1665
2814,9.82641053199768,-1666,2882,16930,4362,3231,1699
2815,9.831353664398193,-2052,2192,16841,4362,3231,1699
2816,9.836297512054443,-2049,2469,16721,4361,3520,1615
2817,9.841241359710693,-2049,2469,16721,4340,3718,1552
2818,9.846211671829224,-2349,3057,16540,4340,3718,1552
2819,9.851156234741211,-2522,3705,16615,4247,3974,1526
2820,9.856100082397461,-2791,4659,16740,4138,4079,1573
2821,9.861042976379395,-2791,4659,16740,4138,4079,1573
2822,9.865986585617065,-3187,5841,17215,3840,4140,1804
2823,9.870930910110474,-3427,6259,17561,3688,4104,1946
2824,9.87587308883667,-3427,6259,17561,3479,3961,2180
2825,9.880815744400024,-3772,6336,18101,3479,3961,2180
2826,9.885759115219116,-3921,6349,18333,3312,3708,2388
2827,9.890721797943115,-4166,6299,18601,3229,3459,2511
2828,9.895665168762207,-4166,6299,18601,3229,3459,2511
2829,9.900609254837036,-4414,6158,18863,3160,2990,2630
2830,9.905551671981812,-4598,5954,18984,3157,2766,2658
2831,9.910497665405273,-4598,5954,18984,3177,2415,2673
2832,9.91543960571289,-4721,6016,18953,3177,2415,2673
2833,9.920406818389893,-4557,6153,18826,3139,2037,2649
2834,9.925350427627563,-4350,6320,18631,3069,1751,2613
2835,9.930299997329712,-4350,6320,18631,3069,1751,2613
2836,9.935242891311646,-4061,6734,18325,2996,1362,2549
2837,9.940185785293579,-3870,7190,18033,2976,1149,2525
2838,9.945128917694092,-3870,7190,18033,2990,895,2519
2839,9.950074195861816,-3662,7824,17647,2990,895,2519
2840,9.955020189285278,-3594,8118,17484,3074,667,2554
2841,9.959977865219116,-3509,8445,17350,3184,532,2605
2842,9.964922428131104,-3509,8445,17350,3184,532,2605
2843,9.969866275787354,-3415,8638,17256,3363,393,2716
2844,9.974811315536499,-3254,8744,17136,3466,335,2791
2845,9.97977089881897,-3254,8744,17136,3466,335,2791
2846,9.984718322753906,-3085,8794,16892,3590,248,2934
2847,9.98966360092163,-3009,8717,16725,3616,192,3005
2848,9.994609355926514,-3009,8717,16725,3632,105,3065
2849,9.99955153465271,-2851,8544,16428,3632,105,3065
2850,10.004496097564697,-2900,8306,16300,3677,-54,3109
2851,10.009438514709473,-2866,8059,16008,3753,-171,3095
2852,10.014413595199585,-2866,8059,16008,3753,-171,3095
2853,10.019356489181519,-2793,7914,15554,3957,-389,3013
2854,10.024323463439941,-2716,7885,15250,4071,-480,2961
2855,10.02926778793335,-2716,7885,15250,4262,-601,2868
2856,10.034217357635498,-2587,7925,14604,4262,-601,2868
2857,10.039161443710327,-2464,7954,14296,4463,-696,2752
2858,10.044105291366577,-2194,8026,13867,4544,-708,2684
2859,10.049048662185669,-2194,8026,13867,4544,-708,2684
2860,10.053993225097656,-1909,8144,13551,4602,-628,2566
2861,10.058939456939697,-1853,8236,13468,4589,-556,2528
2862,10.063880205154419,-1853,8236,13468,4526,-436,2475
2863,10.06885814666748,-1689,8392,13402,4526,-436,2475
2864,10.0738046169281,-1548,8504,13384,4400,-334,2425
2865,10.078750848770142,-1247,8740,13277,4262,-299,2379
2866,10.083693265914917,-1247,8740,13277,4262,-299,2379
2867,10.088637351989746,-1031,9002,13135,4014,-311,2298
2868,10.093580961227417,-967,9167,13055,3863,-339,2246
2869,10.098526239395142,-967,9167,13055,3684,-381,2194
2870,10.103468894958496,-859,9428,12923,3684,-381,2194
2871,10.108413696289062,-745,9550,12813,3542,-426,2170
2872,10.113358736038208,-606,9652,12710,3487,-461,2171
2873,10.11830735206604,-606,9652,12710,3487,-461,2171
2874,10.123274326324463,-463,9705,12600,3515,-544,2161
2875,10.128218650817871,-357,9765,12463,3593,-611,2135
2876,10.133162021636963,-357,9765,12463,3593,-611,2135
2877,10.138107061386108,-177,10041,12253,3819,-738,2053
2878,10.143080949783325,23,10255,12071,3971,-800,1993
2879,10.148025035858154,23,10255,12071,4161,-851,1916
2880,10.152968168258667,236,10805,11801,4161,-851,1916
2881,10.157920598983765,341,11021,11637,4429,-907,1816
2882,10.162895917892456,455,11262,11497,4583,-922,1775
2883,10.16785454750061,455,11262,11497,4583,-922,1775
2884,10.172799110412598,563,11657,11259,4827,-910,1719
2885,10.177749872207642,609,11963,10956,4896,-899,1692
2886,10.182694911956787,609,11963,10956,4910,-874,1685
2887,10.187636375427246,682,12308,10346,4910,-874,1685
2888,10.192579984664917,701,12208,10153,4871,-773,1743
2889,10.19752311706543,550,12190,9716,4858,-687,1784
2890,10.202468872070312,550,12190,9716,4858,-687,1784
2891,10.207409381866455,529,12180,9288,4795,-584,1811
2892,10.212353229522705,694,12113,8939,4760,-555,1803
2893,10.217298030853271,694,12113,8939,4708,-515,1767
2894,10.222246885299683,870,11867,8493,4708,-515,1767
2895,10.22721552848816,505,11368,8080,4674,-456,1683
2896,10.232160329818726,421,11037,8221,4706,-433,1567
2897,10.23710584640503,421,11037,8221,4706,-433,1567
2898,10.242048263549805,1264,11389,8161,4755,-433,1384
2899,10.24699330329895,1468,11848,7960,4716,-402,1325
2900,10.251951932907104,1468,11848,7960,4575,-334,1322
2901,10.25689697265625,1560,12307,7588,4575,-334,1322
2902,10.261841773986816,1154,12181,7620,4357,-274,1330
2903,10.266788244247437,886,11742,7759,4199,-342,1229
2904,10.271730422973633,886,11742,7759,4199,-342,1229
2905,10.276673555374146,1610,11726,7783,4012,-546,1028
2906,10.28161907196045,1895,11883,7577,3937,-613,950
2907,10.286564588546753,1895,11883,7577,3896,-616,888
2908,10.291507005691528,1753,11862,7092,3896,-616,888
2909,10.29645037651062,1829,11881,6739,3916,-529,822
2910,10.30139422416687,1829,11881,6739,3916,-394,770
2911,10.306368827819824,2097,12111,6067,3916,-394,770
2912,10.311312437057495,2310,12299,5792,3811,-106,729
2913,10.316256523132324,2570,12467,5698,3675,90,738
2914,10.321200132369995,2570,12467,5698,3675,90,738
2915,10.326185703277588,2893,12684,5794,3312,383,799
2916,10.33113169670105,2993,12690,5844,3126,452,827
2917,10.336076021194458,2993,12690,5844,2882,491,845
2918,10.341037273406982,2954,12444,5668,2882,491,845
2919,10.34598183631897,2990,12302,5384,2776,498,810
2920,10.350927829742432,3129,12220,5049,2802,511,776
2921,10.355869770050049,3129,12220,5049,2802,511,776
2922,10.360812902450562,3387,11906,4852,2914,489,619
2923,10.365756511688232,2989,12066,4794,2964,447,526
2924,10.370702028274536,2989,12066,4794,3017,342,421
2925,10.375659942626953,2408,12605,4954,3017,342,421
2926,10.38060450553894,2420,12738,4951,2996,180,367
2927,10.38554835319519,2525,12800,4868,2911,48,318
2928,10.390494585037231,2525,12800,4868,2911,48,318
2929,10.39543867111206,2726,12821,4658,2719,-154,196
2930,10.40038275718689,2975,13066,4325,2592,-273,100
2931,10.405328035354614,2975,13066,4325,2421,-387,-12
2932,10.410276651382446,3290,13734,3862,2421,-387,-12
