,t,ax,ay,az,gx,gy,gz
676,1.606602430343628,357,755,16615,1,25,-11
677,1.6089754104614258,357,755,16615,1,25,-11
678,1.6113479137420654,357,755,16615,1,22,-12
679,1.6137199401855469,366,743,16596,1,22,-12
680,1.6160924434661865,366,743,16596,1,22,-12
681,1.6184663772583008,366,743,16596,2,21,-12
682,1.620837688446045,359,730,16605,2,21,-12
683,1.6232097148895264,359,730,16605,2,21,-12
684,1.625582218170166,359,730,16605,4,20,-12
685,1.6279547214508057,363,720,16607,4,20,-12
686,1.6303277015686035,363,720,16607,4,20,-12
687,1.632702112197876,363,720,16607,8,19,-11
688,1.6350736618041992,374,724,16604,8,19,-11
689,1.6374461650848389,374,724,16604,8,19,-11
690,1.6398179531097412,374,724,16604,10,19,-10
691,1.6421914100646973,386,722,16604,10,19,-10
692,1.6445636749267578,386,722,16604,10,19,-10
693,1.6469359397888184,386,722,16604,12,21,-11
694,1.6493077278137207,401,744,16595,12,21,-11
695,1.6516802310943604,401,744,16595,12,21,-11
696,1.6540522575378418,401,744,16595,14,24,-10
697,1.6564240455627441,395,756,16593,14,24,-10
698,1.6587958335876465,395,756,16593,14,24,-10
699,1.6611747741699219,395,756,16593,13,27,-8
700,1.6635479927062988,398,773,16611,13,27,-8
701,1.665919542312622,398,773,16611,13,27,-8
702,1.6682913303375244,401,782,16620,11,29,-8
703,1.6706633567810059,401,782,16620,11,29,-8
704,1.6730353832244873,401,782,16620,11,29,-8
705,1.6754074096679688,419,794,16622,11,30,-9
706,1.677778959274292,419,794,16622,11,30,-9
707,1.6801519393920898,419,794,16622,11,30,-9
708,1.6825249195098877,425,792,16621,11,30,-8
709,1.6848959922790527,425,792,16621,11,30,-8
710,1.6872687339782715,425,792,16621,11,30,-8
711,1.6896412372589111,425,802,16619,10,31,-9
712,1.6920216083526611,425,802,16619,10,31,-9
713,1.694394826889038,425,802,16619,10,31,-9
714,1.6967666149139404,436,803,16609,10,31,-10
715,1.699138879776001,436,803,16609,10,31,-10
716,1.7015111446380615,436,803,16609,10,31,-10
717,1.7038836479187012,430,807,16615,9,32,-11
718,1.7062656879425049,430,807,16615,9,32,-11
719,1.7086384296417236,430,807,16615,9,32,-11
720,1.7110106945037842,404,820,16617,6,35,-13
721,1.7133824825286865,404,820,16617,6,35,-13
722,1.715754747390747,404,820,16617,6,35,-13
723,1.718127965927124,390,821,16631,4,37,-14
724,1.7204995155334473,390,821,16631,4,37,-14
725,1.7228715419769287,390,821,16631,4,37,-14
726,1.7252447605133057,371,815,16638,1,37,-13
727,1.727616786956787,371,815,16638,1,37,-13
728,1.7299888134002686,371,815,16638,0,35,-13
729,1.7323613166809082,346,818,16633,0,35,-13
730,1.734734058380127,346,818,16633,0,35,-13
731,1.7371060848236084,346,818,16633,-2,33,-12
732,1.739478588104248,334,804,16615,-2,33,-12
733,1.7418506145477295,334,804,16615,-2,33,-12
734,1.7442231178283691,334,804,16615,-1,30,-11
735,1.746595859527588,318,793,16598,-1,30,-11
736,1.7489674091339111,318,793,16598,-1,30,-11
737,1.7513556480407715,318,793,16598,-1,27,-10
738,1.7537293434143066,315,781,16585,-1,27,-10
739,1.7561025619506836,315,781,16585,-1,27,-10
740,1.7584757804870605,315,781,16585,1,25,-10
741,1.7608556747436523,316,761,16572,1,25,-10
742,1.763228178024292,316,761,16572,1,25,-10
743,1.7655999660491943,316,761,16572,3,24,-10
744,1.7679729461669922,318,756,16583,3,24,-10
745,1.7703466415405273,318,756,16583,3,24,-10
746,1.7727181911468506,318,756,16583,4,21,-9
747,1.775089979171753,330,751,16604,4,21,-9
748,1.7774624824523926,330,751,16604,4,21,-9
749,1.7798357009887695,329,739,16613,5,19,-9
750,1.7822084426879883,329,739,16613,5,19,-9
751,1.7845804691314697,329,739,16613,5,19,-9
752,1.7869527339935303,331,750,16631,6,16,-9
753,1.7893249988555908,331,750,16631,6,16,-9
754,1.7916979789733887,331,750,16631,6,16,-9
755,1.794069766998291,336,747,16627,5,12,-9
756,1.7964434623718262,336,747,16627,5,12,-9
757,1.798816204071045,336,747,16627,5,12,-9
758,1.8011884689331055,334,741,16611,4,11,-10
759,1.8035612106323242,334,741,16611,4,11,-10
760,1.8059334754943848,334,741,16611,4,11,-10
761,1.8083128929138184,334,749,16613,4,10,-11
762,1.8106935024261475,334,749,16613,4,10,-11
763,1.813065767288208,334,749,16613,4,10,-11
764,1.8154387474060059,343,751,16622,6,9,-11
765,1.8179185390472412,343,751,16622,6,9,-11
766,1.82035493850708,343,751,16622,6,9,-11
767,1.8228003978729248,356,745,16635,8,7,-11
768,1.8252239227294922,356,745,16635,8,7,-11
769,1.827666997909546,356,745,16635,11,8,-11
770,1.8304860591888428,369,745,16634,11,8,-11
771,1.8336331844329834,369,745,16634,11,8,-11
772,1.8365113735198975,363,745,16622,14,6,-11
773,1.838913917541504,363,745,16622,14,6,-11
774,1.8412895202636719,363,745,16622,14,6,-11
775,1.843658685684204,369,750,16607,18,4,-11
776,1.8460259437561035,369,750,16607,18,4,-11
777,1.8483951091766357,369,750,16607,21,4,-11
778,1.8507623672485352,370,764,16599,21,4,-11
779,1.8531289100646973,370,764,16599,21,4,-11
780,1.8555099964141846,370,764,16599,24,4,-11
781,1.8578848838806152,386,773,16591,24,4,-11
782,1.8602514266967773,386,773,16591,24,4,-11
783,1.8626606464385986,386,773,16591,26,6,-12
784,1.8650283813476562,399,791,16591,26,6,-12
785,1.867396354675293,399,791,16591,26,6,-12
786,1.8697624206542969,399,791,16591,25,11,-12
787,1.8721303939819336,407,806,16605,25,11,-12
788,1.8745043277740479,407,806,16605,25,11,-12
789,1.8768696784973145,407,806,16605,22,14,-11
790,1.8792376518249512,396,818,16619,22,14,-11
791,1.8816039562225342,396,818,16619,22,14,-11
792,1.8839759826660156,396,818,16619,18,18,-11
793,1.8863496780395508,403,820,16622,18,18,-11
794,1.8887224197387695,403,820,16622,18,18,-11
795,1.8910958766937256,403,820,16622,15,20,-10
796,1.893467664718628,399,819,16616,15,20,-10
797,1.8958404064178467,399,819,16616,15,20,-10
798,1.8982136249542236,399,819,16616,11,22,-11
799,1.9005863666534424,389,815,16611,11,22,-11
800,1.9029583930969238,389,815,16611,11,22,-11
801,1.9053304195404053,383,811,16610,8,25,-11
802,1.9077038764953613,383,811,16610,8,25,-11
803,1.910076379776001,383,811,16610,8,25,-11
804,1.9124493598937988,370,809,16610,5,26,-11
805,1.914823055267334,370,809,16610,5,26,-11
806,1.917196273803711,370,809,16610,5,26,-11
807,1.9195692539215088,360,794,16622,4,26,-11
808,1.9219412803649902,360,794,16622,4,26,-11
809,1.9243135452270508,360,794,16622,4,26,-11
810,1.9266867637634277,341,769,16616,4,25,-11
811,1.9290590286254883,341,769,16616,4,25,-11
812,1.9314312934875488,341,769,16616,4,25,-11
813,1.9338302612304688,336,752,16605,5,23,-11
814,1.9362034797668457,336,752,16605,5,23,-11
815,1.9385762214660645,336,752,16605,5,23,-11
816,1.940948486328125,326,749,16597,7,21,-10
817,1.9433214664459229,326,749,16597,7,21,-10
818,1.9456937313079834,326,749,16597,7,21,-10
819,1.9480674266815186,330,749,16600,10,19,-11
820,1.9504406452178955,330,749,16600,10,19,-11
821,1.952812671661377,330,749,16600,10,19,-11
822,1.9551851749420166,331,748,16606,10,18,-10
823,1.957556962966919,331,748,16606,10,18,-10
824,1.9599297046661377,331,748,16606,10,18,-10
825,1.962310552597046,327,754,16608,10,17,-9
826,1.9646823406219482,327,754,16608,10,17,-9
827,1.9670543670654297,327,754,16608,8,16,-8
828,1.9694266319274902,332,779,16619,8,16,-8
829,1.9717991352081299,332,779,16619,8,16,-8
830,1.9741716384887695,332,779,16619,5,15,-7
831,1.9765434265136719,320,790,16632,5,15,-7
832,1.9789166450500488,320,790,16632,5,15,-7
833,1.9812896251678467,320,790,16632,3,15,-6
834,1.9836623668670654,319,802,16623,3,15,-6
835,1.986034631729126,319,802,16623,3,15,-6
836,1.9884085655212402,319,802,16623,1,14,-6
837,1.9907817840576172,309,801,16610,1,14,-6
838,1.9931607246398926,309,801,16610,1,14,-6
839,1.9955339431762695,309,801,16610,1,10,-7
840,1.9979066848754883,323,790,16597,1,10,-7
841,2.000279664993286,323,790,16597,1,10,-7
842,2.0026519298553467,323,790,16597,2,8,-8
843,2.0050249099731445,338,788,16588,2,8,-8
844,2.0073978900909424,338,788,16588,2,8,-8
845,2.009769916534424,338,788,16588,3,5,-6
846,2.0121524333953857,350,787,16585,3,5,-6
847,2.014526605606079,350,787,16585,3,5,-6
848,2.0168991088867188,358,796,16606,4,3,-7
849,2.0192716121673584,358,796,16606,4,3,-7
850,2.021643877029419,358,796,16606,4,3,-7
851,2.0240166187286377,371,801,16625,5,1,-6
852,2.026390552520752,371,801,16625,5,1,-6
853,2.028761863708496,371,801,16625,5,1,-6
854,2.0311343669891357,388,810,16632,5,1,-7
855,2.0335066318511963,388,810,16632,5,1,-7
856,2.035879135131836,388,810,16632,5,1,-7
857,2.0382604598999023,410,825,16638,4,4,-8
858,2.0406334400177,410,825,16638,4,4,-8
859,2.0430071353912354,410,825,16638,4,4,-8
860,2.045379638671875,417,815,16654,2,7,-7
861,2.0477635860443115,417,815,16654,2,7,-7
862,2.0501368045806885,417,815,16654,2,7,-7
863,2.052516460418701,422,800,16647,-1,12,-7
864,2.054889678955078,422,800,16647,-1,12,-7
865,2.0572617053985596,422,800,16647,-1,12,-7
866,2.05963397026062,416,793,16635,0,14,-8
867,2.0620131492614746,416,793,16635,0,14,-8
868,2.0643856525421143,416,793,16635,0,14,-8
869,2.0667576789855957,406,787,16627,3,15,-9
870,2.0691306591033936,406,787,16627,3,15,-9
871,2.071502685546875,406,787,16627,4,16,-9
872,2.0738744735717773,404,778,16609,4,16,-9
873,2.076246500015259,404,778,16609,4,16,-9
874,2.0786194801330566,404,778,16609,7,16,-9
875,2.080991268157959,390,775,16592,7,16,-9
876,2.0833630561828613,390,775,16592,7,16,-9
877,2.085735321044922,390,775,16592,10,18,-8
878,2.0881083011627197,389,777,16592,10,18,-8
879,2.0904812812805176,389,777,16592,10,18,-8
880,2.0928521156311035,389,777,16592,9,19,-8
881,2.095224380493164,381,773,16594,9,19,-8
882,2.0975961685180664,381,773,16594,9,19,-8
883,2.099968910217285,381,773,16594,9,21,-8
884,2.102341413497925,372,759,16612,9,21,-8
885,2.104712724685669,372,759,16612,9,21,-8
886,2.1070854663848877,372,759,16612,9,21,-8
887,2.109457015991211,362,753,16610,9,21,-8
888,2.1118288040161133,362,753,16610,9,21,-8
889,2.1142077445983887,362,753,16610,9,21,-8
890,2.11657977104187,354,756,16621,9,21,-8
891,2.1189517974853516,354,756,16621,9,21,-8
892,2.1213231086730957,354,756,16621,8,21,-9
893,2.1236956119537354,360,762,16622,8,21,-9
894,2.1260671615600586,360,762,16622,8,21,-9
895,2.128438711166382,364,760,16613,7,22,-8
896,2.1308114528656006,364,760,16613,7,22,-8
897,2.133183717727661,364,760,16613,7,22,-8
898,2.135556221008301,356,763,16606,9,20,-7
899,2.137927770614624,356,763,16606,9,20,-7
900,2.1403000354766846,356,763,16606,9,20,-7
901,2.1426727771759033,352,770,16605,10,17,-8
902,2.1450448036193848,352,770,16605,10,17,-8
903,2.147416591644287,352,770,16605,10,17,-8
904,2.1497881412506104,339,762,16600,12,15,-7
905,2.152160882949829,339,762,16600,12,15,-7
906,2.1545333862304688,339,762,16600,12,15,-7
907,2.156904458999634,336,778,16598,12,14,-7
908,2.1592769622802734,336,778,16598,12,14,-7
909,2.161656379699707,336,778,16598,12,14,-7
910,2.164029121398926,347,784,16591,13,10,-7
911,2.1664023399353027,347,784,16591,13,10,-7
912,2.168774127960205,347,784,16591,13,10,-7
913,2.171147108078003,354,784,16592,15,7,-8
914,2.173525333404541,354,784,16592,15,7,-8
915,2.175898551940918,354,784,16592,15,7,-8
916,2.178272247314453,364,786,16591,16,4,-10
917,2.1806437969207764,364,786,16591,16,4,-10
918,2.183016061782837,364,786,16591,16,4,-10
919,2.1853885650634766,377,792,16593,17,2,-10
920,2.1877615451812744,377,792,16593,17,2,-10
921,2.1901345252990723,377,792,16593,18,2,-11
922,2.1925065517425537,383,800,16597,18,2,-11
923,2.1948792934417725,383,800,16597,18,2,-11
924,2.197251796722412,383,800,16597,16,1,-11
925,2.1996243000030518,400,787,16602,16,1,-11
926,2.2019965648651123,400,787,16602,16,1,-11
927,2.2043697834014893,400,787,16602,13,2,-11
928,2.206743001937866,416,790,16606,13,2,-11
929,2.2091150283813477,416,790,16606,13,2,-11
930,2.211487054824829,416,790,16606,9,5,-11
931,2.213859796524048,426,797,16611,9,5,-11
932,2.2162325382232666,426,797,16611,9,5,-11
933,2.2186050415039062,426,797,16611,6,8,-11
934,2.220977783203125,436,802,16610,6,8,-11
935,2.2233505249023438,436,802,16610,6,8,-11
936,2.2257230281829834,436,802,16610,5,12,-10
937,2.2280960083007812,440,795,16607,5,12,-10
938,2.2304694652557373,440,795,16607,5,12,-10
939,2.2328484058380127,440,795,16607,4,14,-11
940,2.2352218627929688,419,794,16597,4,14,-11
941,2.2375941276550293,419,794,16597,4,14,-11
942,2.239968776702881,400,795,16608,4,14,-10
943,2.242342948913574,400,795,16608,4,14,-10
944,2.2447140216827393,400,795,16608,4,14,-10
945,2.247087001800537,376,798,16614,4,16,-9
946,2.2494590282440186,376,798,16614,4,16,-9
947,2.251831293106079,376,798,16614,4,16,-9
948,2.2542037963867188,368,812,16613,3,16,-9
949,2.256575584411621,368,812,16613,3,16,-9
950,2.258948564529419,368,812,16613,3,16,-9
951,2.2613275051116943,367,817,16614,2,17,-8
952,2.263699769973755,367,817,16614,2,17,-8
953,2.2660717964172363,367,817,16614,2,17,-8
954,2.2684459686279297,370,805,16621,0,16,-8
955,2.2708182334899902,370,805,16621,0,16,-8
956,2.2731897830963135,370,805,16621,0,16,-8
957,2.275561809539795,373,794,16632,-3,15,-8
958,2.2779343128204346,373,794,16632,-3,15,-8
959,2.280306577682495,373,794,16632,-3,15,-8
960,2.2826786041259766,371,777,16629,-3,15,-7
961,2.285050392150879,371,777,16629,-3,15,-7
962,2.2874224185943604,371,777,16629,-3,15,-7
963,2.289794683456421,372,760,16627,-3,15,-8
964,2.292173385620117,372,760,16627,-3,15,-8
965,2.2945964336395264,372,760,16627,-3,15,-8
966,2.2969725131988525,357,762,16619,-2,16,-7
967,2.2993433475494385,357,762,16619,-2,16,-7
968,2.3017098903656006,357,762,16619,0,15,-7
969,2.3040835857391357,337,763,16611,0,15,-7
970,2.3064563274383545,337,763,16611,0,15,-7
971,2.308821201324463,337,763,16611,0,14,-8
972,2.311192512512207,326,772,16599,0,14,-8
973,2.3135738372802734,326,772,16599,0,14,-8
974,2.3160898685455322,326,772,16599,-1,12,-7
975,2.318467855453491,305,774,16606,-1,12,-7
976,2.320857048034668,305,774,16606,-1,12,-7
977,2.323228359222412,305,774,16606,-1,9,-8
978,2.32560133934021,299,766,16602,-1,9,-8
979,2.3279805183410645,299,766,16602,-1,9,-8
980,2.330348253250122,299,766,16602,1,4,-8
981,2.332714557647705,304,765,16612,1,4,-8
982,2.33508563041687,304,765,16612,1,4,-8
983,2.3374524116516113,304,765,16612,1,0,-8
984,2.3398196697235107,315,758,16608,1,0,-8
985,2.342186212539673,315,758,16608,1,0,-8
986,2.3445520401000977,352,765,16610,3,-4,-9
987,2.346919536590576,352,765,16610,3,-4,-9
988,2.3492860794067383,352,765,16610,3,-4,-9
989,2.3517045974731445,362,773,16614,4,-6,-8
990,2.3540797233581543,362,773,16614,4,-6,-8
991,2.356473207473755,362,773,16614,4,-6,-8
992,2.3588476181030273,368,769,16616,4,-5,-9
993,2.3612351417541504,368,769,16616,4,-5,-9
994,2.3636090755462646,368,769,16616,4,-5,-9
995,2.3659825325012207,370,765,16624,4,-5,-10
996,2.368356943130493,370,765,16624,4,-5,-10
997,2.370730400085449,370,765,16624,4,-5,-10
998,2.373103141784668,372,761,16629,2,-4,-10
999,2.375476837158203,372,761,16629,2,-4,-10
1000,2.377849578857422,372,761,16629,2,-4,-10
1001,2.380223035812378,374,766,16631,1,-5,-10
1002,2.382596254348755,374,766,16631,1,-5,-10
1003,2.3849692344665527,374,766,16631,1,-5,-10
1004,2.387342929840088,367,774,16623,-1,-4,-10
1005,2.3897154331207275,367,774,16623,-1,-4,-10
1006,2.392089605331421,367,774,16623,-1,-4,-10
1007,2.394463300704956,366,779,16613,-3,-4,-9
1008,2.3968346118927,366,779,16613,-3,-4,-9
1009,2.399207353591919,366,779,16613,-3,-4,-8
1010,2.401580333709717,377,776,16608,-3,-4,-8
1011,2.4039533138275146,377,776,16608,-3,-4,-8
1012,2.4063262939453125,377,776,16608,-2,-4,-8
1013,2.408698558807373,395,762,16605,-2,-4,-8
1014,2.411078691482544,395,762,16605,-2,-4,-8
1015,2.413451910018921,395,762,16605,1,-3,-8
1016,2.4158246517181396,413,761,16610,1,-3,-8
1017,2.418198347091675,413,761,16610,1,-3,-8
1018,2.42057204246521,413,761,16610,5,-1,-7
1019,2.422945022583008,420,765,16613,5,-1,-7
1020,2.4253170490264893,420,765,16613,5,-1,-7
1021,2.427689790725708,420,765,16613,9,1,-7
1022,2.430063247680664,423,763,16609,9,1,-7
1023,2.4324352741241455,423,763,16609,9,1,-7
1024,2.4348080158233643,423,763,16609,12,4,-7
1025,2.4371817111968994,441,764,16594,12,4,-7
1026,2.4395546913146973,441,764,16594,12,4,-7
1027,2.4419267177581787,441,764,16594,14,6,-7
1028,2.4442994594573975,442,771,16586,14,6,-7
1029,2.4466724395751953,442,771,16586,14,6,-7
1030,2.449044704437256,442,771,16586,13,7,-8
1031,2.451418161392212,447,789,16588,13,7,-8
1032,2.4537906646728516,447,789,16588,13,7,-8
1033,2.4561638832092285,448,788,16594,11,10,-9
1034,2.4585375785827637,448,788,16594,11,10,-9
1035,2.46091628074646,448,788,16594,11,10,-9
1036,2.463289499282837,442,769,16614,8,14,-9
1037,2.4656622409820557,442,769,16614,8,14,-9
1038,2.468035936355591,442,769,16614,8,14,-9
1039,2.4704160690307617,431,759,16637,7,15,-9
1040,2.4727885723114014,431,759,16637,7,15,-9
1041,2.475161552429199,431,759,16637,7,15,-9
1042,2.477534055709839,409,755,16645,5,18,-10
1043,2.4799065589904785,409,755,16645,5,18,-10
1044,2.4822802543640137,409,755,16645,5,18,-10
1045,2.484652519226074,412,753,16640,5,20,-10
1046,2.487025022506714,412,753,16640,5,20,-10
1047,2.4893972873687744,412,753,16640,5,20,-10
1048,2.4917707443237305,413,757,16628,6,21,-11
1049,2.4941437244415283,413,757,16628,6,21,-11
1050,2.496515989303589,413,757,16628,6,21,-11
1051,2.4988887310028076,414,751,16600,5,23,-12
1052,2.5012624263763428,414,751,16600,5,23,-12
1053,2.5036354064941406,414,751,16600,5,23,-12
1054,2.5060079097747803,419,747,16589,5,26,-12
1055,2.5083811283111572,419,747,16589,5,26,-12
1056,2.5107548236846924,419,747,16589,6,28,-12
1057,2.513127565383911,405,733,16600,6,28,-12
1058,2.515500068664551,405,733,16600,6,28,-12
1059,2.5178725719451904,405,733,16600,8,30,-11
1060,2.5202460289001465,395,743,16627,8,30,-11
1061,2.5226187705993652,395,743,16627,8,30,-11
1062,2.5249907970428467,395,743,16627,9,33,-11
1063,2.527364492416382,383,741,16645,9,33,-11
1064,2.5297436714172363,383,741,16645,9,33,-11
1065,2.5321176052093506,383,741,16645,9,35,-11
1066,2.534491777420044,379,749,16635,9,35,-11
1067,2.5368640422821045,379,749,16635,9,35,-11
1068,2.539236545562744,379,749,16635,8,36,-10
1069,2.5416088104248047,373,767,16613,8,36,-10
1070,2.543992519378662,373,767,16613,8,36,-10
1071,2.5463664531707764,373,767,16613,10,38,-10
1072,2.548738956451416,376,777,16602,10,38,-10
1073,2.5511107444763184,376,777,16602,10,38,-10
1074,2.553483247756958,376,777,16602,8,41,-9
1075,2.5558559894561768,375,800,16587,8,41,-9
1076,2.5582289695739746,375,800,16587,8,41,-9
1077,2.5606472492218018,375,800,16587,8,41,-7
1078,2.5630202293395996,370,804,16578,8,41,-7
1079,2.56539249420166,370,804,16578,8,41,-7
1080,2.5677645206451416,364,807,16600,6,41,-6
1081,2.5701382160186768,364,807,16600,6,41,-6
1082,2.5725107192993164,364,807,16600,6,41,-6
1083,2.574888229370117,349,790,16617,2,39,-7
1084,2.5772619247436523,349,790,16617,2,39,-7
1085,2.5796351432800293,349,790,16617,2,39,-7
1086,2.5820086002349854,340,796,16626,-4,37,-7
1087,2.5843987464904785,340,796,16626,-4,37,-7
1088,2.5867726802825928,340,796,16626,-4,37,-7
1089,2.5891530513763428,325,794,16622,-9,33,-8
1090,2.591526985168457,325,794,16622,-9,33,-8
1091,2.593902349472046,325,794,16622,-9,33,-8
1092,2.5963404178619385,326,784,16635,-12,29,-8
1093,2.5987131595611572,326,784,16635,-12,29,-8
1094,2.6010804176330566,326,784,16635,-12,29,-8
1095,2.603451728820801,322,767,16635,-12,24,-9
1096,2.605825662612915,322,767,16635,-12,24,-9
1097,2.608199119567871,322,767,16635,-12,24,-9
1098,2.6105711460113525,322,759,16625,-12,21,-10
1099,2.612936496734619,322,759,16625,-12,21,-10
1100,2.6153082847595215,322,759,16625,-9,18,-11
1101,2.6176846027374268,327,746,16618,-9,18,-11
1102,2.62005877494812,327,746,16618,-9,18,-11
1103,2.6224324703216553,327,746,16618,-6,16,-11
1104,2.624804973602295,324,729,16618,-6,16,-11
1105,2.627175807952881,324,729,16618,-6,16,-11
1106,2.6295413970947266,324,729,16618,-1,14,-11
1107,2.6319124698638916,313,735,16619,-1,14,-11
1108,2.634286880493164,313,735,16619,-1,14,-11
1109,2.6366589069366455,313,735,16619,4,12,-11
1110,2.6390323638916016,303,737,16628,4,12,-11
1111,2.6414132118225098,303,737,16628,4,12,-11
1112,2.6437931060791016,303,737,16628,6,8,-10
1113,2.646162271499634,317,738,16627,6,8,-10
1114,2.6485347747802734,317,738,16627,6,8,-10
1115,2.6509082317352295,317,738,16627,9,3,-10
1116,2.6532812118530273,333,742,16644,9,3,-10
1117,2.6556544303894043,333,742,16644,9,3,-10
1118,2.658029317855835,333,742,16644,12,-2,-11
1119,2.6604092121124268,369,746,16647,12,-2,-11
1120,2.662782907485962,369,746,16647,12,-2,-11
1121,2.665156126022339,369,746,16647,12,-5,-11
1122,2.667529821395874,403,756,16646,12,-5,-11
1123,2.6699025630950928,403,756,16646,12,-5,-11
1124,2.6722757816314697,430,762,16645,11,-8,-11
1125,2.6746480464935303,430,762,16645,11,-8,-11
1126,2.677021026611328,430,762,16645,11,-8,-11
1127,2.679394006729126,444,770,16633,8,-6,-12
1128,2.6817665100097656,444,770,16633,8,-6,-12
1129,2.684149980545044,444,770,16633,8,-6,-12
1130,2.6865234375,445,779,16633,8,-3,-13
1131,2.6888954639434814,445,779,16633,8,-3,-13
1132,2.691267967224121,445,779,16633,8,-3,-13
1133,2.6936397552490234,442,800,16635,8,0,-14
1134,2.6960127353668213,442,800,16635,8,0,-14
1135,2.6983938217163086,442,800,16635,8,0,-14
1136,2.7007665634155273,428,814,16647,7,3,-13
1137,2.703139066696167,428,814,16647,7,3,-13
1138,2.7055115699768066,428,814,16647,7,3,-13
1139,2.7078845500946045,415,806,16637,7,9,-11
1140,2.7102577686309814,415,806,16637,7,9,-11
1141,2.712629795074463,415,806,16637,7,9,-11
1142,2.7150020599365234,405,800,16633,7,12,-11
1143,2.7173752784729004,405,800,16633,7,12,-11
1144,2.7197482585906982,405,800,16633,7,12,-11
1145,2.722123146057129,401,799,16632,7,14,-10
1146,2.7244958877563477,401,799,16632,7,14,-10
1147,2.726868152618408,401,799,16632,8,14,-8
1148,2.7292404174804688,395,801,16621,8,14,-8
1149,2.73161244392395,395,801,16621,8,14,-8
1150,2.733985424041748,395,801,16621,7,16,-8
1151,2.736358165740967,394,801,16602,7,16,-8
1152,2.7387309074401855,394,801,16602,7,16,-8
1153,2.7411038875579834,394,801,16602,4,20,-7
1154,2.7434771060943604,400,801,16594,4,20,-7
1155,2.745849370956421,400,801,16594,4,20,-7
1156,2.7482221126556396,400,801,16594,1,24,-7
1157,2.7505953311920166,393,799,16601,1,24,-7
1158,2.7529683113098145,393,799,16601,1,24,-7
1159,2.755340814590454,393,799,16601,-2,27,-7
1160,2.7577128410339355,383,779,16620,-2,27,-7
1161,2.7600998878479004,383,779,16620,-2,27,-7
1162,2.7624735832214355,383,779,16620,-3,29,-7
1163,2.7648448944091797,352,766,16639,-3,29,-7
1164,2.7672173976898193,352,766,16639,-3,29,-7
1165,2.769590139389038,352,766,16639,-3,27,-7
1166,2.7719624042510986,340,757,16648,-3,27,-7
1167,2.7743353843688965,340,757,16648,-3,27,-7
1168,2.7767069339752197,340,757,16648,-3,26,-7
1169,2.7790794372558594,352,746,16641,-3,26,-7
1170,2.781451463699341,352,746,16641,-3,26,-7
1171,2.7838242053985596,342,736,16626,-3,23,-8
1172,2.7861976623535156,342,736,16626,-3,23,-8
1173,2.7885701656341553,342,736,16626,-3,23,-8
1174,2.790942668914795,331,735,16611,-3,19,-8
1175,2.7933146953582764,331,735,16611,-3,19,-8
1176,2.795687198638916,331,735,16611,-3,19,-8
1177,2.7980599403381348,336,733,16605,-3,17,-8
1178,2.8004324436187744,336,733,16605,-3,17,-8
1179,2.802804470062256,336,733,16605,-3,17,-8
1180,2.805177688598633,344,730,16596,-5,14,-8
1181,2.8075504302978516,344,730,16596,-5,14,-8
1182,2.809922695159912,344,730,16596,-5,14,-8
1183,2.8122951984405518,353,729,16589,-7,11,-7
1184,2.814668655395508,353,729,16589,-7,11,-7
1185,2.817047119140625,353,729,16589,-7,11,-7
1186,2.8194234371185303,356,732,16604,-6,7,-6
1187,2.821796417236328,356,732,16604,-6,7,-6
1188,2.8241701126098633,356,732,16604,-6,7,-6
1189,2.8265433311462402,369,714,16607,-7,7,-5
1190,2.829049825668335,369,714,16607,-7,7,-5
1191,2.831423044204712,369,714,16607,-7,7,-5
1192,2.8337955474853516,382,718,16611,-5,6,-6
1193,2.8361730575561523,382,718,16611,-5,6,-6
1194,2.838547945022583,382,718,16611,-3,5,-6
1195,2.840920925140381,396,735,16623,-3,5,-6
1196,2.8432936668395996,396,735,16623,-3,5,-6
1197,2.8457741737365723,396,735,16623,-1,5,-6
1198,2.848222494125366,414,749,16618,-1,5,-6
1199,2.8505966663360596,414,749,16618,-1,5,-6
1200,2.852968692779541,414,749,16618,0,6,-7
1201,2.85534930229187,422,741,16627,0,6,-7
1202,2.8577237129211426,422,741,16627,0,6,-7
1203,2.860107660293579,422,741,16627,0,8,-6
1204,2.862481117248535,424,745,16625,0,8,-6
1205,2.8648531436920166,424,745,16625,0,8,-6
1206,2.8672235012054443,424,745,16625,1,10,-7
1207,2.8695900440216064,427,771,16625,1,10,-7
1208,2.8719611167907715,427,771,16625,1,10,-7
1209,2.874335527420044,427,771,16625,2,14,-8
1210,2.8767144680023193,420,787,16625,2,14,-8
1211,2.8790876865386963,420,787,16625,2,14,-8
1212,2.881459951400757,411,802,16612,3,15,-7
1213,2.8838300704956055,411,802,16612,3,15,-7
1214,2.8861985206604004,411,802,16612,3,15,-7
1215,2.8885726928710938,402,826,16596,4,19,-6
1216,2.8909459114074707,402,826,16596,4,19,-6
1217,2.8933186531066895,402,826,16596,4,19,-6
1218,2.8956918716430664,401,821,16569,4,24,-7
1219,2.898064374923706,401,821,16569,4,24,-7
1220,2.900437593460083,401,821,16569,4,24,-7
1221,2.902811288833618,396,801,16552,2,28,-6
1222,2.905183792114258,396,801,16552,2,28,-6
1223,2.9075567722320557,396,801,16552,2,28,-6
1224,2.9099295139312744,398,789,16536,1,31,-5
1225,2.9123032093048096,398,789,16536,1,31,-5
1226,2.9146759510040283,398,789,16536,1,31,-5
