,t,ax,ay,az,gx,gy,gz
538,1.284574270248413,1277,798,16585,1,-4,3
539,1.286949872970581,1278,795,16571,1,-4,3
540,1.289320468902588,1278,795,16571,1,-4,3
541,1.2916948795318604,1288,795,16556,0,-2,3
542,1.2940707206726074,1288,795,16556,0,-2,3
543,1.2964460849761963,1288,795,16556,0,-2,3
544,1.2988207340240479,1286,794,16536,-1,-1,2
545,1.3011951446533203,1286,794,16536,-1,-1,2
546,1.3035705089569092,1286,794,16536,-1,-1,2
547,1.3059444427490234,1284,784,16516,-1,2,0
548,1.3083195686340332,1284,784,16516,-1,2,0
549,1.3106937408447266,1284,784,16516,-1,2,0
550,1.3130712509155273,1279,789,16519,-1,4,1
551,1.3154470920562744,1279,789,16519,-1,4,1
552,1.3178212642669678,1279,789,16519,-1,4,1
553,1.3201961517333984,1274,797,16536,-1,6,1
554,1.322571039199829,1274,797,16536,-1,6,1
555,1.3249456882476807,1274,797,16536,-1,6,1
556,1.3273210525512695,1269,792,16548,-1,8,1
557,1.3296949863433838,1269,792,16548,-1,8,1
558,1.3320696353912354,1269,792,16548,-1,8,1
559,1.3344447612762451,1261,791,16551,-1,8,1
560,1.3368189334869385,1261,791,16551,-1,8,1
561,1.3391942977905273,1261,791,16551,-1,8,1
562,1.3415699005126953,1255,786,16581,-2,8,1
563,1.343944787979126,1255,786,16581,-2,8,1
564,1.3463189601898193,1255,786,16581,-3,8,2
565,1.348694086074829,1263,795,16598,-3,8,2
566,1.3510689735412598,1263,795,16598,-3,8,2
567,1.3534438610076904,1263,795,16598,-3,6,3
568,1.355818510055542,1256,787,16608,-3,6,3
569,1.3581929206848145,1256,787,16608,-3,6,3
570,1.3605682849884033,1256,787,16608,-3,5,3
571,1.3629422187805176,1256,783,16625,-3,5,3
572,1.3653168678283691,1256,783,16625,-3,5,3
573,1.367692470550537,1256,783,16625,-3,4,3
574,1.3700675964355469,1266,779,16628,-3,4,3
575,1.3724427223205566,1266,779,16628,-3,4,3
576,1.3748173713684082,1266,779,16628,-3,4,3
577,1.377192735671997,1267,783,16629,-3,4,3
578,1.3795685768127441,1267,783,16629,-3,4,3
579,1.3819422721862793,1267,783,16629,-2,2,3
580,1.384317398071289,1269,790,16630,-2,2,3
581,1.386693000793457,1269,790,16630,-2,2,3
582,1.389068603515625,1269,790,16630,-2,0,2
583,1.3914439678192139,1259,781,16630,-2,0,2
584,1.393817663192749,1259,781,16630,-2,0,2
585,1.3961927890777588,1259,781,16630,-1,-2,3
586,1.3985674381256104,1258,782,16630,-1,-2,3
587,1.400942325592041,1258,782,16630,-1,-2,3
588,1.403317928314209,1259,793,16630,-1,-4,3
589,1.4056925773620605,1259,793,16630,-1,-4,3
590,1.408067226409912,1259,793,16630,-1,-4,3
591,1.4104418754577637,1264,808,16623,-1,-6,4
592,1.4128167629241943,1264,808,16623,-1,-6,4
593,1.4151976108551025,1264,808,16623,-1,-6,4
594,1.417571783065796,1267,802,16627,-1,-8,3
595,1.4199469089508057,1267,802,16627,-1,-8,3
596,1.4223222732543945,1267,802,16627,-1,-8,3
597,1.4246971607208252,1271,804,16620,-1,-9,3
598,1.4270715713500977,1271,804,16620,-1,-9,3
599,1.4294464588165283,1271,804,16620,-1,-9,3
600,1.4318211078643799,1264,816,16593,0,-9,4
601,1.4341952800750732,1264,816,16593,0,-9,4
602,1.436570167541504,1264,816,16593,0,-9,4
603,1.4389452934265137,1275,808,16568,0,-9,4
604,1.4413206577301025,1275,808,16568,0,-9,4
605,1.443695306777954,1275,808,16568,0,-9,4
606,1.4460701942443848,1276,797,16541,1,-7,3
607,1.4484453201293945,1276,797,16541,1,-7,3
608,1.4508202075958252,1276,797,16541,0,-6,4
609,1.453214168548584,1280,797,16522,0,-6,4
610,1.4555902481079102,1280,797,16522,0,-6,4
611,1.4579660892486572,1280,797,16522,1,-4,4
612,1.4603404998779297,1285,800,16519,1,-4,4
613,1.4627149105072021,1285,800,16519,1,-4,4
614,1.465090036392212,1285,800,16519,0,-1,4
615,1.4674737453460693,1297,795,16524,0,-1,4
616,1.469848871231079,1297,795,16524,0,-1,4
617,1.472224473953247,1297,795,16524,0,1,5
618,1.4745991230010986,1292,796,16532,0,1,5
619,1.4769737720489502,1292,796,16532,0,1,5
620,1.4793486595153809,1292,796,16532,-1,3,3
621,1.4817228317260742,1289,802,16540,-1,3,3
622,1.484097957611084,1289,802,16540,-1,3,3
623,1.4864726066589355,1289,802,16540,-2,5,3
624,1.488847255706787,1293,799,16547,-2,5,3
625,1.491222858428955,1293,799,16547,-2,5,3
626,1.4935975074768066,1293,799,16547,-2,6,2
627,1.4959723949432373,1285,801,16555,-2,6,2
628,1.4983468055725098,1285,801,16555,-2,6,2
629,1.5007219314575195,1285,801,16555,-3,6,0
630,1.5030975341796875,1288,794,16562,-3,6,0
631,1.505472183227539,1288,794,16562,-3,6,0
632,1.5078465938568115,1281,795,16566,-3,7,-1
633,1.5102214813232422,1281,795,16566,-3,7,-1
634,1.5125961303710938,1281,795,16566,-3,7,-1
635,1.5149705410003662,1283,798,16577,-3,7,-1
636,1.5173451900482178,1283,798,16577,-3,7,-1
637,1.5197205543518066,1283,798,16577,-3,7,-1
638,1.5220954418182373,1272,810,16593,-2,7,-1
639,1.524477481842041,1272,810,16593,-2,7,-1
640,1.526853084564209,1272,810,16593,-2,7,-1
641,1.529228687286377,1270,820,16607,-2,7,-1
642,1.531604290008545,1270,820,16607,-2,7,-1
643,1.5339784622192383,1270,820,16607,-2,7,-1
644,1.5363531112670898,1265,810,16614,-1,6,0
645,1.5387279987335205,1265,810,16614,-1,6,0
646,1.5411028861999512,1265,810,16614,-1,6,0
647,1.5434777736663818,1260,817,16611,-1,4,0
648,1.545851707458496,1260,817,16611,-1,4,0
649,1.5482268333435059,1260,817,16611,-1,4,0
650,1.5506012439727783,1256,835,16613,-1,3,1
651,1.5529756546020508,1256,835,16613,-1,3,1
652,1.5553514957427979,1256,835,16613,-1,3,1
653,1.557725429534912,1266,834,16611,-1,2,1
654,1.5601003170013428,1266,834,16611,-1,2,1
655,1.562474012374878,1266,834,16611,-1,1,2
656,1.564850091934204,1267,815,16608,-1,1,2
657,1.5672404766082764,1267,815,16608,-1,1,2
658,1.5696160793304443,1267,815,16608,-1,-1,3
659,1.5719914436340332,1271,795,16611,-1,-1,3
660,1.5743660926818848,1271,795,16611,-1,-1,3
661,1.5767409801483154,1271,795,16611,0,-2,3
662,1.5791282653808594,1265,790,16600,0,-2,3
663,1.5815041065216064,1265,790,16600,0,-2,3
664,1.583878993988037,1265,790,16600,0,-3,4
665,1.5862531661987305,1255,780,16573,0,-3,4
666,1.5886361598968506,1255,780,16573,0,-3,4
667,1.591012954711914,1255,780,16573,1,-4,5
668,1.5933873653411865,1265,783,16548,1,-4,5
669,1.595762014389038,1265,783,16548,1,-4,5
670,1.5981366634368896,1265,783,16548,-1,-3,5
671,1.6005184650421143,1266,774,16551,-1,-3,5
672,1.6028940677642822,1266,774,16551,-1,-3,5
673,1.605273962020874,1266,774,16551,0,-2,5
674,1.6076490879058838,1278,770,16544,0,-2,5
675,1.6100234985351562,1278,770,16544,0,-2,5
676,1.612398386001587,1278,773,16542,0,-1,4
677,1.6147725582122803,1278,773,16542,0,-1,4
678,1.6171481609344482,1278,773,16542,0,-1,4
679,1.619523525238037,1273,774,16540,0,0,4
680,1.621896505355835,1273,774,16540,0,0,4
681,1.6242706775665283,1273,774,16540,0,0,4
682,1.6266453266143799,1271,780,16540,-1,1,4
683,1.6290218830108643,1271,780,16540,-1,1,4
684,1.6313965320587158,1271,780,16540,-1,1,4
685,1.6337707042694092,1267,786,16537,-1,2,4
686,1.6361463069915771,1267,786,16537,-1,2,4
687,1.6385209560394287,1267,786,16537,-1,2,4
688,1.6408956050872803,1276,786,16542,-1,3,5
689,1.6432712078094482,1276,786,16542,-1,3,5
690,1.645646333694458,1276,786,16542,-1,3,5
691,1.6480209827423096,1265,787,16543,-2,4,4
692,1.650395154953003,1265,787,16543,-2,4,4
693,1.6527695655822754,1265,787,16543,-2,4,4
694,1.6551456451416016,1269,794,16546,-2,4,5
695,1.657520055770874,1269,794,16546,-2,4,5
696,1.6598949432373047,1269,794,16546,-2,4,5
697,1.6622693538665771,1271,799,16556,-1,4,5
698,1.664644479751587,1271,799,16556,-1,4,5
699,1.6670260429382324,1271,799,16556,-2,4,5
700,1.669400691986084,1278,800,16575,-2,4,5
701,1.6717758178710938,1278,800,16575,-2,4,5
702,1.6741578578948975,1278,800,16575,-2,4,5
703,1.6765327453613281,1278,797,16586,-2,4,5
704,1.6789073944091797,1278,797,16586,-2,4,5
705,1.6812827587127686,1278,797,16586,-1,3,3
706,1.6836578845977783,1285,787,16590,-1,3,3
707,1.6860325336456299,1285,787,16590,-1,3,3
708,1.6884071826934814,1285,787,16590,-2,4,2
709,1.690781831741333,1281,779,16582,-2,4,2
710,1.6931567192077637,1281,779,16582,-2,4,2
711,1.6955318450927734,1281,779,16582,-1,3,0
712,1.6979060173034668,1287,772,16576,-1,3,0
713,1.7002811431884766,1287,772,16576,-1,3,0
714,1.702655553817749,1287,772,16576,-1,2,1
715,1.705030918121338,1284,766,16573,-1,2,1
716,1.707406759262085,1284,766,16573,-1,2,1
717,1.7097806930541992,1284,766,16573,-1,1,0
718,1.7121553421020508,1275,761,16565,-1,1,0
719,1.7145302295684814,1275,761,16565,-1,1,0
720,1.7169055938720703,1275,761,16565,-1,0,-2
721,1.7192916870117188,1277,761,16576,-1,0,-2
722,1.7216668128967285,1277,761,16576,-1,0,-2
723,1.7240424156188965,1276,759,16572,-1,-1,-2
724,1.7264173030853271,1276,759,16572,-1,-1,-2
725,1.7287921905517578,1276,759,16572,-1,-1,-2
726,1.7311668395996094,1269,769,16573,-1,0,-3
727,1.73354172706604,1269,769,16573,-1,0,-3
728,1.7359166145324707,1269,769,16573,-1,0,-3
729,1.7382910251617432,1265,779,16557,-1,-1,-3
730,1.7406651973724365,1265,779,16557,-1,-1,-3
731,1.743039608001709,1265,779,16557,-1,-1,-3
732,1.7454144954681396,1268,787,16541,-1,0,-2
733,1.7477891445159912,1268,787,16541,-1,0,-2
734,1.7501707077026367,1268,787,16541,-1,0,-2
735,1.752547025680542,1269,789,16536,0,0,-2
736,1.7549219131469727,1269,789,16536,0,0,-2
737,1.7572970390319824,1269,789,16536,0,0,-2
738,1.759671688079834,1265,802,16530,0,1,-1
739,1.7620468139648438,1265,802,16530,0,1,-1
740,1.7644214630126953,1265,802,16530,0,1,-1
741,1.7668025493621826,1256,807,16529,1,2,1
742,1.7691774368286133,1256,807,16529,1,2,1
743,1.7715528011322021,1256,807,16529,0,2,1
744,1.7739267349243164,1256,811,16531,0,2,1
745,1.7763009071350098,1256,811,16531,0,2,1
746,1.7786750793457031,1256,811,16531,0,2,3
747,1.781050682067871,1260,805,16545,0,2,3
748,1.7834255695343018,1260,805,16545,0,2,3
749,1.7857990264892578,1260,805,16545,-1,3,3
750,1.7881743907928467,1269,816,16544,-1,3,3
751,1.7905488014221191,1269,816,16544,-1,3,3
752,1.7929232120513916,1269,816,16544,0,3,4
753,1.7952980995178223,1283,807,16556,0,3,4
754,1.7976720333099365,1283,807,16556,0,3,4
755,1.800046443939209,1283,807,16556,-1,3,3
756,1.8024208545684814,1297,804,16548,-1,3,3
757,1.804795503616333,1297,804,16548,-1,3,3
758,1.8071703910827637,1297,804,16548,-1,2,1
759,1.8095450401306152,1300,801,16553,-1,2,1
760,1.8119194507598877,1300,801,16553,-1,2,1
761,1.8143000602722168,1300,801,16553,-1,1,0
762,1.8166749477386475,1290,803,16562,-1,1,0
763,1.81904935836792,1290,803,16562,-1,1,0
764,1.8214240074157715,1290,803,16562,-2,2,1
765,1.8238062858581543,1286,802,16564,-2,2,1
766,1.8261816501617432,1286,802,16564,-2,2,1
767,1.8285565376281738,1276,798,16568,-4,1,1
768,1.8309311866760254,1276,798,16568,-4,1,1
769,1.8333067893981934,1276,798,16568,-4,1,1
770,1.8356819152832031,1272,790,16571,-5,2,0
771,1.8380563259124756,1272,790,16571,-5,2,0
772,1.8404309749603271,1272,790,16571,-5,2,0
773,1.8428051471710205,1265,787,16561,-5,3,0
774,1.8451800346374512,1265,787,16561,-5,3,0
775,1.8475549221038818,1265,787,16561,-5,3,0
776,1.8499293327331543,1262,780,16555,-5,4,1
777,1.8523046970367432,1262,780,16555,-5,4,1
778,1.8546788692474365,1262,780,16555,-5,4,1
779,1.8570539951324463,1255,771,16553,-4,4,1
780,1.8594295978546143,1255,771,16553,-4,4,1
781,1.8618037700653076,1255,771,16553,-4,4,1
782,1.8641788959503174,1252,759,16546,-4,4,1
783,1.8665592670440674,1252,759,16546,-4,4,1
784,1.8689348697662354,1252,759,16546,-4,4,1
785,1.871309518814087,1248,760,16551,-4,4,1
786,1.8736834526062012,1248,760,16551,-4,4,1
787,1.8760578632354736,1248,760,16551,-4,4,1
788,1.8784329891204834,1257,764,16551,-2,5,1
789,1.8808071613311768,1257,764,16551,-2,5,1
790,1.8831815719604492,1257,764,16551,-1,6,0
791,1.885556697845459,1256,755,16555,-1,6,0
792,1.8879313468933105,1256,755,16555,-1,6,0
793,1.8903052806854248,1256,755,16555,-1,7,0
794,1.8926799297332764,1254,751,16563,-1,7,0
795,1.895054578781128,1254,751,16563,-1,7,0
796,1.8974297046661377,1254,751,16563,-1,6,1
797,1.899810552597046,1252,749,16557,-1,6,1
798,1.9021859169006348,1252,749,16557,-1,6,1
799,1.9045610427856445,1252,749,16557,0,5,1
800,1.906935453414917,1241,762,16565,0,5,1
801,1.9093098640441895,1241,762,16565,0,5,1
802,1.911684513092041,1241,762,16565,0,4,1
803,1.9140594005584717,1240,772,16579,0,4,1
804,1.9164340496063232,1240,772,16579,0,4,1
805,1.9188084602355957,1240,772,16579,-1,3,0
806,1.9211838245391846,1260,792,16596,-1,3,0
807,1.9235596656799316,1260,792,16596,-1,3,0
808,1.925933599472046,1260,792,16596,-1,2,0
809,1.9283082485198975,1258,794,16593,-1,2,0
810,1.9306831359863281,1258,794,16593,-1,2,0
811,1.9330594539642334,1258,806,16588,-1,0,1
812,1.935434341430664,1258,806,16588,-1,0,1
813,1.9378080368041992,1258,806,16588,-1,0,1
814,1.940183162689209,1257,810,16579,0,-1,2
815,1.9425573348999023,1257,810,16579,0,-1,2
816,1.944932222366333,1257,810,16579,0,-1,2
817,1.9473071098327637,1252,818,16575,1,-2,3
818,1.9496822357177734,1252,818,16575,1,-2,3
819,1.952056884765625,1252,818,16575,1,-2,3
820,1.9544312953948975,1259,826,16566,1,-5,4
821,1.95680570602417,1259,826,16566,1,-5,4
822,1.9591803550720215,1259,826,16566,1,-5,4
823,1.961555004119873,1259,816,16575,0,-6,5
824,1.9639296531677246,1259,816,16575,0,-6,5
825,1.966310739517212,1259,816,16575,0,-6,5
826,1.9686861038208008,1268,814,16594,-1,-9,5
827,1.9710676670074463,1268,814,16594,-1,-9,5
828,1.9734430313110352,1268,814,16594,-1,-9,5
829,1.975818395614624,1291,808,16599,-1,-11,5
830,1.9781930446624756,1291,808,16599,-1,-11,5
831,1.9805679321289062,1291,808,16599,-1,-11,5
832,1.9829425811767578,1289,784,16591,-1,-12,5
833,1.9853484630584717,1289,784,16591,-1,-12,5
834,1.9877245426177979,1289,784,16591,-1,-14,4
835,1.9901001453399658,1297,766,16589,-1,-14,4
836,1.9924755096435547,1297,766,16589,-1,-14,4
837,1.9948503971099854,1297,766,16589,-1,-14,2
838,1.9972257614135742,1312,768,16562,-1,-14,2
839,1.9996023178100586,1312,768,16562,-1,-14,2
840,2.0019776821136475,1312,768,16562,0,-13,1
841,2.0043530464172363,1305,766,16536,0,-13,1
842,2.006727695465088,1305,766,16536,0,-13,1
843,2.0091023445129395,1305,766,16536,0,-12,0
844,2.0114781856536865,1302,754,16535,0,-12,0
845,2.013853073120117,1302,754,16535,0,-12,0
846,2.0162277221679688,1302,754,16535,-1,-9,-1
847,2.0186023712158203,1302,760,16526,-1,-9,-1
848,2.02097749710083,1302,760,16526,-1,-9,-1
849,2.023352861404419,1302,760,16526,-1,-7,-2
850,2.0257275104522705,1288,770,16520,-1,-7,-2
851,2.0281028747558594,1288,770,16520,-1,-7,-2
852,2.0304856300354004,1288,770,16520,-2,-5,-2
853,2.0328614711761475,1259,786,16507,-2,-5,-2
854,2.0352365970611572,1259,786,16507,-2,-5,-2
855,2.0376124382019043,1259,786,16507,-2,-2,0
856,2.0399882793426514,1247,780,16517,-2,-2,0
857,2.042362689971924,1247,780,16517,-2,-2,0
858,2.0447375774383545,1236,793,16529,-1,0,2
859,2.0471255779266357,1236,793,16529,-1,0,2
860,2.049502372741699,1236,793,16529,-1,0,2
861,2.0518832206726074,1219,799,16527,-2,2,3
862,2.0542571544647217,1219,799,16527,-2,2,3
863,2.0566325187683105,1219,799,16527,-2,2,3
864,2.059006929397583,1209,798,16551,-2,2,6
865,2.0613815784454346,1209,798,16551,-2,2,6
866,2.063756227493286,1209,798,16551,-2,2,6
867,2.066138982772827,1213,815,16584,-1,3,8
868,2.068514347076416,1213,815,16584,-1,3,8
869,2.0708889961242676,1213,815,16584,-1,3,8
870,2.0732645988464355,1216,817,16618,-1,1,10
871,2.0756404399871826,1216,817,16618,-1,1,10
872,2.0780155658721924,1216,817,16618,-1,1,10
873,2.080390453338623,1209,804,16632,0,0,11
874,2.082765579223633,1209,804,16632,0,0,11
875,2.08514142036438,1209,804,16632,0,0,11
876,2.0875165462493896,1209,797,16649,0,-2,11
877,2.089890241622925,1209,797,16649,0,-2,11
878,2.0922651290893555,1209,797,16649,2,-5,11
879,2.094640016555786,1204,798,16634,2,-5,11
880,2.0970163345336914,1204,798,16634,2,-5,11
881,2.0993919372558594,1204,798,16634,3,-9,13
882,2.101766347885132,1228,777,16632,3,-9,13
883,2.1041414737701416,1228,777,16632,3,-9,13
884,2.106523036956787,1228,777,16632,3,-12,13
885,2.108898401260376,1232,757,16633,3,-12,13
886,2.111274242401123,1232,757,16633,3,-12,13
887,2.11365008354187,1232,757,16633,4,-18,13
888,2.116024971008301,1249,757,16637,4,-18,13
889,2.1184000968933105,1249,757,16637,4,-18,13
890,2.1207754611968994,1249,757,16637,4,-21,13
891,2.1231510639190674,1261,769,16640,4,-21,13
892,2.125525951385498,1261,769,16640,4,-21,13
893,2.127901077270508,1261,769,16640,6,-24,12
894,2.1302759647369385,1291,763,16632,6,-24,12
895,2.132650375366211,1291,763,16632,6,-24,12
896,2.1353163719177246,1291,763,16632,7,-27,12
897,2.1387412548065186,1308,762,16626,7,-27,12
898,2.1411304473876953,1308,762,16626,9,-29,11
899,2.1435041427612305,1324,747,16614,9,-29,11
900,2.1458749771118164,1324,747,16614,9,-29,11
901,2.1482458114624023,1324,747,16614,11,-30,10
902,2.150615930557251,1338,757,16589,11,-30,10
903,2.152991533279419,1338,757,16589,11,-30,10
904,2.155369997024536,1338,757,16589,11,-31,8
905,2.1577465534210205,1354,773,16554,11,-31,8
906,2.160123586654663,1354,773,16554,11,-31,8
907,2.1625003814697266,1354,773,16554,11,-30,7
908,2.164877414703369,1375,761,16527,11,-30,7
909,2.1672775745391846,1375,761,16527,11,-30,7
910,2.169656276702881,1375,761,16527,10,-27,5
911,2.172034740447998,1390,762,16505,10,-27,5
912,2.174410581588745,1390,762,16505,10,-27,5
913,2.1767871379852295,1390,762,16505,9,-24,3
914,2.1791648864746094,1410,797,16464,9,-24,3
915,2.1815404891967773,1410,797,16464,9,-24,3
916,2.1839163303375244,1410,797,16464,6,-20,1
917,2.186293125152588,1421,810,16414,6,-20,1
918,2.1886696815490723,1421,810,16414,6,-20,1
919,2.1910464763641357,1418,807,16398,5,-12,1
920,2.193422555923462,1418,807,16398,5,-12,1
921,2.195798635482788,1418,807,16398,5,-12,1
922,2.1981751918792725,1415,824,16383,5,-7,-1
923,2.200551748275757,1415,824,16383,5,-7,-1
924,2.202928066253662,1415,824,16383,5,-7,-1
925,2.2053041458129883,1404,840,16372,4,0,-1
926,2.2076804637908936,1404,840,16372,4,0,-1
927,2.2100555896759033,1404,840,16372,4,0,-1
928,2.2124316692352295,1396,826,16404,2,5,-2
929,2.214808464050293,1396,826,16404,2,5,-2
930,2.2171847820281982,1396,826,16404,2,5,-2
931,2.21956205368042,1370,806,16440,-1,11,-2
932,2.221937656402588,1370,806,16440,-1,11,-2
933,2.224313974380493,1370,806,16440,-1,11,-2
934,2.2266902923583984,1345,799,16476,-4,15,-2
935,2.229066848754883,1345,799,16476,-4,15,-2
936,2.2314507961273193,1345,799,16476,-4,15,-2
937,2.233828544616699,1314,810,16489,-8,19,-2
938,2.2362053394317627,1314,810,16489,-8,19,-2
939,2.238581657409668,1314,810,16489,-8,19,-2
940,2.2409584522247314,1284,815,16513,-10,22,-2
941,2.243335723876953,1284,815,16513,-10,22,-2
942,2.245710611343384,1284,815,16513,-12,24,-2
943,2.2480874061584473,1261,804,16529,-12,24,-2
944,2.2504639625549316,1261,804,16529,-12,24,-2
945,2.252840042114258,1261,804,16529,-12,25,-2
946,2.255216121673584,1236,798,16550,-12,25,-2
947,2.25759220123291,1236,798,16550,-12,25,-2
948,2.2599687576293945,1236,798,16550,-10,23,-2
949,2.262345314025879,1214,793,16572,-10,23,-2
950,2.264721155166626,1214,793,16572,-10,23,-2
951,2.2671053409576416,1214,793,16572,-8,21,-1
952,2.2694830894470215,1193,773,16611,-8,21,-1
953,2.271860122680664,1193,773,16611,-8,21,-1
954,2.274237871170044,1193,773,16611,-6,18,0
955,2.2766149044036865,1187,752,16653,-6,18,0
956,2.278991460800171,1187,752,16653,-6,18,0
957,2.281367540359497,1187,752,16653,-3,13,1
958,2.2837438583374023,1184,751,16678,-3,13,1
959,2.2861204147338867,1184,751,16678,-3,13,1
960,2.288496494293213,1184,751,16678,-1,7,1
961,2.290872097015381,1181,748,16706,-1,7,1
962,2.2932486534118652,1181,748,16706,-1,7,1
963,2.2956342697143555,1189,757,16709,-1,2,2
964,2.298011541366577,1189,757,16709,-1,2,2
965,2.3003876209259033,1189,757,16709,-1,2,2
966,2.3027641773223877,1185,781,16695,0,-4,3
967,2.305142402648926,1185,781,16695,0,-4,3
968,2.307518482208252,1185,781,16695,0,-4,3
969,2.309894323348999,1198,805,16683,2,-11,4
970,2.3122706413269043,1198,805,16683,2,-11,4
971,2.3146469593048096,1198,805,16683,2,-11,4
972,2.3170230388641357,1213,827,16674,4,-16,4
973,2.319408893585205,1213,827,16674,4,-16,4
974,2.321784734725952,1213,827,16674,4,-16,4
975,2.3241610527038574,1241,822,16657,5,-22,6
976,2.3265368938446045,1241,822,16657,5,-22,6
977,2.328913688659668,1241,822,16657,5,-22,6
978,2.3312907218933105,1261,818,16623,7,-26,7
979,2.333667516708374,1261,818,16623,7,-26,7
980,2.336043357849121,1261,818,16623,7,-26,7
981,2.3384199142456055,1285,818,16589,7,-29,7
982,2.3407962322235107,1285,818,16589,7,-29,7
983,2.343172550201416,1285,818,16589,7,-29,7
984,2.345548629760742,1311,824,16551,8,-29,7
985,2.3479244709014893,1311,824,16551,8,-29,7
986,2.3503010272979736,1311,824,16551,8,-29,8
987,2.3526763916015625,1330,817,16519,8,-29,8
988,2.3550522327423096,1330,817,16519,8,-29,8
989,2.357435703277588,1330,817,16519,6,-27,8
990,2.3598132133483887,1351,811,16501,6,-27,8
991,2.3621954917907715,1351,811,16501,6,-27,8
992,2.3645732402801514,1351,811,16501,4,-25,9
993,2.366957664489746,1364,815,16485,4,-25,9
994,2.3693349361419678,1364,815,16485,4,-25,9
995,2.371711254119873,1364,815,16485,3,-20,8
996,2.3740878105163574,1374,813,16459,3,-20,8
997,2.37646484375,1374,813,16459,3,-20,8
998,2.3788414001464844,1374,813,16459,1,-14,9
999,2.381218194961548,1381,808,16435,1,-14,9
1000,2.383613348007202,1381,808,16435,1,-14,9
1001,2.385990858078003,1381,808,16435,-1,-9,8
1002,2.3883674144744873,1393,801,16417,-1,-9,8
1003,2.3907439708709717,1393,801,16417,-1,-9,8
1004,2.3931214809417725,1393,801,16417,-2,-2,9
1005,2.395498514175415,1394,797,16399,-2,-2,9
1006,2.397874355316162,1394,797,16399,-2,-2,9
1007,2.4002509117126465,1398,776,16400,-5,4,9
1008,2.402627944946289,1398,776,16400,-5,4,9
1009,2.4050052165985107,1398,776,16400,-5,4,9
1010,2.407381296157837,1400,768,16402,-5,11,10
1011,2.40975022315979,1400,768,16402,-5,11,10
1012,2.4121251106262207,1400,768,16402,-5,11,10
1013,2.4145009517669678,1394,762,16420,-6,18,9
1014,2.416876792907715,1394,762,16420,-6,18,9
1015,2.419253349304199,1394,762,16420,-6,18,9
1016,2.421637535095215,1368,764,16465,-5,23,8
1017,2.424014091491699,1368,764,16465,-5,23,8
1018,2.4263901710510254,1368,764,16465,-5,23,8
1019,2.4287664890289307,1354,761,16498,-5,29,9
1020,2.431142568588257,1354,761,16498,-5,29,9
1021,2.433518171310425,1354,761,16498,-5,29,9
1022,2.4358949661254883,1332,760,16537,-4,32,9
1023,2.4382708072662354,1332,760,16537,-4,32,9
1024,2.4406464099884033,1332,760,16537,-4,32,9
1025,2.4430222511291504,1315,772,16566,-3,33,10
1026,2.4453980922698975,1315,772,16566,-3,33,10
1027,2.4477744102478027,1315,772,16566,-3,33,10
1028,2.4501497745513916,1299,775,16603,-4,34,11
1029,2.4525253772735596,1299,775,16603,-4,34,11
1030,2.4549005031585693,1299,775,16603,-3,32,12
1031,2.4572768211364746,1279,778,16626,-3,32,12
1032,2.459656000137329,1279,778,16626,-3,32,12
1033,2.462031126022339,1279,778,16626,-2,30,14
1034,2.4644076824188232,1257,788,16646,-2,30,14
1035,2.466789960861206,1257,788,16646,-2,30,14
1036,2.4691669940948486,1257,788,16646,-1,25,13
1037,2.471544027328491,1242,804,16664,-1,25,13
1038,2.47391939163208,1242,804,16664,-1,25,13
1039,2.4762961864471436,1242,804,16664,-1,22,15
1040,2.4786720275878906,1226,807,16679,-1,22,15
1041,2.4810495376586914,1226,807,16679,-1,22,15
1042,2.483426332473755,1226,807,16679,-1,17,15
1043,2.4858012199401855,1208,826,16690,-1,17,15
1044,2.4881772994995117,1208,826,16690,-1,17,15
1045,2.490553140640259,1208,826,16690,0,11,17
1046,2.4929285049438477,1198,827,16691,0,11,17
1047,2.4953041076660156,1198,827,16691,0,11,17
1048,2.4976868629455566,1198,827,16691,1,5,18
1049,2.500063896179199,1198,828,16695,1,5,18
1050,2.5024397373199463,1198,828,16695,1,5,18
1051,2.5048158168792725,1196,822,16690,1,1,18
1052,2.5071918964385986,1196,822,16690,1,1,18
1053,2.509568214416504,1196,822,16690,1,1,18
1054,2.511944055557251,1204,832,16672,2,-4,18
1055,2.5143191814422607,1204,832,16672,2,-4,18
1056,2.5166947841644287,1204,832,16672,2,-4,18
1057,2.519070863723755,1219,841,16670,2,-9,18
1058,2.521446943283081,1219,841,16670,2,-9,18
1059,2.523822546005249,1219,841,16670,2,-9,18
1060,2.526198387145996,1232,834,16653,1,-14,19
1061,2.528574228286743,1232,834,16653,1,-14,19
1062,2.530949592590332,1232,834,16653,1,-14,19
1063,2.533324718475342,1257,824,16622,1,-17,19
1064,2.535700559616089,1257,824,16622,1,-17,19
1065,2.5380759239196777,1257,824,16622,1,-17,19
1066,2.540452480316162,1275,811,16589,1,-19,19
1067,2.5428316593170166,1275,811,16589,1,-19,19
1068,2.5452096462249756,1275,811,16589,1,-19,19
1069,2.547586679458618,1298,807,16543,2,-20,19
1070,2.5499627590179443,1298,807,16543,2,-20,19
1071,2.5523393154144287,1298,807,16543,2,-20,19
1072,2.554715156555176,1323,793,16519,3,-19,18
1073,2.557091474533081,1323,793,16519,3,-19,18
1074,2.5594677925109863,1323,793,16519,4,-16,18
1075,2.5618507862091064,1327,785,16490,4,-16,18
