,t,ax,ay,az,gx,gy,gz
504,1.2014179229736328,206,1299,16402,2,-72,-226
505,1.20379638671875,206,1299,16402,2,-72,-226
506,1.206174373626709,206,1299,16402,2,-72,-226
507,1.2085509300231934,278,1310,16541,3,-74,-193
508,1.2109286785125732,278,1310,16541,3,-74,-193
509,1.213306188583374,278,1310,16541,5,-77,-165
510,1.2156836986541748,392,1345,16595,5,-77,-165
511,1.218062400817871,392,1345,16595,5,-77,-165
512,1.22044038772583,392,1345,16595,11,-87,-136
513,1.2228178977966309,554,1284,16646,11,-87,-136
514,1.2251951694488525,554,1284,16646,11,-87,-136
515,1.2275724411010742,554,1284,16646,16,-102,-104
516,1.2299509048461914,725,1214,16607,16,-102,-104
517,1.2323510646820068,725,1214,16607,16,-102,-104
518,1.2347285747528076,725,1214,16607,19,-120,-79
519,1.2371065616607666,1062,896,16695,19,-120,-79
520,1.2394845485687256,1062,896,16695,19,-120,-79
521,1.2418687343597412,1062,896,16695,14,-139,-122
522,1.2442467212677002,1406,291,16907,14,-139,-122
523,1.2466251850128174,1406,291,16907,14,-139,-122
524,1.2490026950836182,1406,291,16907,8,-161,-206
525,1.2513799667358398,1593,195,16913,8,-161,-206
526,1.2537574768066406,1593,195,16913,8,-161,-206
527,1.2561349868774414,1593,195,16913,8,-176,-248
528,1.2585127353668213,1510,1303,17114,8,-176,-248
529,1.2608897686004639,1510,1303,17114,8,-176,-248
530,1.2632675170898438,1842,654,16913,38,-198,-154
531,1.2656526565551758,1842,654,16913,38,-198,-154
532,1.2680304050445557,1842,654,16913,38,-198,-154
533,1.2704076766967773,1850,-236,16783,27,-172,-234
534,1.2727856636047363,1850,-236,16783,27,-172,-234
535,1.275163173675537,1850,-236,16783,27,-172,-234
536,1.2775404453277588,1553,499,16864,30,-178,-353
537,1.2799181938171387,1553,499,16864,30,-178,-353
538,1.282304048538208,1553,499,16864,30,-178,-353
539,1.2846815586090088,1367,1077,16901,37,-166,-360
540,1.2870588302612305,1367,1077,16901,37,-166,-360
541,1.2894384860992432,1367,1077,16901,37,-166,-360
542,1.2918219566345215,1196,1202,16995,39,-144,-313
543,1.2942016124725342,1196,1202,16995,39,-144,-313
544,1.2965786457061768,1196,1202,16995,39,-144,-313
545,1.298962116241455,1004,1133,16766,42,-122,-270
546,1.3013393878936768,1004,1133,16766,42,-122,-270
547,1.3037166595458984,1004,1133,16766,42,-122,-270
548,1.3060946464538574,826,1211,16609,27,-95,-221
549,1.3084723949432373,826,1211,16609,27,-95,-221
550,1.3108501434326172,826,1211,16609,10,-74,-152
551,1.313227653503418,597,1637,16673,10,-74,-152
552,1.3156049251556396,597,1637,16673,10,-74,-152
553,1.3179829120635986,597,1637,16673,-10,-45,-36
554,1.3203599452972412,322,2002,16635,-10,-45,-36
555,1.322737216949463,322,2002,16635,-10,-45,-36
556,1.3251149654388428,322,2002,16635,-37,-13,97
557,1.3274929523468018,352,2113,16660,-37,-13,97
558,1.3298709392547607,352,2113,16660,-37,-13,97
559,1.3322579860687256,352,2113,16660,-59,11,205
560,1.3346364498138428,428,2088,16501,-59,11,205
561,1.3370137214660645,428,2088,16501,-59,11,205
562,1.339390754699707,428,2088,16501,-77,35,273
563,1.341768503189087,422,2158,16367,-77,35,273
564,1.3441462516784668,422,2158,16367,-77,35,273
565,1.3465237617492676,422,2158,16367,-89,60,312
566,1.3489010334014893,251,2382,16223,-89,60,312
567,1.35127854347229,251,2382,16223,-89,60,312
568,1.3536560535430908,251,2382,16223,-89,86,334
569,1.3560335636138916,370,2644,16301,-89,86,334
570,1.3584108352661133,370,2644,16301,-89,86,334
571,1.3607885837554932,370,2644,16301,-81,109,343
572,1.363166332244873,214,2918,16459,-81,109,343
573,1.365551233291626,214,2918,16459,-81,109,343
574,1.367929220199585,81,3284,16469,-69,123,342
575,1.3703076839447021,81,3284,16469,-69,123,342
576,1.3726842403411865,81,3284,16469,-69,123,342
577,1.3750615119934082,297,3129,16358,-57,136,349
578,1.377439022064209,297,3129,16358,-57,136,349
579,1.379817247390747,297,3129,16358,-57,136,349
580,1.382195234298706,562,2864,16447,-44,136,331
581,1.3845791816711426,562,2864,16447,-44,136,331
582,1.3869576454162598,562,2864,16447,-44,136,331
583,1.3893358707427979,563,2724,16369,-31,123,284
584,1.3917136192321777,563,2724,16369,-31,123,284
585,1.3940911293029785,563,2724,16369,-31,123,284
586,1.396468162536621,708,2624,16513,-19,112,226
587,1.3988454341888428,708,2624,16513,-19,112,226
588,1.4012224674224854,708,2624,16513,-19,112,226
589,1.4036004543304443,931,2439,16616,-8,100,181
590,1.405980110168457,931,2439,16616,-8,100,181
591,1.4083576202392578,931,2439,16616,-8,100,181
592,1.4107351303100586,1050,2289,16708,5,90,136
593,1.4131190776824951,1050,2289,16708,5,90,136
594,1.415497064590454,1050,2289,16708,14,82,102
595,1.4178745746612549,1101,2214,16811,14,82,102
596,1.4202525615692139,1101,2214,16811,14,82,102
597,1.422630786895752,1101,2214,16811,21,71,71
598,1.4250085353851318,1216,2136,16740,21,71,71
599,1.4273860454559326,1216,2136,16740,21,71,71
600,1.4297630786895752,1216,2136,16740,25,52,44
601,1.4321413040161133,1289,2170,16601,25,52,44
602,1.434518814086914,1289,2170,16601,25,52,44
603,1.4368960857391357,1289,2170,16601,8,39,16
604,1.4392738342285156,1429,1938,16646,8,39,16
605,1.4416515827178955,1429,1938,16646,8,39,16
606,1.4440302848815918,1429,1938,16646,2,32,-15
607,1.4464082717895508,1781,1840,16697,2,32,-15
608,1.4487860202789307,1781,1840,16697,2,32,-15
609,1.4511816501617432,1781,1840,16697,-6,36,-56
610,1.4535596370697021,2056,1772,16672,-6,36,-56
611,1.4559378623962402,2056,1772,16672,-6,36,-56
612,1.4583168029785156,2056,1772,16672,-6,45,-79
613,1.4606943130493164,2260,1828,16941,-6,45,-79
614,1.4630720615386963,2260,1828,16941,-6,45,-79
615,1.4654560089111328,2340,1816,16885,4,54,-84
616,1.4678349494934082,2340,1816,16885,4,54,-84
617,1.4702131748199463,2340,1816,16885,4,54,-84
618,1.472590446472168,2410,1733,16828,11,63,-85
619,1.4749681949615479,2410,1733,16828,11,63,-85
620,1.4773461818695068,2410,1733,16828,11,63,-85
621,1.479724645614624,2322,1677,16808,18,65,-92
622,1.482102632522583,2322,1677,16808,18,65,-92
623,1.4844799041748047,2322,1677,16808,18,65,-92
624,1.4868581295013428,2341,1574,16583,20,54,-128
625,1.4892358779907227,2341,1574,16583,20,54,-128
626,1.4916133880615234,2341,1574,16583,20,54,-128
627,1.4939906597137451,2384,1711,16585,23,44,-193
628,1.496368646621704,2384,1711,16585,23,44,-193
629,1.498746395111084,2384,1711,16585,23,44,-193
630,1.5011236667633057,2572,1824,16754,31,27,-223
631,1.5035018920898438,2572,1824,16754,31,27,-223
632,1.5058798789978027,2572,1824,16754,31,27,-223
633,1.5082643032073975,2658,1990,16685,42,26,-255
634,1.5106422901153564,2658,1990,16685,42,26,-255
635,1.5130202770233154,2658,1990,16685,42,26,-255
636,1.5153982639312744,2437,2087,16588,26,19,-293
637,1.5177760124206543,2437,2087,16588,26,19,-293
638,1.5201539993286133,2437,2087,16588,19,-27,-289
639,1.5225324630737305,2668,2164,16437,19,-27,-289
640,1.5249099731445312,2668,2164,16437,19,-27,-289
641,1.5272877216339111,2668,2164,16437,9,-60,-260
642,1.5296657085418701,2917,1991,16393,9,-60,-260
643,1.53204345703125,2917,1991,16393,9,-60,-260
644,1.5344207286834717,2917,1991,16393,8,-66,-241
645,1.5367987155914307,3205,1985,16277,8,-66,-241
646,1.5391771793365479,3205,1985,16277,8,-66,-241
647,1.5415544509887695,3205,1985,16277,-6,-32,-237
648,1.5439326763153076,3468,1973,16364,-6,-32,-237
649,1.546311378479004,3468,1973,16364,-6,-32,-237
650,1.5486884117126465,3468,1973,16364,-20,-25,-203
651,1.5510661602020264,3588,1988,16319,-20,-25,-203
652,1.553443431854248,3588,1988,16319,-20,-25,-203
653,1.555830717086792,3588,1988,16319,-20,-23,-147
654,1.5582103729248047,3789,2196,16349,-20,-23,-147
655,1.5605871677398682,3789,2196,16349,-20,-23,-147
656,1.5629651546478271,3789,2196,16349,-34,17,-106
657,1.56535005569458,3835,2006,16278,-34,17,-106
658,1.56772780418396,3835,2006,16278,-34,17,-106
659,1.570105791091919,4066,1843,16117,-40,-12,-41
660,1.5724835395812988,4066,1843,16117,-40,-12,-41
661,1.574861764907837,4066,1843,16117,-40,-12,-41
662,1.577239751815796,4529,1799,16545,-43,-12,4
663,1.579617977142334,4529,1799,16545,-43,-12,4
664,1.581996202468872,4529,1799,16545,-43,-12,4
665,1.5843744277954102,4373,1686,16990,-54,-1,16
666,1.58675217628479,4373,1686,16990,-54,-1,16
667,1.5891296863555908,4373,1686,16990,-54,-1,16
668,1.5915071964263916,4253,1550,16616,-50,-5,23
669,1.5938849449157715,4253,1550,16616,-50,-5,23
670,1.5962626934051514,4253,1550,16616,-50,-5,23
671,1.5986402034759521,4332,1918,16632,-45,-22,26
672,1.6010191440582275,4332,1918,16632,-45,-22,26
673,1.6034042835235596,4332,1918,16632,-45,-22,26
674,1.605790138244629,4034,2099,16764,-51,-38,30
675,1.6081690788269043,4034,2099,16764,-51,-38,30
676,1.6105470657348633,4034,2099,16764,-51,-38,30
677,1.6129250526428223,3894,2292,16389,-35,-60,57
678,1.6153032779693604,3894,2292,16389,-35,-60,57
679,1.6176810264587402,3894,2292,16389,-35,-70,66
680,1.6200594902038574,3836,2511,16504,-35,-70,66
681,1.6224372386932373,3836,2511,16504,-35,-70,66
682,1.6248152256011963,3836,2511,16504,-34,-63,53
683,1.6271936893463135,3947,2583,16885,-34,-63,53
684,1.6295714378356934,3947,2583,16885,-34,-63,53
685,1.6319496631622314,3947,2583,16885,-13,-56,35
686,1.6343281269073486,3644,2921,16873,-13,-56,35
687,1.6367058753967285,3644,2921,16873,-13,-56,35
688,1.6390838623046875,3644,2921,16873,-15,-50,7
689,1.6414613723754883,3399,3056,16701,-15,-50,7
690,1.6438395977020264,3399,3056,16701,-15,-50,7
691,1.6462180614471436,3399,3056,16701,-14,-110,7
692,1.6485950946807861,3326,3145,16476,-14,-110,7
693,1.650972604751587,3326,3145,16476,-14,-110,7
694,1.6533503532409668,3326,3145,16476,-12,-80,-8
695,1.6557354927062988,2990,3367,16193,-12,-80,-8
696,1.658113718032837,2990,3367,16193,-12,-80,-8
697,1.6604907512664795,2990,3367,16193,-13,-37,2
698,1.6628689765930176,2980,3316,16038,-13,-37,2
699,1.6652534008026123,2980,3316,16038,-13,-37,2
700,1.667630910873413,3100,3338,16219,-1,4,35
701,1.6700084209442139,3100,3338,16219,-1,4,35
702,1.6723856925964355,3100,3338,16219,-1,4,35
703,1.6747634410858154,2726,3276,16529,-8,56,50
704,1.6771399974822998,2726,3276,16529,-8,56,50
705,1.6795175075531006,2726,3276,16529,-8,56,50
706,1.6818947792053223,2375,3115,16217,1,64,85
707,1.6842732429504395,2375,3115,16217,1,64,85
708,1.6866509914398193,2375,3115,16217,1,64,85
709,1.6890287399291992,2461,2890,16569,-3,56,79
710,1.691406011581421,2461,2890,16569,-3,56,79
711,1.6937828063964844,2461,2890,16569,-3,56,79
712,1.696159839630127,2587,2603,16807,-3,39,40
713,1.6985373497009277,2587,2603,16807,-3,39,40
714,1.7009146213531494,2587,2603,16807,-3,39,40
715,1.703291416168213,2777,2318,16500,30,-3,29
716,1.7056689262390137,2777,2318,16500,30,-3,29
717,1.7080464363098145,2777,2318,16500,30,-3,29
718,1.7104246616363525,2638,2352,16788,20,-20,-16
719,1.7128026485443115,2638,2352,16788,20,-20,-16
720,1.7151801586151123,2638,2352,16788,20,-20,-16
721,1.7175662517547607,2716,2291,16824,17,-41,-61
722,1.7199454307556152,2716,2291,16824,17,-41,-61
723,1.7223238945007324,2716,2291,16824,16,-49,-110
724,1.724700927734375,2565,2642,17053,16,-49,-110
725,1.727078914642334,2565,2642,17053,16,-49,-110
726,1.7294564247131348,2565,2642,17053,10,-67,-174
727,1.7318344116210938,2599,2695,16613,10,-67,-174
728,1.73421311378479,2599,2695,16613,10,-67,-174
729,1.7365903854370117,2599,2695,16613,1,-87,-198
730,1.7389678955078125,2481,2525,16205,1,-87,-198
731,1.7413454055786133,2481,2525,16205,1,-87,-198
732,1.7437238693237305,2481,2525,16205,-9,-76,-223
733,1.7461020946502686,2812,2858,16801,-9,-76,-223
734,1.7484793663024902,2812,2858,16801,-9,-76,-223
735,1.750856876373291,2812,2858,16801,-34,-44,-232
736,1.753234624862671,2884,3160,16850,-34,-44,-232
737,1.7556123733520508,2884,3160,16850,-34,-44,-232
738,1.7579896450042725,2884,3160,16850,-41,-9,-216
739,1.7603683471679688,2597,3148,16277,-41,-9,-216
740,1.7627465724945068,2597,3148,16277,-41,-9,-216
741,1.7651374340057373,2597,3148,16277,-67,29,-209
742,1.7675163745880127,2523,2985,16347,-67,29,-209
743,1.7698948383331299,2523,2985,16347,-67,29,-209
744,1.772273302078247,2589,2930,16396,-82,50,-194
745,1.7746515274047852,2589,2930,16396,-82,50,-194
746,1.777029275894165,2589,2930,16396,-82,50,-194
747,1.7794075012207031,2814,2606,16852,-99,73,-167
748,1.781785249710083,2814,2606,16852,-99,73,-167
749,1.7841627597808838,2814,2606,16852,-99,73,-167
750,1.7865407466888428,2921,2406,16913,-94,81,-147
751,1.7889182567596436,2921,2406,16913,-94,81,-147
752,1.7912957668304443,2921,2406,16913,-94,81,-147
753,1.7936732769012451,2827,2515,16633,-78,88,-154
754,1.7960515022277832,2827,2515,16633,-78,88,-154
755,1.798429012298584,2827,2515,16633,-78,88,-154
756,1.8008062839508057,2729,2423,16640,-75,86,-181
757,1.8031840324401855,2729,2423,16640,-75,86,-181
758,1.8055620193481445,2729,2423,16640,-75,86,-181
759,1.8079404830932617,2446,2075,16275,-45,73,-134
760,1.8103187084197998,2446,2075,16275,-45,73,-134
761,1.812701940536499,2446,2075,16275,-45,73,-134
762,1.8150877952575684,2319,1832,16397,-53,77,-168
763,1.8174655437469482,2319,1832,16397,-53,77,-168
764,1.8198435306549072,2319,1832,16397,-44,58,-194
765,1.8222222328186035,2616,1658,16239,-44,58,-194
766,1.8245995044708252,2616,1658,16239,-44,58,-194
767,1.8269765377044678,2616,1658,16239,-42,52,-208
768,1.8293540477752686,2358,1989,16744,-42,52,-208
769,1.8317322731018066,2358,1989,16744,-42,52,-208
770,1.8341102600097656,2358,1989,16744,-46,47,-216
771,1.8364872932434082,2316,1799,16902,-46,47,-216
772,1.838865041732788,2316,1799,16902,-46,47,-216
773,1.8412432670593262,2316,1799,16902,-35,32,-188
774,1.843620777130127,1798,1764,16456,-35,32,-188
775,1.845998764038086,1798,1764,16456,-35,32,-188
776,1.8483765125274658,1798,1764,16456,-10,8,-98
777,1.850754737854004,1518,1507,16175,-10,8,-98
778,1.8531317710876465,1518,1507,16175,-10,8,-98
779,1.8555090427398682,1518,1507,16175,-12,-3,-71
780,1.8578872680664062,1722,1116,16191,-12,-3,-71
781,1.8602652549743652,1722,1116,16191,-12,-3,-71
782,1.8626430034637451,1722,1116,16191,-8,-15,-70
783,1.8650336265563965,1994,1238,16480,-8,-15,-70
784,1.8674125671386719,1994,1238,16480,-8,-15,-70
785,1.8697900772094727,2156,1185,16526,-13,-18,-45
786,1.8721675872802734,2156,1185,16526,-13,-18,-45
787,1.8745450973510742,2156,1185,16526,-13,-18,-45
788,1.8769230842590332,2255,1183,17026,-4,-7,-6
789,1.8793001174926758,2255,1183,17026,-4,-7,-6
790,1.8816773891448975,2255,1183,17026,-4,-7,-6
791,1.8840551376342773,2238,1049,16951,-11,8,-1
792,1.8864328861236572,2238,1049,16951,-11,8,-1
793,1.888810396194458,2238,1049,16951,-11,8,-1
794,1.891188144683838,2098,1028,16889,-14,11,2
795,1.8935661315917969,2098,1028,16889,-14,11,2
796,1.8959438800811768,2098,1028,16889,-14,11,2
797,1.8983221054077148,1847,1031,16913,-25,17,4
798,1.9006989002227783,1847,1031,16913,-25,17,4
799,1.9030768871307373,1847,1031,16913,-25,17,4
800,1.9054546356201172,1625,1040,16660,-35,16,10
801,1.907832384109497,1625,1040,16660,-35,16,10
802,1.9102108478546143,1625,1040,16660,-35,16,10
803,1.9125878810882568,1503,1083,16352,-37,9,22
804,1.9149656295776367,1503,1083,16352,-37,9,22
805,1.9173498153686523,1503,1083,16352,-37,9,22
806,1.9197285175323486,1517,1183,16426,-40,11,45
807,1.9221065044403076,1517,1183,16426,-40,11,45
808,1.9244840145111084,1517,1183,16426,-41,13,63
809,1.9268620014190674,1383,895,16033,-41,13,63
810,1.9292399883270264,1383,895,16033,-41,13,63
811,1.9316174983978271,1383,895,16033,-46,27,60
812,1.9339947700500488,1448,1006,16430,-46,27,60
813,1.9363727569580078,1448,1006,16430,-46,27,60
814,1.9387505054473877,1448,1006,16430,-40,42,60
815,1.9411282539367676,1484,1061,16701,-40,42,60
816,1.9435057640075684,1484,1061,16701,-40,42,60
817,1.94588303565979,1484,1061,16701,-32,48,60
818,1.9482614994049072,1248,1327,16799,-32,48,60
819,1.950639009475708,1248,1327,16799,-32,48,60
820,1.9530162811279297,1248,1327,16799,-26,54,63
821,1.9553942680358887,967,1568,16844,-26,54,63
822,1.9577715396881104,967,1568,16844,-26,54,63
823,1.960148811340332,967,1568,16844,-30,44,79
824,1.962526798248291,906,1317,16198,-30,44,79
825,1.9649169445037842,906,1317,16198,-30,44,79
826,1.9672949314117432,906,1317,16198,-26,34,97
827,1.9696722030639648,896,1381,16333,-26,34,97
828,1.9720499515533447,896,1381,16333,-26,34,97
829,1.9744279384613037,959,1401,16448,-18,28,111
830,1.9768054485321045,959,1401,16448,-18,28,111
831,1.9791898727416992,959,1401,16448,-18,28,111
832,1.981567621231079,1179,1473,16340,-8,25,108
833,1.983945608139038,1179,1473,16340,-8,25,108
834,1.986323595046997,1179,1473,16340,-8,25,108
835,1.9886996746063232,1187,1506,16660,-5,38,100
836,1.991077184677124,1187,1506,16660,-5,38,100
837,1.9934544563293457,1187,1506,16660,-5,38,100
838,1.9958322048187256,1063,1467,16949,-12,58,86
839,1.9982104301452637,1063,1467,16949,-12,58,86
840,2.0005879402160645,1063,1467,16949,-12,58,86
841,2.0029656887054443,529,1712,16298,2,52,74
842,2.005342483520508,529,1712,16298,2,52,74
843,2.0077199935913086,529,1712,16298,2,52,74
844,2.0100977420806885,240,1952,16505,-2,36,63
845,2.012474775314331,240,1952,16505,-2,36,63
846,2.0148515701293945,240,1952,16505,-2,36,63
847,2.0172293186187744,236,2010,16731,-10,30,53
848,2.0196070671081543,236,2010,16731,-10,30,53
849,2.021984815597534,236,2010,16731,-10,30,53
850,2.024362087249756,24,2246,17018,-14,31,54
851,2.026740074157715,24,2246,17018,-14,31,54
852,2.0291175842285156,24,2246,17018,-8,28,56
853,2.0314953327178955,54,2053,17003,-8,28,56
854,2.0338728427886963,54,2053,17003,-8,28,56
855,2.0362510681152344,54,2053,17003,-4,14,17
856,2.0386288166046143,-228,2115,16797,-4,14,17
857,2.0410056114196777,-228,2115,16797,-4,14,17
858,2.043383836746216,-228,2115,16797,-9,14,-25
859,2.045761823654175,-399,1895,16760,-9,14,-25
860,2.0481464862823486,-399,1895,16760,-9,14,-25
861,2.050532341003418,-399,1895,16760,-8,2,-62
862,2.0529110431671143,-681,1677,16408,-8,2,-62
863,2.0552890300750732,-681,1677,16408,-8,2,-62
864,2.057666778564453,-681,1677,16408,-1,-26,-87
865,2.060045003890991,-886,1671,16010,-1,-26,-87
866,2.0624234676361084,-886,1671,16010,-1,-26,-87
867,2.0648083686828613,-886,1671,16010,-8,-46,-113
868,2.067186117172241,-516,1848,16553,-8,-46,-113
869,2.069563865661621,-516,1848,16553,-8,-46,-113
870,2.0719428062438965,-516,1848,16553,-7,-54,-129
871,2.0743212699890137,-408,1932,16507,-7,-54,-129
872,2.0766987800598145,-408,1932,16507,-7,-54,-129
873,2.0790772438049316,-163,1676,16742,-7,-63,-137
874,2.0814554691314697,-163,1676,16742,-7,-63,-137
875,2.0838334560394287,-163,1676,16742,-7,-63,-137
876,2.086211919784546,-166,1610,16452,11,-86,-136
877,2.088589668273926,-166,1610,16452,11,-86,-136
878,2.0909674167633057,-166,1610,16452,11,-86,-136
879,2.0933454036712646,-523,1904,16497,32,-107,-128
880,2.095731258392334,-523,1904,16497,32,-107,-128
881,2.0981106758117676,-523,1904,16497,32,-107,-128
882,2.1004879474639893,-630,1604,16186,44,-118,-124
883,2.10286545753479,-630,1604,16186,44,-118,-124
884,2.10524320602417,-630,1604,16186,44,-118,-124
885,2.107621431350708,-350,1457,16240,59,-128,-120
886,2.109999179840088,-350,1457,16240,59,-128,-120
887,2.1123769283294678,-350,1457,16240,59,-128,-120
888,2.114755153656006,-290,1669,16505,75,-128,-121
889,2.1171326637268066,-290,1669,16505,75,-128,-121
890,2.1195106506347656,-290,1669,16505,75,-128,-121
891,2.1218886375427246,-87,1422,16109,85,-134,-115
892,2.1242668628692627,-87,1422,16109,85,-134,-115
893,2.126645088195801,-87,1422,16109,92,-138,-119
894,2.1290225982666016,125,1484,16241,92,-138,-119
895,2.1314005851745605,125,1484,16241,92,-138,-119
896,2.1337785720825195,125,1484,16241,74,-124,-162
897,2.1361565589904785,245,1341,16349,74,-124,-162
898,2.1385338306427,245,1341,16349,74,-124,-162
899,2.1409173011779785,245,1341,16349,70,-99,-208
900,2.1432955265045166,258,1520,16116,70,-99,-208
901,2.1456732749938965,258,1520,16116,70,-99,-208
902,2.1480581760406494,258,1520,16116,61,-92,-188
903,2.1504366397857666,-9,2050,16112,61,-92,-188
904,2.1528146266937256,-9,2050,16112,61,-92,-188
905,2.1551923751831055,-9,2050,16112,40,-65,-138
906,2.1575706005096436,-302,1997,15931,40,-65,-138
907,2.1599490642547607,-302,1997,15931,40,-65,-138
908,2.162327766418457,-302,1997,15931,15,-44,-96
909,2.1647117137908936,148,1833,16271,15,-44,-96
910,2.1670897006988525,148,1833,16271,15,-44,-96
911,2.1694679260253906,148,1833,16271,3,-29,-63
912,2.1718459129333496,33,2033,16474,3,-29,-63
913,2.1742241382598877,33,2033,16474,3,-29,-63
914,2.1766011714935303,41,2464,16816,1,-13,-51
915,2.17897891998291,41,2464,16816,1,-13,-51
916,2.181356430053711,41,2464,16816,1,-13,-51
917,2.18373441696167,-144,1934,16312,-10,-20,-28
918,2.186112880706787,-144,1934,16312,-10,-20,-28
919,2.188490152359009,-144,1934,16312,-10,-20,-28
920,2.1908679008483887,-392,2427,16981,-9,-21,-14
921,2.1932456493377686,-392,2427,16981,-9,-21,-14
922,2.1956236362457275,-392,2427,16981,-9,-21,-14
923,2.1980085372924805,-627,1877,16116,-15,-43,-6
924,2.2003867626190186,-627,1877,16116,-15,-43,-6
925,2.2027647495269775,-627,1877,16116,-15,-43,-6
926,2.205143451690674,-668,2009,16319,-1,-84,-2
927,2.207521438598633,-668,2009,16319,-1,-84,-2
928,2.2098989486694336,-668,2009,16319,-1,-84,-2
929,2.2122912406921387,-396,1777,16588,6,-110,-2
930,2.214669704437256,-396,1777,16588,6,-110,-2
931,2.2170472145080566,-396,1777,16588,6,-110,-2
932,2.219425916671753,-739,1394,16416,19,-124,2
933,2.221803903579712,-739,1394,16416,19,-124,2
934,2.22418212890625,-739,1394,16416,19,-124,2
935,2.226560354232788,-686,1427,16613,21,-135,15
936,2.228938341140747,-686,1427,16613,21,-135,15
937,2.231316566467285,-686,1427,16613,35,-155,23
938,2.2336947917938232,-818,1472,16580,35,-155,23
939,2.236072540283203,-818,1472,16580,35,-155,23
940,2.238450527191162,-818,1472,16580,31,-157,8
941,2.2408289909362793,-695,1041,16949,31,-157,8
942,2.2432074546813965,-695,1041,16949,31,-157,8
943,2.2455852031707764,-695,1041,16949,4,-134,-110
944,2.247974157333374,-850,1178,16861,4,-134,-110
945,2.2503535747528076,-850,1178,16861,4,-134,-110
946,2.2527387142181396,-850,1178,16861,-8,-142,-159
947,2.255117654800415,-1201,1847,16444,-8,-142,-159
948,2.257495880126953,-1201,1847,16444,-8,-142,-159
949,2.2598743438720703,-1201,1847,16444,-2,-165,-121
950,2.2622530460357666,-905,1547,16167,-2,-165,-121
951,2.2646820545196533,-905,1547,16167,-2,-165,-121
952,2.2670609951019287,-905,1547,16167,-55,-115,-158
953,2.2694385051727295,-996,2309,16770,-55,-115,-158
954,2.2718167304992676,-996,2309,16770,-55,-115,-158
955,2.274195909500122,-1377,2170,16023,-61,-76,-112
956,2.2765727043151855,-1377,2170,16023,-61,-76,-112
957,2.2789504528045654,-1377,2170,16023,-61,-76,-112
958,2.2813282012939453,-1514,2314,16292,-94,-16,-82
959,2.2837064266204834,-1514,2314,16292,-94,-16,-82
960,2.2860844135284424,-1514,2314,16292,-94,-16,-82
961,2.2884621620178223,-1472,2187,16361,-99,18,-50
962,2.2908401489257812,-1472,2187,16361,-99,18,-50
963,2.2932181358337402,-1472,2187,16361,-99,18,-50
964,2.2955963611602783,-1477,2434,16520,-105,39,-31
965,2.2979819774627686,-1477,2434,16520,-105,39,-31
966,2.300361156463623,-1477,2434,16520,-105,39,-31
967,2.302738904953003,-1523,2699,17017,-81,60,41
968,2.3051164150238037,-1523,2699,17017,-81,60,41
969,2.3074941635131836,-1523,2699,17017,-81,60,41
970,2.309872627258301,-1539,2183,16728,-72,69,60
971,2.3122506141662598,-1539,2183,16728,-72,69,60
972,2.3146283626556396,-1539,2183,16728,-72,69,60
973,2.317014217376709,-1901,2247,16461,-58,59,27
974,2.3193929195404053,-1901,2247,16461,-58,59,27
975,2.321770668029785,-1901,2247,16461,-58,59,27
976,2.3241593837738037,-2040,2366,16269,-44,40,9
977,2.326540946960449,-2040,2366,16269,-44,40,9
978,2.3289191722869873,-2040,2366,16269,-32,14,-1
979,2.331296682357788,-1952,2215,15963,-32,14,-1
980,2.333674430847168,-1952,2215,15963,-32,14,-1
981,2.336052656173706,-1952,2215,15963,-25,4,-29
982,2.3384313583374023,-2041,2184,16480,-25,4,-29
983,2.3408095836639404,-2041,2184,16480,-25,4,-29
984,2.3431878089904785,-2041,2184,16480,-5,-26,-79
985,2.345566511154175,-1779,1833,15878,-5,-26,-79
986,2.3479504585266113,-1779,1833,15878,-5,-26,-79
987,2.3503284454345703,-1779,1833,15878,-14,-36,-164
988,2.3527181148529053,-1711,2280,16890,-14,-36,-164
989,2.355098009109497,-1711,2280,16890,-14,-36,-164
990,2.357475757598877,-1711,2280,16890,2,-38,-221
991,2.3598616123199463,-1939,2067,16439,2,-38,-221
992,2.3622419834136963,-1939,2067,16439,2,-38,-221
993,2.3646278381347656,-1939,2067,16439,0,-37,-279
994,2.36700701713562,-1970,1659,16087,0,-37,-279
995,2.3693854808807373,-1970,1659,16087,0,-37,-279
996,2.37176513671875,-1970,1659,16087,-8,-30,-351
997,2.3741440773010254,-1950,824,15936,-8,-30,-351
998,2.3765218257904053,-1950,824,15936,-8,-30,-351
999,2.3789007663726807,-2192,1816,16289,-14,-16,-413
1000,2.381279945373535,-2192,1816,16289,-14,-16,-413
1001,2.3836584091186523,-2192,1816,16289,-14,-16,-413
1002,2.386038303375244,-1917,1873,16690,-2,-8,-376
1003,2.3884165287017822,-1917,1873,16690,-2,-8,-376
1004,2.3907947540283203,-1917,1873,16690,-2,-8,-376
1005,2.3931729793548584,-2032,1532,16356,3,2,-342
1006,2.3955509662628174,-2032,1532,16356,3,2,-342
1007,2.3979299068450928,-2032,1532,16356,3,2,-342
1008,2.400308609008789,-1861,1553,16360,-1,8,-301
1009,2.402693748474121,-1861,1553,16360,-1,8,-301
1010,2.4050726890563965,-1861,1553,16360,-1,8,-301
1011,2.4074513912200928,-1586,1975,16882,9,19,-259
1012,2.409829616546631,-1586,1975,16882,9,19,-259
