,t,ax,ay,az,gx,gy,gz
2568,8.572182893753052,-380,1354,16464,-26,-12,-86
2569,8.577122211456299,-297,1111,16737,-26,-12,-86
2570,8.582061052322388,-290,1049,16766,-50,-15,-90
2571,8.587000846862793,-311,1062,16841,-47,-17,-95
2572,8.591940879821777,-311,1062,16841,-47,-17,-95
2573,8.596883773803711,-201,1061,16668,-25,-20,-95
2574,8.601820230484009,-229,1027,16551,-20,-18,-96
2575,8.606759548187256,-229,1027,16551,-15,-10,-98
2576,8.611699342727661,-408,1109,16542,-15,-10,-98
2577,8.616663217544556,-429,1174,16647,-4,-1,-97
2578,8.621601104736328,-376,1244,16744,11,-1,-93
2579,8.626539945602417,-376,1244,16744,11,-1,-93
2580,8.631513118743896,-344,1278,16656,29,-1,-84
2581,8.636457443237305,-375,1332,16551,45,-1,-79
2582,8.641395092010498,-375,1332,16551,69,1,-70
2583,8.646334171295166,-455,1484,16656,69,1,-70
2584,8.651272773742676,-472,1617,16688,76,-3,-58
2585,8.65621566772461,-458,1707,16596,62,-8,-50
2586,8.661155462265015,-458,1707,16596,62,-8,-50
2587,8.666093826293945,-419,1754,16418,62,-11,-36
2588,8.671274423599243,-454,1828,16508,66,-12,-28
2589,8.676238298416138,-454,1828,16508,53,-20,-15
2590,8.681179523468018,-355,1830,16348,53,-20,-15
2591,8.686119318008423,-376,1882,16333,35,-18,-2
2592,8.691056489944458,-376,1882,16333,28,-16,9
2593,8.695996046066284,-417,1872,16369,28,-16,9
2594,8.700937271118164,-352,1774,16410,13,-17,26
2595,8.70587420463562,-417,1810,16613,3,-15,33
2596,8.71081280708313,-417,1810,16613,3,-15,33
2597,8.715752124786377,-219,1773,16403,-33,-29,55
2598,8.720720767974854,-192,1622,16407,-38,-24,65
2599,8.725656986236572,-192,1622,16407,-38,-19,75
2600,8.73059630393982,-432,1654,16676,-38,-19,75
2601,8.735535621643066,-380,1552,16867,-86,-22,92
2602,8.740476131439209,-136,1323,16735,-106,-27,100
2603,8.745430707931519,-136,1323,16735,-106,-27,100
2604,8.750371217727661,-176,1260,16688,-117,-27,112
2605,8.755310535430908,-238,1223,16671,-118,-24,119
2606,8.760252475738525,-238,1223,16671,-108,-17,132
2607,8.76519250869751,-393,1237,16718,-108,-17,132
2608,8.77013111114502,-450,1248,16729,-92,-11,142
2609,8.77506971359253,-360,1211,16586,-79,-10,148
2610,8.780008554458618,-360,1211,16586,-79,-10,148
2611,8.784950256347656,-393,1276,16386,-29,-3,158
2612,8.789890050888062,-504,1516,16410,0,4,168
2613,8.794828176498413,-504,1516,16410,13,10,189
2614,8.799766302108765,-475,1443,16502,13,10,189
2615,8.804707050323486,-439,1357,16665,4,13,204
2616,8.809643507003784,-343,1360,16677,0,10,210
2617,8.814581871032715,-343,1360,16677,0,10,210
2618,8.819542646408081,-253,1369,16558,12,9,223
2619,8.824485063552856,-267,1373,16544,15,10,228
2620,8.8294198513031,-267,1373,16544,15,10,228
2621,8.83435845375061,-207,1213,16600,-15,8,235
2622,8.839296340942383,-182,1101,16661,-39,5,232
2623,8.844238519668579,-182,1101,16661,-53,1,226
2624,8.849177598953247,-189,1043,16604,-53,1,226
2625,8.854117393493652,-202,1013,16615,-58,-3,223
2626,8.859056234359741,-211,946,16585,-56,-6,221
2627,8.863994359970093,-211,946,16585,-56,-6,221
2628,8.86895203590393,-171,953,16759,-66,-15,218
2629,8.87389087677002,-136,945,16964,-83,-17,216
2630,8.878829717636108,-136,945,16964,-107,-28,212
2631,8.883784532546997,-43,791,16824,-107,-28,212
2632,8.88872766494751,-69,677,16723,-98,-35,202
2633,8.893664121627808,-26,664,16560,-60,-39,190
2634,8.898601531982422,-26,664,16560,-60,-39,190
2635,8.90354061126709,-84,767,16642,-29,-40,175
2636,8.908483266830444,-43,787,16534,-29,-38,168
2637,8.913419485092163,-43,787,16534,-17,-32,158
2638,8.91835904121399,-16,741,16338,-17,-32,158
2639,8.923320055007935,-81,759,16445,12,-16,149
2640,8.928263425827026,-88,768,16637,8,-13,137
2641,8.93320369720459,-88,768,16637,8,-13,137
2642,8.938142538070679,69,721,16548,-13,-8,130
2643,8.943081378936768,99,641,16547,-33,-2,122
2644,8.948019742965698,99,641,16547,-31,11,114
2645,8.952965021133423,-53,577,16759,-31,11,114
2646,8.957907915115356,-25,584,16847,-25,16,98
2647,8.962847709655762,-25,584,16847,2,15,85
2648,8.967785835266113,85,707,16701,2,15,85
2649,8.972726345062256,109,803,16546,58,16,69
2650,8.9776611328125,27,928,16489,85,16,58
2651,8.982598781585693,27,928,16489,85,16,58
2652,8.987537145614624,-53,1124,16620,113,14,49
2653,8.992478132247925,34,1154,16558,105,9,46
2654,8.997431516647339,34,1154,16558,97,6,39
2655,9.002370595932007,90,1123,16698,97,6,39
2656,9.007308721542358,58,1164,16652,107,1,30
2657,9.012251377105713,-42,1299,16774,108,-2,19
2658,9.017189741134644,-42,1299,16774,108,-2,19
2659,9.02215051651001,-99,1399,16713,124,-1,11
2660,9.027090311050415,-40,1421,16680,126,-5,5
2661,9.032029390335083,-40,1421,16680,131,-13,-3
2662,9.036996364593506,31,1436,16390,131,-13,-3
2663,9.04193663597107,-86,1606,16363,155,-11,-15
2664,9.046875238418579,-221,1793,16336,163,-10,-18
2665,9.051813125610352,-221,1793,16336,163,-10,-18
2666,9.056751251220703,-168,1720,16594,136,-4,-17
2667,9.061688899993896,-170,1678,16639,108,-5,-21
2668,9.06662631034851,-170,1678,16639,71,-8,-25
2669,9.071564435958862,-182,1683,16650,71,-8,-25
2670,9.076507091522217,-171,1752,16504,83,-13,-28
2671,9.081444263458252,-171,1752,16504,92,-12,-26
2672,9.08638310432434,-287,1848,16409,92,-12,-26
2673,9.091338634490967,-327,1866,16321,93,-7,-22
2674,9.096307277679443,-407,1842,16158,103,-1,-18
2675,9.101247072219849,-407,1842,16158,103,-1,-18
2676,9.10618543624878,-596,1879,16288,143,13,-12
2677,9.111124753952026,-605,1905,16316,165,16,-5
2678,9.11606502532959,-605,1905,16316,177,21,3
2679,9.121030569076538,-491,1805,16398,177,21,3
2680,9.126011371612549,-423,1693,16413,154,22,16
2681,9.130951404571533,-514,1569,16540,136,25,22
2682,9.135890245437622,-514,1569,16540,136,25,22
2683,9.140831232070923,-630,1448,16571,92,27,29
2684,9.145768404006958,-712,1416,16607,84,27,32
2685,9.150706768035889,-712,1416,16607,78,27,42
2686,9.155642747879028,-701,1257,16597,78,27,42
2687,9.16058349609375,-671,1163,16641,60,23,47
2688,9.16551947593689,-702,1164,16760,63,26,52
2689,9.170457601547241,-702,1164,16760,63,26,52
2690,9.175395488739014,-681,1129,16776,34,17,58
2691,9.180336236953735,-531,982,16595,23,13,62
2692,9.185271739959717,-531,982,16595,7,13,67
2693,9.19020962715149,-526,837,16505,7,13,67
2694,9.195148944854736,-572,796,16649,-40,20,70
2695,9.200114250183105,-473,625,16705,-69,22,72
2696,9.20505690574646,-473,625,16705,-69,22,72
2697,9.20999526977539,-438,757,17039,-81,25,66
2698,9.214933395385742,-342,716,16938,-78,27,66
2699,9.219871997833252,-342,716,16938,-78,27,66
2700,9.224836111068726,-238,760,16509,-10,26,54
2701,9.229771852493286,-346,1036,16296,55,30,52
2702,9.234709739685059,-346,1036,16296,86,35,49
2703,9.239647388458252,-472,1320,16696,86,35,49
2704,9.244587898254395,-390,1454,16659,68,25,42
2705,9.249523878097534,-119,1408,17005,30,21,47
2706,9.254461765289307,-119,1408,17005,30,21,47
2707,9.2593994140625,7,1204,16717,-9,1,45
2708,9.264340877532959,-198,1201,16702,-14,-5,45
2709,9.26929759979248,-198,1201,16702,-19,-12,43
2710,9.274238586425781,-514,1252,16625,-19,-12,43
2711,9.279179096221924,-529,1322,16560,-7,-20,50
2712,9.28414535522461,-431,1186,16672,-7,-25,59
2713,9.289084434509277,-431,1186,16672,-7,-25,59
2714,9.294022798538208,-444,1189,16608,24,-32,64
2715,9.299009799957275,-555,1249,16712,46,-34,68
2716,9.30394959449768,-555,1249,16712,94,-41,73
2717,9.30889081954956,-517,1329,16457,94,-41,73
2718,9.313826322555542,-610,1374,16567,120,-33,86
2719,9.318764686584473,-772,1358,16416,98,-31,93
2720,9.323703289031982,-772,1358,16416,98,-31,93
2721,9.328667402267456,-744,1378,16407,79,-26,107
2722,9.333606243133545,-697,1415,16311,67,-24,114
2723,9.338545799255371,-697,1415,16311,53,-15,124
2724,9.34348440170288,-758,1536,16305,53,-15,124
2725,9.348426580429077,-762,1482,16386,13,-7,130
2726,9.353365182876587,-762,1482,16386,9,1,132
2727,9.358304262161255,-736,1461,16103,9,1,132
2728,9.36324143409729,-794,1407,16230,4,14,132
2729,9.368184804916382,-763,1483,16395,6,17,128
2730,9.373122692108154,-763,1483,16395,6,17,128
2731,9.378061294555664,-574,1519,16401,-18,13,131
2732,9.382999658584595,-531,1376,16356,-42,18,130
2733,9.387939214706421,-531,1376,16356,-45,20,129
2734,9.392881393432617,-511,1247,16349,-45,20,129
2735,9.397835969924927,-536,1203,16525,-76,24,126
2736,9.402775526046753,-544,1170,16893,-87,30,116
2737,9.407715082168579,-544,1170,16893,-87,30,116
2738,9.412656784057617,-297,1193,16829,-70,12,111
2739,9.417593717575073,-176,1085,16812,-64,9,111
2740,9.422532320022583,-176,1085,16812,-48,11,101
2741,9.427493572235107,-475,1019,16472,-48,11,101
2742,9.432435989379883,-692,1067,16459,-12,18,93
2743,9.43737268447876,-777,1103,16675,15,22,89
2744,9.442310810089111,-777,1103,16675,15,22,89
2745,9.447249174118042,-532,1131,16959,29,3,84
2746,9.45219087600708,-376,1140,16921,34,-10,81
2747,9.457129716873169,-376,1140,16921,56,-16,79
2748,9.462068796157837,-391,1098,16678,56,-16,79
2749,9.467006921768188,-571,1164,16607,106,-10,76
2750,9.471945762634277,-571,1164,16607,121,-4,76
2751,9.476887464523315,-841,1381,16660,121,-4,76
2752,9.481823444366455,-701,1325,16545,94,-13,76
2753,9.486762046813965,-453,1354,16328,104,-23,79
2754,9.491700887680054,-453,1354,16328,104,-23,79
2755,9.496643781661987,-560,1525,16426,100,-20,88
2756,9.501579761505127,-629,1552,16399,71,-24,94
2757,9.506533861160278,-629,1552,16399,51,-20,102
2758,9.511473417282104,-610,1470,16487,51,-20,102
2759,9.516413688659668,-737,1444,16122,37,-6,110
2760,9.521349906921387,-816,1338,16332,24,2,116
2761,9.526304006576538,-816,1338,16332,24,2,116
2762,9.531266212463379,-592,1170,16432,31,1,127
2763,9.5362069606781,-474,1112,16268,29,6,136
2764,9.541146039962769,-474,1112,16268,0,23,140
2765,9.546085119247437,-670,942,16940,0,23,140
2766,9.55102252960205,-577,900,17259,-8,28,137
2767,9.555961608886719,-305,722,16657,-7,16,135
2768,9.560902833938599,-305,722,16657,-7,16,135
2769,9.566075086593628,-441,820,16450,44,29,132
2770,9.57111120223999,-411,843,16492,64,36,138
2771,9.576049327850342,-411,843,16492,33,37,137
2772,9.580993413925171,-166,997,16866,33,37,137
2773,9.585933685302734,-80,1019,16683,-3,39,127
2774,9.590873003005981,-201,1039,16435,21,52,118
2775,9.595810651779175,-201,1039,16435,21,52,118
2776,9.600752830505371,-306,1086,16189,94,59,111
2777,9.605689287185669,-234,1285,16587,111,62,103
2778,9.610626459121704,-234,1285,16587,94,55,98
2779,9.615565061569214,-26,1524,16554,94,55,98
2780,9.620506763458252,5,1497,16547,19,50,95
2781,9.625442028045654,-144,1401,16552,-3,50,87
2782,9.630404472351074,-144,1401,16552,-3,50,87
2783,9.6353440284729,-213,1580,16618,-12,32,75
2784,9.640307426452637,-134,1483,16549,-40,23,78
2785,9.645245790481567,-134,1483,16549,-80,9,74
2786,9.650184869766235,-39,1202,16675,-80,9,74
2787,9.655123710632324,-84,1132,17065,-106,-3,65
2788,9.660061836242676,-84,1132,17065,-127,-16,54
2789,9.665026903152466,36,938,17333,-127,-16,54
2790,9.67002534866333,196,912,16948,-97,-41,35
2791,9.674965143203735,250,905,16635,-50,-43,29
2792,9.679903984069824,250,905,16635,-50,-43,29
2793,9.684845924377441,166,870,16426,-3,-46,15
2794,9.68978214263916,115,1055,16751,-13,-45,6
2795,9.694719552993774,115,1055,16751,-47,-45,0
2796,9.699657201766968,258,1142,16566,-47,-45,0
2797,9.704598188400269,310,1073,16696,-65,-38,-7
2798,9.709535598754883,303,983,16302,-54,-35,-17
2799,9.714488983154297,303,983,16302,-54,-35,-17
2800,9.71942925453186,201,1240,16603,-38,-25,-36
2801,9.724369049072266,325,1394,16464,-44,-30,-41
2802,9.72930383682251,325,1394,16464,-66,-22,-48
2803,9.734263896942139,348,1477,16713,-66,-22,-48
2804,9.739202737808228,323,1397,16285,-86,-29,-59
2805,9.744145154953003,269,1403,16445,-82,-29,-64
2806,9.749082326889038,269,1403,16445,-82,-29,-64
2807,9.754019975662231,292,1326,16023,-61,-36,-75
2808,9.758960485458374,202,1378,16452,-71,-31,-80
2809,9.763898372650146,202,1378,16452,-91,-36,-90
2810,9.768871784210205,304,1292,16648,-91,-36,-90
2811,9.773809432983398,428,1272,16792,-113,-41,-105
2812,9.778747320175171,428,1272,16792,-98,-48,-118
2813,9.783684968948364,382,1363,16541,-98,-48,-118
2814,9.78862476348877,411,1232,16495,-70,-56,-125
2815,9.79356074333191,452,1075,16537,-59,-62,-128
2816,9.798497915267944,452,1075,16537,-59,-62,-128
2817,9.80343508720398,482,909,16722,-98,-74,-135
2818,9.808375835418701,476,833,16631,-119,-78,-144
2819,9.813312530517578,476,833,16631,-107,-67,-152
2820,9.818248271942139,103,982,16802,-107,-67,-152
2821,9.823186159133911,102,994,16783,-51,-66,-162
2822,9.828153610229492,220,996,16531,-14,-69,-169
2823,9.833091497421265,220,996,16531,-14,-69,-169
2824,9.83805251121521,228,1140,16513,24,-73,-179
2825,9.842990398406982,202,1260,16664,23,-72,-181
2826,9.84792947769165,202,1260,16664,-3,-82,-179
2827,9.852869033813477,230,1253,16510,-3,-82,-179
2828,9.857805252075195,169,1174,16593,-24,-77,-178
2829,9.862743377685547,-6,1167,16095,-16,-79,-185
2830,9.867698669433594,-6,1167,16095,-16,-79,-185
2831,9.872641563415527,-197,1306,16465,-7,-68,-179
2832,9.877578020095825,-195,1277,16555,-28,-65,-176
2833,9.882516384124756,-195,1277,16555,-64,-70,-172
2834,9.887453556060791,-82,1238,16733,-64,-70,-172
2835,9.892395257949829,-67,1098,16870,-66,-71,-164
2836,9.89733076095581,33,999,16745,-49,-79,-160
2837,9.902267217636108,33,999,16745,-49,-79,-160
2838,9.907204151153564,-11,910,16614,-34,-81,-158
2839,9.912147045135498,-171,977,16552,-33,-76,-153
2840,9.917085886001587,-171,977,16552,-33,-76,-153
2841,9.922039270401001,-247,866,17038,-86,-66,-141
2842,9.926978588104248,-166,774,16874,-102,-72,-140
2843,9.931916952133179,-166,774,16874,-93,-71,-135
2844,9.936880350112915,-134,908,16786,-93,-71,-135
2845,9.941817998886108,-152,961,16652,-62,-73,-131
2846,9.946756362915039,-160,1082,16666,-41,-72,-122
2847,9.951694011688232,-160,1082,16666,-41,-72,-122
2848,9.956651210784912,-266,1050,16337,-66,-74,-113
2849,9.961588144302368,-415,1169,16686,-71,-65,-108
2850,9.96652626991272,-415,1169,16686,-78,-68,-96
2851,9.971462726593018,-387,1152,16600,-78,-68,-96
2852,9.976405143737793,-377,1190,16819,-79,-66,-83
2853,9.981340885162354,-423,1164,16686,-83,-70,-76
2854,9.986278772354126,-423,1164,16686,-83,-70,-76
2855,9.991215229034424,-408,1175,16568,-82,-72,-61
2856,9.996157169342041,-414,1130,16264,-68,-78,-49
2857,10.001095294952393,-414,1130,16264,-76,-65,-33
2858,10.006033658981323,-537,1040,16700,-76,-65,-33
2859,10.010971546173096,-517,1046,16835,-91,-66,-24
2860,10.01590871810913,-345,905,16902,-119,-66,-17
2861,10.020849227905273,-345,905,16902,-119,-66,-17
2862,10.025784492492676,-189,853,16436,-86,-68,-12
2863,10.030722618103027,-296,866,16502,-52,-56,-1
2864,10.035661935806274,-296,866,16502,-45,-58,13
2865,10.040604829788208,-355,760,16705,-45,-58,13
2866,10.045541524887085,-270,743,17068,-80,-62,23
2867,10.050496101379395,-270,743,17068,-81,-67,26
2868,10.055434942245483,-147,824,16839,-81,-67,26
2869,10.060375452041626,-183,850,16852,-59,-67,40
2870,10.065308809280396,-320,815,16820,-29,-67,48
2871,10.070249080657959,-320,815,16820,-29,-67,48
2872,10.075186967849731,-322,1011,16652,-23,-82,55
2873,10.080150127410889,-285,1177,16656,-31,-82,55
2874,10.085089206695557,-285,1177,16656,-37,-80,60
2875,10.090027093887329,-146,1492,16540,-37,-80,60
2876,10.09496521949768,-129,1514,16445,-57,-67,74
2877,10.099903345108032,-18,1371,16038,-85,-60,83
2878,10.104843378067017,-18,1371,16038,-85,-60,83
2879,10.109782934188843,-51,1449,16011,-48,-43,88
2880,10.11472201347351,-97,1410,15915,-37,-32,94
2881,10.11966061592102,-97,1410,15915,-3,-16,104
2882,10.124601364135742,-23,1541,16658,-3,-16,104
2883,10.12955093383789,119,1386,16613,-1,-9,121
2884,10.134490966796875,252,1148,16391,10,0,119
2885,10.139458179473877,252,1148,16391,10,0,119
2886,10.144397974014282,166,1150,16183,129,21,110
2887,10.149333477020264,159,1388,16364,184,28,107
2888,10.15427279472351,159,1388,16364,199,25,106
2889,10.159210920333862,476,1497,16301,199,25,106
2890,10.164153337478638,694,1348,16506,161,32,107
2891,10.16909408569336,694,1348,16506,167,32,97
2892,10.174032926559448,611,1418,16304,167,32,97
2893,10.178987741470337,504,1564,16847,172,38,80
2894,10.18392539024353,589,1739,16561,184,25,66
2895,10.188867330551147,589,1739,16561,184,25,66
2896,10.193803548812866,689,1758,16635,126,11,58
2897,10.198741674423218,798,1607,16596,90,-1,47
2898,10.203680515289307,798,1607,16596,66,-15,41
2899,10.208621740341187,814,1751,16561,66,-15,41
2900,10.213558673858643,748,1804,16761,-1,-28,20
2901,10.218498229980469,845,1933,16614,3,-41,9
2902,10.223437786102295,845,1933,16614,3,-41,9
2903,10.228379964828491,962,1790,16522,-2,-48,-3
2904,10.233315467834473,900,1629,16523,-2,-45,-15
2905,10.238255023956299,900,1629,16523,19,-53,-36
2906,10.243215799331665,1090,1555,16677,19,-53,-36
2907,10.24815821647644,1170,1625,16684,53,-61,-64
2908,10.25309705734253,1382,1605,16440,89,-66,-83
2909,10.258036375045776,1382,1605,16440,89,-66,-83
2910,10.262975692749023,1073,1824,16572,126,-49,-112
2911,10.267916202545166,888,1711,16599,114,-32,-123
2912,10.27285885810852,888,1711,16599,112,-33,-149
2913,10.277796506881714,749,1583,16428,112,-33,-149
2914,10.282734870910645,628,1769,16357,150,-32,-170
2915,10.287673950195312,628,1769,16357,120,-41,-186
2916,10.292633771896362,714,2001,16409,120,-41,-186
2917,10.297572374343872,647,2039,16424,82,-35,-195
2918,10.302512407302856,585,2005,16715,32,-33,-203
2919,10.307451963424683,585,2005,16715,32,-33,-203
2920,10.31239366531372,498,1835,16337,-24,-34,-224
2921,10.317329168319702,403,1910,16264,3,-32,-231
2922,10.322267770767212,403,1910,16264,5,-36,-237
2923,10.327207088470459,331,1905,16176,5,-36,-237
2924,10.332149744033813,321,1850,16186,5,-30,-238
2925,10.337170600891113,233,1644,16182,-13,-34,-240
2926,10.342135190963745,233,1644,16182,-13,-34,-240
2927,10.34707498550415,156,1574,16659,-14,-24,-250
2928,10.352015018463135,85,1419,16760,-7,-24,-251
2929,10.35695743560791,85,1419,16760,24,-28,-256
2930,10.361897945404053,223,1285,16803,24,-28,-256
2931,10.366837501525879,199,1209,16781,61,-33,-261
2932,10.371776580810547,210,1333,16777,62,-40,-263
2933,10.376718997955322,210,1333,16777,62,-40,-263
2934,10.381657123565674,317,1363,16654,36,-46,-266
2935,10.386595249176025,245,1426,16453,34,-37,-262
2936,10.391535758972168,245,1426,16453,9,-27,-261
2937,10.396477937698364,13,1372,16442,9,-27,-261
2938,10.401432037353516,-148,1392,16481,19,-15,-264
2939,10.406372785568237,-136,1574,16749,26,-19,-266
2940,10.4113130569458,-136,1574,16749,26,-19,-266
2941,10.416255474090576,135,1539,16322,19,-41,-261
2942,10.421194553375244,192,1465,16041,29,-39,-256
2943,10.426133871078491,192,1465,16041,8,-19,-257
2944,10.431073665618896,-374,1556,16361,8,-19,-257
2945,10.436013460159302,-430,1545,16713,-14,-12,-248
2946,10.440955877304077,-430,1545,16713,-36,-20,-244
2947,10.445918321609497,-43,1366,17124,-36,-20,-244
2948,10.45085859298706,-24,1273,16854,-14,-34,-242
2949,10.455797672271729,20,1232,16688,7,-45,-246
2950,10.460740089416504,20,1232,16688,7,-45,-246
2951,10.465678215026855,-189,1544,15910,96,-29,-232
2952,10.470617532730103,-300,1673,16291,73,-17,-225
2953,10.475557804107666,-300,1673,16291,3,-10,-217
2954,10.480501174926758,-359,1550,16688,3,-10,-217
2955,10.485440254211426,-238,1313,16627,-36,-16,-210
2956,10.490378618240356,-247,1219,16575,-5,-25,-218
2957,10.495318412780762,-247,1219,16575,-5,-25,-218
2958,10.500261306762695,-382,1465,16308,81,-18,-216
2959,10.505218744277954,-336,1574,16368,70,-24,-212
2960,10.510161638259888,-336,1574,16368,19,-26,-202
2961,10.51510238647461,-214,1593,16649,19,-26,-202
2962,10.52004337310791,-301,1419,16821,-66,-29,-192
2963,10.524999618530273,-233,1228,16783,-89,-37,-194
2964,10.529940605163574,-233,1228,16783,-89,-37,-194
2965,10.534880638122559,-235,1187,16830,-34,-31,-194
2966,10.539819717407227,-245,1265,16613,-12,-31,-193
2967,10.544800519943237,-245,1265,16613,-7,-30,-190
2968,10.549739837646484,-281,1395,16348,-7,-30,-190
2969,10.55467939376831,-354,1433,16329,0,-23,-183
2970,10.559618711471558,-354,1433,16329,-2,-17,-179
2971,10.564560890197754,-385,1371,16410,-2,-17,-179
2972,10.569498300552368,-346,1223,16524,4,-13,-172
2973,10.574438095092773,-228,1177,16554,-6,-15,-172
2974,10.579377174377441,-228,1177,16554,-6,-15,-172
2975,10.584399223327637,-294,1231,16680,-12,-15,-172
2976,10.589338302612305,-327,1203,16488,-7,-13,-165
2977,10.594276428222656,-327,1203,16488,-3,-10,-160
2978,10.599232196807861,-411,1097,16820,-3,-10,-160
2979,10.604175567626953,-406,996,16669,-19,-15,-149
2980,10.609115600585938,-465,1021,16708,-23,-15,-148
2981,10.614055633544922,-465,1021,16708,-23,-15,-148
2982,10.618993997573853,-617,1173,16891,7,-21,-142
2983,10.623932600021362,-611,1238,16780,18,-18,-139
2984,10.628873348236084,-611,1238,16780,37,-21,-132
2985,10.633810043334961,-621,1297,16487,37,-21,-132
2986,10.638748407363892,-657,1259,16333,21,-17,-117
2987,10.64368724822998,-648,1302,16451,15,-15,-109
2988,10.648633480072021,-648,1302,16451,15,-15,-109
2989,10.65357232093811,-696,1214,16423,-23,-14,-99
2990,10.658511877059937,-759,1247,16519,-22,-3,-94
2991,10.663450002670288,-759,1247,16519,-31,-1,-85
2992,10.668392419815063,-589,1072,16703,-31,-1,-85
2993,10.673329591751099,-475,995,16736,-17,0,-81
2994,10.678268671035767,-480,1147,16731,-6,1,-85
2995,10.683206558227539,-480,1147,16731,-6,1,-85
2996,10.688149690628052,-617,1264,16427,33,11,-85
2997,10.69308876991272,-566,1331,16051,70,12,-79
2998,10.698025941848755,-566,1331,16051,65,26,-73
2999,10.702964305877686,-505,1357,16707,65,26,-73
3000,10.707919597625732,-264,1297,16659,13,14,-67
3001,10.712859869003296,-264,1297,16659,-40,9,-64
3002,10.717798948287964,-244,1173,16426,-40,9,-64
3003,10.722738265991211,-303,1156,16305,-2,12,-61
3004,10.727678060531616,-395,1200,16448,28,17,-57
3005,10.732617139816284,-395,1200,16448,28,17,-57
3006,10.737553596496582,-276,1194,16743,24,20,-46
3007,10.742493152618408,-172,1133,16794,14,18,-40
3008,10.747455835342407,-172,1133,16794,22,13,-32
3009,10.752413034439087,-65,869,16579,22,13,-32
3010,10.757350206375122,-188,911,16788,87,25,-37
3011,10.762289047241211,-199,1178,17048,140,27,-37
3012,10.767225742340088,-199,1178,17048,140,27,-37
3013,10.772168636322021,-13,1286,16989,112,19,-31
3014,10.777108430862427,85,1240,16749,85,18,-27
3015,10.782038927078247,85,1240,16749,62,18,-24
3016,10.786972761154175,-136,1335,16407,62,18,-24
3017,10.791912078857422,-210,1414,16283,52,14,-20
3018,10.796853303909302,-247,1582,16325,50,12,-13
3019,10.801789045333862,-247,1582,16325,50,12,-13
3020,10.806845903396606,-329,1694,16649,4,15,-1
3021,10.811794519424438,-187,1498,16422,-29,5,3
3022,10.81673002243042,-187,1498,16422,4,8,5
3023,10.821663618087769,-239,1570,16446,4,8,5
3024,10.826601505279541,-250,1700,16163,44,3,8
3025,10.831539154052734,-250,1700,16163,47,-1,15
3026,10.836508750915527,-333,1859,16135,47,-1,15
3027,10.841453313827515,-465,1915,16550,-2,8,32
3028,10.84639310836792,-356,1711,16665,-57,0,38
3029,10.851358890533447,-356,1711,16665,-57,0,38
3030,10.856326818466187,-273,1603,16454,-77,-15,47
3031,10.861265182495117,-447,1688,16497,-72,-13,53
3032,10.866204500198364,-447,1688,16497,-74,-20,59
3033,10.871144771575928,-586,1737,16359,-74,-20,59
3034,10.87611174583435,-642,1799,16704,-74,-24,79
3035,10.881053686141968,-534,1709,16710,-94,-34,94
3036,10.885993719100952,-534,1709,16710,-94,-34,94
3037,10.890933275222778,-425,1539,16463,-100,-53,111
3038,10.8958740234375,-512,1508,16527,-70,-50,120
3039,10.900817632675171,-512,1508,16527,-36,-55,130
3040,10.905754804611206,-668,1514,16109,-36,-55,130
3041,10.910693883895874,-706,1630,16325,-24,-47,151
3042,10.91563367843628,-521,1520,16462,-46,-51,174
3043,10.920575380325317,-521,1520,16462,-46,-51,174
3044,10.925512075424194,-426,1495,16802,-117,-57,190
3045,10.930450439453125,-390,1436,16419,-121,-57,200
3046,10.93539047241211,-390,1436,16419,-76,-51,214
3047,10.94033169746399,-409,1616,16275,-76,-51,214
3048,10.94528603553772,-446,1661,16421,-62,-36,239
3049,10.950251340866089,-330,1526,16367,-112,-40,253
3050,10.955191135406494,-330,1526,16367,-112,-40,253
3051,10.960169076919556,-373,1547,16242,-157,-29,267
3052,10.965111017227173,-345,1577,16120,-153,-28,275
3053,10.970051765441895,-345,1577,16120,-121,-12,288
3054,10.9749915599823,-410,1659,16711,-121,-12,288
3055,10.979930639266968,-168,1575,16721,-141,-20,301
3056,10.984872102737427,-168,1575,16721,-153,-25,309
3057,10.989810705184937,91,1301,16366,-153,-25,309
3058,10.994750499725342,-115,1280,16375,-125,-16,312
3059,10.999690294265747,-228,1418,16236,-88,-20,313
3060,11.004632711410522,-228,1418,16236,-88,-20,313
3061,11.009570360183716,-196,1415,16872,-78,-6,321
3062,11.014509439468384,13,1178,16935,-105,-5,322
3063,11.019448041915894,13,1178,16935,-110,-7,313
3064,11.024389505386353,205,1007,16538,-110,-7,313
3065,11.02932620048523,41,1193,16706,-34,7,300
3066,11.034265041351318,46,1466,16378,-5,4,296
3067,11.039204120635986,46,1466,16378,-5,4,296
3068,11.044164180755615,100,1473,16756,-14,11,302
3069,11.049105882644653,346,1289,16350,-28,10,301
3070,11.054069757461548,346,1289,16350,-27,21,298
3071,11.059008836746216,296,1188,16375,-27,21,298
3072,11.063946962356567,141,1315,16629,13,47,290
3073,11.068888187408447,379,1345,16450,28,45,286
3074,11.073823928833008,379,1345,16450,28,45,286
3075,11.07876181602478,418,1286,16296,42,65,273
3076,11.08370065689087,333,1405,16103,62,81,262
3077,11.088642358779907,333,1405,16103,83,92,253
3078,11.093579530715942,311,1700,16366,83,92,253
3079,11.098517417907715,333,1753,16510,97,102,251
3080,11.103454828262329,333,1753,16510,76,96,243
