,t,ax,ay,az,gx,gy,gz
1006,2.392697334289551,-2823,2079,16712,-63,-82,-1119
1007,2.3950719833374023,-2823,2079,16712,-63,-82,-1119
1008,2.397447109222412,-3389,2399,16438,-27,-91,-1044
1009,2.399822235107422,-3389,2399,16438,-27,-91,-1044
1010,2.402196168899536,-3389,2399,16438,-27,-91,-1044
1011,2.404571056365967,-4273,2576,16315,-36,-56,-805
1012,2.40694522857666,-4273,2576,16315,-36,-56,-805
1013,2.409320592880249,-4273,2576,16315,-36,-56,-805
1014,2.411696434020996,-5410,2325,16697,-29,-23,-558
1015,2.4140703678131104,-5410,2325,16697,-29,-23,-558
1016,2.416456460952759,-5410,2325,16697,-29,-23,-558
1017,2.418832778930664,-6066,1757,16434,-28,-10,-400
1018,2.421208143234253,-6066,1757,16434,-28,-10,-400
1019,2.423593521118164,-6066,1757,16434,-40,-2,-391
1020,2.4259681701660156,-6553,921,16624,-40,-2,-391
1021,2.4283435344696045,-6553,921,16624,-40,-2,-391
1022,2.430718183517456,-6553,921,16624,-19,-17,-483
1023,2.4330899715423584,-6591,736,16643,-19,-17,-483
1024,2.4355216026306152,-6591,736,16643,-19,-17,-483
1025,2.437898635864258,-6591,736,16643,-56,-11,-604
1026,2.4402732849121094,-6879,912,16684,-56,-11,-604
1027,2.442647695541382,-6879,912,16684,-56,-11,-604
1028,2.4450221061706543,-6879,912,16684,-50,-12,-611
1029,2.447397232055664,-7061,1559,16693,-50,-12,-611
1030,2.4497718811035156,-7061,1559,16693,-50,-12,-611
1031,2.452146053314209,-7061,1559,16693,-45,21,-440
1032,2.4545207023620605,-7099,2882,16189,-45,21,-440
1033,2.456895589828491,-7099,2882,16189,-45,21,-440
1034,2.4592695236206055,-7099,2882,16189,-72,69,-129
1035,2.461658000946045,-7403,3794,16454,-72,69,-129
1036,2.4640345573425293,-7403,3794,16454,-72,69,-129
1037,2.466409206390381,-7403,3794,16454,-66,115,275
1038,2.4687836170196533,-7461,4462,16421,-66,115,275
1039,2.471158027648926,-7461,4462,16421,-66,115,275
1040,2.4735333919525146,-7480,4778,16408,-65,165,712
1041,2.4759082794189453,-7480,4778,16408,-65,165,712
1042,2.4782824516296387,-7480,4778,16408,-65,165,712
1043,2.4806571006774902,-7568,4495,16384,-89,224,1107
1044,2.4830322265625,-7568,4495,16384,-89,224,1107
1045,2.485407829284668,-7568,4495,16384,-89,224,1107
1046,2.4877827167510986,-7709,4074,16440,-96,260,1427
1047,2.490156650543213,-7709,4074,16440,-96,260,1427
1048,2.4925315380096436,-7709,4074,16440,-96,260,1427
1049,2.494905948638916,-8452,3281,16457,-83,260,1655
1050,2.4972801208496094,-8452,3281,16457,-83,260,1655
1051,2.4996557235717773,-8452,3281,16457,-83,260,1655
1052,2.5020289421081543,-9551,2111,16867,-3,199,1742
1053,2.5044028759002686,-9551,2111,16867,-3,199,1742
1054,2.506777286529541,-9551,2111,16867,-3,199,1742
1055,2.5091519355773926,-11014,943,16745,96,119,1644
1056,2.5115342140197754,-11014,943,16745,96,119,1644
1057,2.513908863067627,-11014,943,16745,96,119,1644
1058,2.5162835121154785,-12695,-158,16795,79,98,1373
1059,2.5186586380004883,-12695,-158,16795,79,98,1373
1060,2.5210342407226562,-12695,-158,16795,79,98,1373
1061,2.5234086513519287,-14192,-987,17004,48,78,1043
1062,2.5257930755615234,-14192,-987,17004,48,78,1043
1063,2.528165578842163,-14192,-987,17004,11,80,792
1064,2.5305330753326416,-15681,-1720,17258,11,80,792
1065,2.532909393310547,-15681,-1720,17258,11,80,792
1066,2.5352838039398193,-15681,-1720,17258,11,44,502
1067,2.5376579761505127,-16577,-2019,16859,11,44,502
1068,2.540031671524048,-16577,-2019,16859,11,44,502
1069,2.542405366897583,-16577,-2019,16859,-14,38,258
1070,2.5447797775268555,-17571,-1908,17134,-14,38,258
1071,2.5471794605255127,-17571,-1908,17134,-14,38,258
1072,2.5495567321777344,-17571,-1908,17134,-20,26,61
1073,2.5519323348999023,-18291,-1349,17246,-20,26,61
1074,2.554305076599121,-18291,-1349,17246,-20,26,61
1075,2.556678295135498,-18291,-1349,17246,-17,8,-111
1076,2.5590531826019287,-18558,-328,17096,-17,8,-111
1077,2.5614359378814697,-18558,-328,17096,-17,8,-111
1078,2.563812255859375,-18558,-328,17096,-35,-1,-283
1079,2.566192388534546,-18536,696,16990,-35,-1,-283
1080,2.5685675144195557,-18536,696,16990,-35,-1,-283
1081,2.5709428787231445,-18536,696,16990,-47,-11,-460
1082,2.5733189582824707,-18339,1875,16929,-47,-11,-460
1083,2.5756945610046387,-18339,1875,16929,-47,-11,-460
1084,2.5780680179595947,-17927,2867,16804,-49,-23,-591
1085,2.5804436206817627,-17927,2867,16804,-49,-23,-591
1086,2.582817792892456,-17927,2867,16804,-49,-23,-591
1087,2.5851924419403076,-16480,3885,16823,-49,-28,-644
1088,2.5875680446624756,-16480,3885,16823,-49,-28,-644
1089,2.5899434089660645,-16480,3885,16823,-49,-28,-644
1090,2.592318296432495,-14151,3781,16658,-46,-34,-622
1091,2.5946927070617676,-14151,3781,16658,-46,-34,-622
1092,2.597067356109619,-14151,3781,16658,-46,-34,-622
1093,2.599443197250366,-14802,3684,16683,-51,-29,-613
1094,2.6018178462982178,-14802,3684,16683,-51,-29,-613
1095,2.6041922569274902,-14802,3684,16683,-51,-29,-613
1096,2.606566905975342,-17094,3850,16688,-44,-23,-569
1097,2.6089425086975098,-17094,3850,16688,-44,-23,-569
1098,2.611323833465576,-17094,3850,16688,-44,-23,-569
1099,2.613698720932007,-18904,3743,16736,-33,-6,-351
1100,2.616074323654175,-18904,3743,16736,-33,-6,-351
1101,2.6184511184692383,-18904,3743,16736,-33,-6,-351
1102,2.620826005935669,-19371,2974,16824,-39,33,-19
1103,2.6232004165649414,-19371,2974,16824,-39,33,-19
1104,2.625575304031372,-19371,2974,16824,-39,33,-19
1105,2.6279497146606445,-19041,2103,16862,-34,66,335
1106,2.630324363708496,-19041,2103,16862,-34,66,335
1107,2.6326990127563477,-19041,2103,16862,-34,66,335
1108,2.635073661804199,-18570,1417,16963,-22,88,629
1109,2.637448787689209,-18570,1417,16963,-22,88,629
1110,2.6398239135742188,-18570,1417,16963,-25,110,794
1111,2.642197370529175,-18225,1149,16877,-25,110,794
1112,2.6445720195770264,-18225,1149,16877,-25,110,794
1113,2.6469459533691406,-18225,1149,16877,-9,109,899
1114,2.6493210792541504,-18021,1079,16830,-9,109,899
1115,2.6516971588134766,-18021,1079,16830,-9,109,899
1116,2.6540706157684326,-18021,1079,16830,-7,117,947
1117,2.656445026397705,-17668,1095,16920,-7,117,947
1118,2.6588265895843506,-17668,1095,16920,-7,117,947
1119,2.661207914352417,-17668,1095,16920,-13,125,972
1120,2.663593053817749,-17201,1298,16920,-13,125,972
1121,2.6659674644470215,-17201,1298,16920,-13,125,972
1122,2.668342113494873,-17201,1298,16920,-20,123,964
1123,2.6707170009613037,-16824,1117,17147,-20,123,964
1124,2.6730923652648926,-16824,1117,17147,-20,123,964
1125,2.6754679679870605,-16824,1117,17147,-28,111,892
1126,2.677842617034912,-16563,633,16777,-28,111,892
1127,2.680217981338501,-16563,633,16777,-28,111,892
1128,2.6825919151306152,-16563,633,16777,-14,91,740
1129,2.684966564178467,-16405,87,17045,-14,91,740
1130,2.6873414516448975,-16405,87,17045,-14,91,740
1131,2.689716339111328,-16185,-56,17140,-35,73,521
1132,2.6920909881591797,-16185,-56,17140,-35,73,521
1133,2.694464921951294,-16185,-56,17140,-35,73,521
1134,2.6968400478363037,-15797,163,17066,-22,36,269
1135,2.699214220046997,-15797,163,17066,-22,36,269
1136,2.7015886306762695,-15797,163,17066,-22,36,269
1137,2.7039637565612793,-15052,333,17075,-31,8,17
1138,2.70633864402771,-15052,333,17075,-31,8,17
1139,2.7087135314941406,-15052,333,17075,-31,8,17
1140,2.7110941410064697,-14255,1126,16859,-29,-22,-222
1141,2.713470697402954,-14255,1126,16859,-29,-22,-222
1142,2.7158472537994385,-14255,1126,16859,-29,-22,-222
1143,2.7182209491729736,-13337,1727,16575,-34,-46,-445
1144,2.7205958366394043,-13337,1727,16575,-34,-46,-445
1145,2.7229702472686768,-13337,1727,16575,-34,-46,-445
1146,2.7253451347351074,-12777,2678,16805,-31,-67,-636
1147,2.7277204990386963,-12777,2678,16805,-31,-67,-636
1148,2.7300937175750732,-12777,2678,16805,-31,-67,-636
1149,2.732468605041504,-11773,3264,16664,-46,-60,-719
1150,2.7348437309265137,-11773,3264,16664,-46,-60,-719
1151,2.7372183799743652,-11773,3264,16664,-46,-60,-719
1152,2.7395944595336914,-10804,4179,16289,-51,-52,-695
1153,2.741968870162964,-10804,4179,16289,-51,-52,-695
1154,2.7443439960479736,-10804,4179,16289,-24,-57,-595
1155,2.746718406677246,-9632,4685,16281,-24,-57,-595
1156,2.7490932941436768,-9632,4685,16281,-24,-57,-595
1157,2.751469373703003,-9632,4685,16281,-21,-23,-418
1158,2.7538509368896484,-8842,4796,16451,-21,-23,-418
1159,2.7562255859375,-8842,4796,16451,-21,-23,-418
1160,2.7586007118225098,-8842,4796,16451,-23,-2,-244
1161,2.760981798171997,-8037,4476,16561,-23,-2,-244
1162,2.7633562088012695,-8037,4476,16561,-23,-2,-244
1163,2.765730619430542,-8037,4476,16561,-6,5,-96
1164,2.768105983734131,-7169,3942,16378,-6,5,-96
1165,2.770479917526245,-7169,3942,16378,-6,5,-96
1166,2.7728545665740967,-7169,3942,16378,4,7,48
1167,2.77522873878479,-6534,3255,16104,4,7,48
1168,2.777604103088379,-6534,3255,16104,4,7,48
1169,2.7799782752990723,-6534,3255,16104,-14,42,169
1170,2.7823524475097656,-6096,2552,16739,-14,42,169
1171,2.784727096557617,-6096,2552,16739,-14,42,169
1172,2.7871015071868896,-6096,2552,16739,-32,45,246
1173,2.789485454559326,-5414,2085,16563,-32,45,246
1174,2.791860342025757,-5414,2085,16563,-32,45,246
1175,2.79423451423645,-5148,1675,15814,-68,76,279
1176,2.79660964012146,-5148,1675,15814,-68,76,279
1177,2.7989838123321533,-5148,1675,15814,-68,76,279
1178,2.801358699798584,-4640,1094,16253,-52,52,241
1179,2.803734540939331,-4640,1094,16253,-52,52,241
1180,2.806107997894287,-4640,1094,16253,-52,52,241
1181,2.8084890842437744,-4717,682,16673,-45,54,123
1182,2.810864210128784,-4717,682,16673,-45,54,123
1183,2.813239812850952,-4717,682,16673,-45,54,123
1184,2.8156161308288574,-4709,295,16818,-43,48,-123
1185,2.8179898262023926,-4709,295,16818,-43,48,-123
1186,2.8204853534698486,-4709,295,16818,-43,48,-123
1187,2.8228607177734375,-4111,118,16559,-60,39,-477
1188,2.825235605239868,-4111,118,16559,-60,39,-477
1189,2.827610969543457,-4111,118,16559,-60,39,-477
1190,2.8299856185913086,-3704,110,16918,-44,-11,-922
1191,2.8323605060577393,-3704,110,16918,-44,-11,-922
1192,2.8347344398498535,-3704,110,16918,-44,-11,-922
1193,2.8371095657348633,-3105,434,17124,-70,-20,-1323
1194,2.8394858837127686,-3105,434,17124,-70,-20,-1323
1195,2.8418610095977783,-3105,434,17124,-70,-20,-1323
1196,2.844236135482788,-2136,353,16747,-82,-33,-1714
1197,2.8466110229492188,-2136,353,16747,-82,-33,-1714
1198,2.8489866256713867,-2136,353,16747,-94,-59,-1984
1199,2.851361036300659,-1454,1129,16530,-94,-59,-1984
1200,2.8537352085113525,-1454,1129,16530,-94,-59,-1984
1201,2.8561103343963623,-1454,1129,16530,-81,-100,-2213
1202,2.8584930896759033,-723,1888,16312,-81,-100,-2213
1203,2.8608744144439697,-723,1888,16312,-81,-100,-2213
1204,2.863248825073242,-723,1888,16312,-103,-106,-2338
1205,2.86562442779541,84,2472,16597,-103,-106,-2338
1206,2.8680002689361572,84,2472,16597,-103,-106,-2338
1207,2.8703744411468506,84,2472,16597,-112,-115,-2375
1208,2.8727495670318604,924,2724,16468,-112,-115,-2375
1209,2.875124216079712,924,2724,16468,-112,-115,-2375
1210,2.8774991035461426,924,2724,16468,-127,-131,-2355
1211,2.8798739910125732,1163,2922,16117,-127,-131,-2355
1212,2.8822479248046875,1163,2922,16117,-127,-131,-2355
1213,2.8846218585968018,1163,2922,16117,-181,-91,-2273
1214,2.8869967460632324,1258,2521,16178,-181,-91,-2273
1215,2.8893721103668213,1258,2521,16178,-181,-91,-2273
1216,2.8917477130889893,1258,2521,16178,-282,-23,-2172
1217,2.8941221237182617,1594,2390,16160,-282,-23,-2172
1218,2.896496295928955,1594,2390,16160,-282,-23,-2172
1219,2.8988704681396484,1840,2517,16228,-405,76,-2103
1220,2.901245355606079,1840,2517,16228,-405,76,-2103
1221,2.903635025024414,1840,2517,16228,-405,76,-2103
1222,2.9060099124908447,2207,2277,16339,-541,185,-2025
1223,2.9083845615386963,2207,2277,16339,-541,185,-2025
1224,2.910759687423706,2207,2277,16339,-541,185,-2025
1225,2.913134813308716,2246,1779,16524,-634,251,-1894
1226,2.915508985519409,2246,1779,16524,-634,251,-1894
1227,2.917884349822998,2246,1779,16524,-634,251,-1894
1228,2.920259475708008,2775,2038,16637,-470,160,-1772
1229,2.9226341247558594,2775,2038,16637,-470,160,-1772
1230,2.925008535385132,2775,2038,16637,-470,160,-1772
1231,2.927384376525879,3465,2425,16666,-398,114,-1751
1232,2.9297597408294678,3465,2425,16666,-398,114,-1751
1233,2.9321343898773193,3465,2425,16666,-398,114,-1751
1234,2.934508800506592,5077,3584,16736,-237,4,-1729
1235,2.9368839263916016,5077,3584,16736,-237,4,-1729
1236,2.939258098602295,5077,3584,16736,-237,4,-1729
1237,2.9416325092315674,6313,3641,16213,-184,-9,-1520
1238,2.94400691986084,6313,3641,16213,-184,-9,-1520
1239,2.9463815689086914,6313,3641,16213,-184,-9,-1520
1240,2.948756456375122,7104,2844,16614,-297,91,-1359
1241,2.9511380195617676,7104,2844,16614,-297,91,-1359
1242,2.9535133838653564,7104,2844,16614,-329,96,-1317
1243,2.9558894634246826,7564,2096,16409,-329,96,-1317
1244,2.958264112472534,7564,2096,16409,-329,96,-1317
1245,2.9606471061706543,7564,2096,16409,-241,25,-1383
1246,2.963021755218506,8208,1992,16227,-241,25,-1383
1247,2.965397357940674,8208,1992,16227,-241,25,-1383
1248,2.9677724838256836,8208,1992,16227,-155,-58,-1595
1249,2.9701459407806396,9900,1966,16287,-155,-58,-1595
1250,2.972520351409912,9900,1966,16287,-155,-58,-1595
1251,2.9748952388763428,9900,1966,16287,-127,-104,-1939
1252,2.9772698879241943,11336,1915,16411,-127,-104,-1939
1253,2.979644775390625,11336,1915,16411,-127,-104,-1939
1254,2.98201847076416,11336,1915,16411,-72,-192,-2335
1255,2.9843928813934326,12926,1641,16480,-72,-192,-2335
1256,2.9867665767669678,12926,1641,16480,-72,-192,-2335
1257,2.9891412258148193,12926,1641,16480,4,-291,-2798
1258,2.9915168285369873,13953,1488,16464,4,-291,-2798
1259,2.993891477584839,13953,1488,16464,4,-291,-2798
1260,2.9962658882141113,13953,1488,16464,99,-406,-3258
1261,2.9986469745635986,14626,1353,16590,99,-406,-3258
1262,3.0010221004486084,14626,1353,16590,99,-406,-3258
1263,3.0033962726593018,15085,1533,16066,208,-528,-3675
1264,3.005770444869995,15085,1533,16066,208,-528,-3675
1265,3.0081446170806885,15085,1533,16066,208,-528,-3675
1266,3.010519504547119,16195,1943,16082,293,-625,-4012
1267,3.0128939151763916,16195,1943,16082,293,-625,-4012
1268,3.015268087387085,16195,1943,16082,293,-625,-4012
1269,3.0176429748535156,17705,2571,15789,200,-563,-4170
1270,3.020017623901367,17705,2571,15789,200,-563,-4170
1271,3.0223922729492188,17705,2571,15789,200,-563,-4170
1272,3.0247669219970703,19207,2579,15869,76,-468,-4174
1273,3.027148485183716,19207,2579,15869,76,-468,-4174
1274,3.0295231342315674,19207,2579,15869,76,-468,-4174
1275,3.0319085121154785,20245,2841,16088,28,-408,-4050
1276,3.0342836380004883,20245,2841,16088,28,-408,-4050
1277,3.036658763885498,20245,2841,16088,28,-408,-4050
1278,3.0390331745147705,21520,3165,15920,35,-387,-3766
1279,3.0414083003997803,21520,3165,15920,35,-387,-3766
1280,3.0437839031219482,21520,3165,15920,35,-387,-3766
1281,3.0461647510528564,22572,3368,15706,-12,-312,-3417
1282,3.048539638519287,22572,3368,15706,-12,-312,-3417
1283,3.0509135723114014,22572,3368,15706,-12,-312,-3417
1284,3.053288698196411,23395,3383,15645,-86,-220,-3019
1285,3.0556640625,23395,3383,15645,-86,-220,-3019
1286,3.058037519454956,23395,3383,15645,-129,-152,-2658
1287,3.060417413711548,23886,3227,15802,-129,-152,-2658
1288,3.0627925395965576,23886,3227,15802,-129,-152,-2658
1289,3.065167188644409,23886,3227,15802,-133,-110,-2240
1290,3.0675418376922607,24453,3089,15917,-133,-110,-2240
1291,3.069916248321533,24453,3089,15917,-133,-110,-2240
1292,3.072291135787964,24453,3089,15917,-132,-74,-1870
1293,3.0746653079986572,24241,3249,15712,-132,-74,-1870
1294,3.0770390033721924,24241,3249,15712,-132,-74,-1870
1295,3.079413414001465,24241,3249,15712,-221,31,-1518
1296,3.081800937652588,23994,3052,15651,-221,31,-1518
1297,3.0841751098632812,23994,3052,15651,-221,31,-1518
1298,3.0865488052368164,23994,3052,15651,-337,155,-1151
1299,3.088923454284668,24468,3240,15679,-337,155,-1151
1300,3.091304302215576,24468,3240,15679,-337,155,-1151
1301,3.093679428100586,24468,3240,15679,-454,279,-752
1302,3.0960536003112793,24756,3349,16116,-454,279,-752
1303,3.0984280109405518,24756,3349,16116,-454,279,-752
1304,3.100802421569824,24756,3349,16116,-371,238,-295
1305,3.1031765937805176,25280,4080,15983,-371,238,-295
1306,3.105550765991211,25280,4080,15983,-371,238,-295
1307,3.1079258918762207,25650,4412,16216,-286,212,153
1308,3.110300064086914,25650,4412,16216,-286,212,153
1309,3.1126744747161865,25650,4412,16216,-286,212,153
1310,3.115048885345459,25915,4658,15776,-226,194,536
1311,3.117424249649048,25915,4658,15776,-226,194,536
1312,3.1197996139526367,25915,4658,15776,-226,194,536
1313,3.122173309326172,25698,4642,16036,-155,162,817
1314,3.1245474815368652,25698,4642,16036,-155,162,817
1315,3.126922369003296,25698,4642,16036,-155,162,817
1316,3.1292967796325684,25098,4840,15814,-86,119,966
1317,3.131671667098999,25098,4840,15814,-86,119,966
1318,3.1340456008911133,25098,4840,15814,-86,119,966
1319,3.1364200115203857,23663,4659,16164,-53,95,922
1320,3.1387939453125,23663,4659,16164,-53,95,922
1321,3.1411752700805664,23663,4659,16164,-53,95,922
1322,3.143551826477051,22486,4159,16101,42,13,806
1323,3.145925998687744,22486,4159,16101,42,13,806
1324,3.1483001708984375,22486,4159,16101,42,13,806
1325,3.150674343109131,21084,3998,16285,187,-84,698
1326,3.1530492305755615,21084,3998,16285,187,-84,698
1327,3.1554324626922607,21084,3998,16285,187,-84,698
1328,3.157806634902954,19895,4038,16147,365,-213,614
1329,3.160187244415283,19895,4038,16147,365,-213,614
1330,3.162562131881714,19895,4038,16147,365,-213,614
1331,3.1649365425109863,19205,4033,15970,474,-289,627
1332,3.1673102378845215,19205,4033,15970,474,-289,627
1333,3.169684886932373,19205,4033,15970,372,-180,682
1334,3.1720592975616455,18421,4211,15894,372,-180,682
1335,3.1744332313537598,18421,4211,15894,372,-180,682
1336,3.176806926727295,18421,4211,15894,279,-80,819
1337,3.1791820526123047,16758,4007,15754,279,-80,819
1338,3.181556463241577,16758,4007,15754,279,-80,819
1339,3.1839306354522705,16758,4007,15754,252,-37,1066
1340,3.1863112449645996,15850,3925,15570,252,-37,1066
1341,3.1886870861053467,15850,3925,15570,252,-37,1066
1342,3.191061496734619,15850,3925,15570,161,66,1327
1343,3.19343638420105,14144,3763,16275,161,66,1327
1344,3.1958115100860596,14144,3763,16275,161,66,1327
1345,3.1981852054595947,14144,3763,16275,164,87,1576
1346,3.200559139251709,13357,3594,15676,164,87,1576
1347,3.202932834625244,13357,3594,15676,164,87,1576
1348,3.20531964302063,13357,3594,15676,114,145,1707
1349,3.207695722579956,12618,3364,16448,114,145,1707
1350,3.2100696563720703,12618,3364,16448,114,145,1707
1351,3.2124438285827637,12618,3364,16448,81,127,1672
1352,3.214818239212036,11849,3316,15925,81,127,1672
1353,3.2171924114227295,11849,3316,15925,81,127,1672
1354,3.2195684909820557,10637,3008,16408,80,116,1530
1355,3.221937894821167,10637,3008,16408,80,116,1530
1356,3.2243072986602783,10637,3008,16408,80,116,1530
1357,3.226675033569336,9672,3382,16194,139,82,1470
1358,3.2290430068969727,9672,3382,16194,139,82,1470
1359,3.2314114570617676,9672,3382,16194,139,82,1470
1360,3.233802080154419,8492,3506,16337,212,52,1524
1361,3.2361767292022705,8492,3506,16337,212,52,1524
1362,3.238550901412964,8492,3506,16337,212,52,1524
1363,3.2409255504608154,7560,3423,16129,310,38,1675
1364,3.243299722671509,7560,3423,16129,310,38,1675
1365,3.2456839084625244,7560,3423,16129,310,38,1675
1366,3.248059034347534,6562,3166,15619,241,103,1945
1367,3.2504312992095947,6562,3166,15619,241,103,1945
1368,3.2528045177459717,6562,3166,15619,241,103,1945
1369,3.2551794052124023,4938,2412,16102,113,214,2290
1370,3.257554531097412,4938,2412,16102,113,214,2290
1371,3.2599360942840576,4938,2412,16102,113,214,2290
1372,3.262310743331909,3698,1672,16137,86,268,2548
1373,3.2646851539611816,3698,1672,16137,86,268,2548
1374,3.267059087753296,3698,1672,16137,86,268,2548
1375,3.2694385051727295,3126,1098,16289,60,299,2722
1376,3.2718143463134766,3126,1098,16289,60,299,2722
1377,3.2741875648498535,3126,1098,16289,5,324,2779
1378,3.276562213897705,2741,902,16195,5,324,2779
1379,3.278937578201294,2741,902,16195,5,324,2779
1380,3.2813210487365723,2741,902,16195,-94,360,2765
1381,3.2836966514587402,2203,577,16446,-94,360,2765
1382,3.2860703468322754,2203,577,16446,-94,360,2765
1383,3.2884457111358643,2203,577,16446,-104,345,2720
1384,3.2908196449279785,1183,-90,16885,-104,345,2720
1385,3.293194055557251,1183,-90,16885,-104,345,2720
1386,3.2955782413482666,1183,-90,16885,-67,297,2567
1387,3.2979538440704346,1257,-460,16669,-67,297,2567
1388,3.300328493118286,1257,-460,16669,-67,297,2567
1389,3.3027031421661377,1257,-460,16669,-76,260,2307
1390,3.3050780296325684,1098,-611,17048,-76,260,2307
1391,3.3074536323547363,1098,-611,17048,-76,260,2307
1392,3.309828042984009,1098,-611,17048,-49,193,1940
1393,3.3122026920318604,1282,-567,16673,-49,193,1940
1394,3.31457781791687,1282,-567,16673,-49,193,1940
1395,3.316952705383301,1282,-567,16673,-56,140,1499
1396,3.319326877593994,1145,-228,16829,-56,140,1499
1397,3.321702480316162,1145,-228,16829,-56,140,1499
1398,3.324077606201172,1237,-15,16573,-34,73,1036
1399,3.3264517784118652,1237,-15,16573,-34,73,1036
1400,3.328826427459717,1237,-15,16573,-34,73,1036
1401,3.3312017917633057,764,366,16611,-57,40,520
1402,3.3335766792297363,764,366,16611,-57,40,520
1403,3.335951805114746,764,366,16611,-57,40,520
1404,3.338326930999756,104,779,16752,-51,-10,-14
1405,3.3407046794891357,104,779,16752,-51,-10,-14
1406,3.343085765838623,104,779,16752,-51,-10,-14
1407,3.345461845397949,-634,1217,16926,6,-80,-559
1408,3.3478381633758545,-634,1217,16926,6,-80,-559
1409,3.350212574005127,-634,1217,16926,6,-80,-559
1410,3.3525874614715576,-1441,1492,17114,117,-165,-1099
1411,3.354961633682251,-1441,1492,17114,117,-165,-1099
1412,3.357337236404419,-1441,1492,17114,117,-165,-1099
1413,3.35971999168396,-2172,1853,17108,303,-267,-1691
1414,3.362093925476074,-2172,1853,17108,303,-267,-1691
1415,3.364468574523926,-2172,1853,17108,303,-267,-1691
1416,3.3668437004089355,-2896,1787,16844,367,-331,-2149
1417,3.3692190647125244,-2896,1787,16844,367,-331,-2149
1418,3.3715944290161133,-2896,1787,16844,367,-331,-2149
1419,3.3739681243896484,-3457,1765,16630,392,-368,-2457
1420,3.376343250274658,-3457,1765,16630,392,-368,-2457
1421,3.3787178993225098,-3457,1765,16630,392,-368,-2457
1422,3.3810927867889404,-4518,1944,16710,402,-357,-2559
1423,3.3834681510925293,-4518,1944,16710,402,-357,-2559
1424,3.38584303855896,-4518,1944,16710,405,-347,-2448
1425,3.388230323791504,-5811,1436,16700,405,-347,-2448
1426,3.3906056880950928,-5811,1436,16700,405,-347,-2448
1427,3.3929808139801025,-5811,1436,16700,429,-324,-2207
1428,3.3953564167022705,-7037,965,16793,429,-324,-2207
1429,3.397730827331543,-7037,965,16793,429,-324,-2207
1430,3.4001057147979736,-7037,965,16793,430,-290,-1883
1431,3.4024806022644043,-7877,772,16563,430,-290,-1883
1432,3.404855489730835,-7877,772,16563,430,-290,-1883
1433,3.407229423522949,-7877,772,16563,355,-234,-1618
1434,3.409604549407959,-8677,632,16257,355,-234,-1618
1435,3.4119796752929688,-8677,632,16257,355,-234,-1618
1436,3.4143543243408203,-8677,632,16257,184,-167,-1444
1437,3.416731834411621,-9048,947,16030,184,-167,-1444
1438,3.4191062450408936,-9048,947,16030,184,-167,-1444
1439,3.4214823246002197,-9048,947,16030,-41,-71,-1178
1440,3.423858642578125,-9433,1716,15840,-41,-71,-1178
1441,3.426231861114502,-9433,1716,15840,-41,-71,-1178
1442,3.428607225418091,-9433,1716,15840,-261,36,-786
1443,3.4309823513031006,-10005,2578,15694,-261,36,-786
1444,3.433365821838379,-10005,2578,15694,-261,36,-786
1445,3.435741901397705,-10499,3076,15910,-478,145,-384
1446,3.4381163120269775,-10499,3076,15910,-478,145,-384
1447,3.4404914379119873,-10499,3076,15910,-478,145,-384
1448,3.4428658485412598,-10491,3456,16024,-692,263,-53
1449,3.4452404975891113,-10491,3456,16024,-692,263,-53
1450,3.4476165771484375,-10491,3456,16024,-692,263,-53
1451,3.4499905109405518,-10896,3008,17173,-815,391,178
1452,3.4523651599884033,-10896,3008,17173,-815,391,178
1453,3.454739809036255,-10896,3008,17173,-815,391,178
1454,3.4571123123168945,-10964,2563,17077,-724,388,304
1455,3.4595274925231934,-10964,2563,17077,-724,388,304
1456,3.4619033336639404,-10964,2563,17077,-724,388,304
1457,3.464277744293213,-11228,2323,17346,-483,263,290
1458,3.4666519165039062,-11228,2323,17346,-483,263,290
1459,3.4690256118774414,-11228,2323,17346,-483,263,290
1460,3.4713993072509766,-11517,2309,17176,-263,134,156
1461,3.473773956298828,-11517,2309,17176,-263,134,156
1462,3.4761481285095215,-11517,2309,17176,-263,134,156
1463,3.478522300720215,-12387,1957,17354,-143,66,-104
1464,3.4809036254882812,-12387,1957,17354,-143,66,-104
1465,3.483278274536133,-12387,1957,17354,-143,66,-104
1466,3.485652446746826,-13342,1619,17220,-53,-1,-402
1467,3.488025665283203,-13342,1619,17220,-53,-1,-402
1468,3.4903995990753174,-13342,1619,17220,25,-48,-642
1469,3.492774248123169,-14360,1321,17227,25,-48,-642
1470,3.4951484203338623,-14360,1321,17227,25,-48,-642
1471,3.4975218772888184,-14360,1321,17227,79,-90,-854
1472,3.4999401569366455,-15198,1394,17023,79,-90,-854
1473,3.502314805984497,-15198,1394,17023,79,-90,-854
1474,3.5046889781951904,-15198,1394,17023,86,-95,-932
1475,3.507063150405884,-15813,1652,16734,86,-95,-932
1476,3.5094385147094727,-15813,1652,16734,86,-95,-932
1477,3.5118138790130615,-15813,1652,16734,38,-79,-912
1478,3.5141873359680176,-16346,1797,16549,38,-79,-912
1479,3.516561985015869,-16346,1797,16549,38,-79,-912
1480,3.5189363956451416,-16346,1797,16549,-54,-38,-827
1481,3.521320104598999,-16559,2017,16495,-54,-38,-827
1482,3.5236949920654297,-16559,2017,16495,-54,-38,-827
1483,3.5260682106018066,-16559,2017,16495,-172,27,-648
