,t,ax,ay,az,gx,gy,gz
5867,25.18131923675537,3037,583,16369,-1,-56,0
5868,25.186262130737305,3037,583,16369,-1,-57,1
5869,25.191210985183716,3053,586,16346,-1,-57,1
5870,25.196155309677124,3063,581,16338,-1,-58,1
5871,25.201098203659058,3067,578,16308,-1,-57,0
5872,25.206042766571045,3067,578,16308,-1,-57,0
5873,25.21098756790161,3083,577,16286,0,-54,0
5874,25.215957641601562,3096,581,16261,0,-52,0
5875,25.22089910507202,3096,581,16261,0,-49,1
5876,25.225842237472534,3104,591,16224,0,-49,1
5877,25.230786085128784,3111,589,16199,1,-43,2
5878,25.235730409622192,3111,589,16199,0,-37,2
5879,25.24067258834839,3108,583,16180,0,-37,2
5880,25.245615243911743,3103,575,16196,0,-28,3
5881,25.250559329986572,3099,569,16221,0,-23,3
5882,25.25550365447998,3099,569,16221,0,-23,3
5883,25.260475158691406,3097,562,16232,0,-16,2
5884,25.265422105789185,3086,559,16236,-1,-12,2
5885,25.27036762237549,3086,559,16236,-1,-8,3
5886,25.275338411331177,3078,561,16247,-1,-8,3
5887,25.28028440475464,3080,566,16247,-1,-4,2
5888,25.28522801399231,3082,583,16241,-1,0,3
5889,25.290191411972046,3082,583,16241,-1,0,3
5890,25.295141220092773,3078,587,16256,-1,4,2
5891,25.300086736679077,3081,581,16265,-1,7,1
5892,25.30503010749817,3081,581,16265,-1,12,1
5893,25.309972047805786,3081,561,16264,-1,12,1
5894,25.314939498901367,3095,556,16261,-1,15,0
5895,25.31988525390625,3094,550,16257,-1,18,0
5896,25.32482624053955,3094,550,16257,-1,18,0
5897,25.32977032661438,3087,560,16274,-1,22,1
5898,25.334713220596313,3080,555,16292,0,23,1
5899,25.33965826034546,3080,555,16292,0,23,2
5900,25.344592094421387,3082,551,16335,0,23,2
5901,25.34953022003174,3079,548,16358,1,23,2
5902,25.35447335243225,3064,547,16365,0,23,3
5903,25.359415769577026,3064,547,16365,0,23,3
5904,25.36435556411743,3066,540,16340,1,23,3
5905,25.369295835494995,3071,543,16325,0,23,2
5906,25.374237298965454,3071,543,16325,0,23,2
5907,25.379199028015137,3074,541,16312,1,23,0
5908,25.384143829345703,3071,538,16327,1,23,0
5909,25.389085292816162,3071,538,16327,2,23,0
5910,25.394026041030884,3055,548,16370,2,23,0
5911,25.398967742919922,3053,556,16391,2,21,0
5912,25.403911352157593,3040,581,16426,2,18,2
5913,25.40885305404663,3040,581,16426,2,18,2
5914,25.413809299468994,3037,599,16447,2,12,4
5915,25.418774127960205,3036,597,16463,2,9,4
5916,25.423717498779297,3036,597,16463,1,3,6
5917,25.428655862808228,3029,576,16446,1,3,6
5918,25.433597326278687,3035,563,16435,1,-2,7
5919,25.438539266586304,3049,533,16415,1,-5,7
5920,25.443481922149658,3049,533,16415,1,-5,7
5921,25.448423624038696,3046,511,16410,0,-9,5
5922,25.45336604118347,3055,503,16391,0,-11,2
5923,25.458308696746826,3055,503,16391,0,-14,0
5924,25.46325373649597,3060,517,16370,0,-14,0
5925,25.468196392059326,3057,530,16375,0,-16,-1
5926,25.4731388092041,3052,554,16397,0,-19,-2
5927,25.478079557418823,3052,554,16397,0,-19,-2
5928,25.48302149772644,3051,561,16424,-1,-24,-1
5929,25.487966060638428,3059,560,16443,-1,-27,0
5930,25.49290704727173,3059,560,16443,-1,-33,2
5931,25.497847318649292,3062,557,16457,-1,-33,2
5932,25.50278949737549,3066,552,16443,-1,-38,1
5933,25.507734298706055,3066,552,16443,-1,-43,2
5934,25.512675762176514,3065,548,16408,-1,-43,2
5935,25.517684936523438,3070,549,16405,-1,-46,2
5936,25.523013830184937,3075,549,16411,-1,-50,1
5937,25.528545141220093,3075,549,16411,-1,-54,0
5938,25.534074306488037,3069,546,16426,-1,-54,0
5939,25.539604663848877,3065,548,16440,-1,-60,-2
5940,25.545154094696045,3071,563,16466,-1,-65,-1
5941,25.550684928894043,3072,582,16479,-1,-71,0
5942,25.556215047836304,3072,582,16479,-1,-77,2
5943,25.561745166778564,3085,599,16461,-1,-77,2
5944,25.567275047302246,3090,594,16435,-2,-86,3
5945,25.572805404663086,3091,591,16419,-2,-91,5
5946,25.578335523605347,3116,580,16389,-2,-96,5
5947,25.583866834640503,3116,580,16389,-2,-96,5
5948,25.589393854141235,3120,561,16363,-2,-100,5
5949,25.59494113922119,3124,566,16364,-2,-103,4
5950,25.600472927093506,3129,582,16367,-1,-104,4
5951,25.606002807617188,3129,585,16377,-1,-107,3
5952,25.611533641815186,3129,585,16377,-1,-107,3
5953,25.61712956428528,3134,603,16370,-1,-110,4
5954,25.622392654418945,3136,609,16362,-1,-112,5
5955,25.627407789230347,3140,606,16342,-1,-115,7
5956,25.63235092163086,3140,606,16342,-1,-117,9
5957,25.63729238510132,3148,595,16338,-1,-117,9
5958,25.64234209060669,3159,585,16326,-1,-120,10
5959,25.64732265472412,3159,585,16326,-1,-121,11
5960,25.65226936340332,3177,577,16294,-1,-121,11
5961,25.65721297264099,3190,569,16277,-1,-120,12
5962,25.662156343460083,3194,548,16260,-1,-119,12
5963,25.667100191116333,3194,548,16260,-1,-119,12
5964,25.67206835746765,3203,540,16249,-2,-116,11
5965,25.67702889442444,3212,535,16242,-2,-115,12
5966,25.68197464942932,3212,535,16242,-3,-112,10
5967,25.686917304992676,3213,547,16231,-3,-112,10
5968,25.691861629486084,3215,552,16236,-4,-108,9
5969,25.69680380821228,3219,540,16247,-4,-105,7
5970,25.70174551010132,3219,540,16247,-4,-105,7
5971,25.706687211990356,3226,536,16253,-2,-100,7
5972,25.71163058280945,3232,538,16261,-3,-99,5
5973,25.71657085418701,3232,538,16261,-2,-96,4
5974,25.721537113189697,3253,556,16256,-2,-96,4
5975,25.726479053497314,3258,561,16252,-1,-94,5
5976,25.731422901153564,3264,563,16244,-2,-92,5
5977,25.736364126205444,3264,563,16244,-2,-92,5
5978,25.74130630493164,3275,566,16232,-1,-89,5
5979,25.74624991416931,3286,554,16230,-2,-86,5
5980,25.7511990070343,3286,554,16230,-2,-83,4
5981,25.756142139434814,3292,538,16229,-2,-83,4
5982,25.761085271835327,3284,529,16228,-2,-79,2
5983,25.766026973724365,3277,515,16237,-2,-76,1
5984,25.77096962928772,3277,515,16237,-2,-76,1
5985,25.775913953781128,3285,521,16255,-2,-75,0
5986,25.780853748321533,3295,530,16260,-2,-74,-1
5987,25.785796403884888,3295,530,16260,-2,-74,-2
5988,25.790740251541138,3304,540,16258,-2,-74,-2
5989,25.79568362236023,3308,554,16263,-4,-74,-2
5990,25.80064105987549,3308,554,16263,-2,-75,-3
5991,25.805602312088013,3323,563,16269,-2,-75,-3
5992,25.810545921325684,3328,564,16278,-2,-75,-2
5993,25.815489768981934,3335,579,16282,-2,-76,-3
5994,25.820453643798828,3335,579,16282,-2,-76,-3
5995,25.82539701461792,3338,585,16303,-2,-78,-2
5996,25.830338954925537,3340,586,16311,-2,-80,-2
5997,25.83528470993042,3340,586,16311,-1,-80,-2
5998,25.840226888656616,3355,587,16302,-1,-80,-2
5999,25.845168590545654,3367,583,16303,-2,-83,-3
6000,25.850111722946167,3366,583,16301,-2,-83,-2
6001,25.8550546169281,3366,583,16301,-2,-83,-2
6002,25.860027074813843,3361,581,16302,-1,-85,-2
6003,25.864970445632935,3351,576,16311,-2,-86,-2
6004,25.869912147521973,3351,576,16311,-2,-87,-2
6005,25.874855279922485,3345,584,16350,-2,-87,-2
6006,25.879799127578735,3346,585,16357,-3,-90,0
6007,25.88473916053772,3341,579,16346,-2,-94,3
6008,25.889681339263916,3341,579,16346,-2,-94,3
6009,25.894622802734375,3353,574,16330,-2,-99,5
6010,25.899566173553467,3362,560,16316,-2,-102,6
6011,25.90450644493103,3362,560,16316,-2,-104,7
6012,25.90944790840149,3387,548,16299,-2,-104,7
6013,25.914390802383423,3395,540,16295,-2,-107,9
6014,25.91935634613037,3392,536,16316,-2,-109,8
6015,25.924320459365845,3392,536,16316,-2,-109,8
6016,25.92927837371826,3392,541,16328,-2,-113,8
6017,25.934223413467407,3392,549,16342,-2,-116,9
6018,25.93918776512146,3392,549,16342,-2,-120,9
6019,25.94413113594055,3414,565,16366,-2,-120,9
6020,25.949073553085327,3422,561,16357,-3,-126,9
6021,25.954015493392944,3422,561,16357,-3,-129,11
6022,25.958958387374878,3428,568,16321,-3,-129,11
6023,25.963902950286865,3437,565,16299,-2,-132,13
6024,25.968843698501587,3440,556,16283,-2,-134,12
6025,25.97378420829773,3440,556,16283,-2,-134,12
6026,25.97872567176819,3460,535,16279,-3,-137,13
6027,25.98366951942444,3458,525,16283,-2,-139,13
6028,25.98861002922058,3458,525,16283,-2,-141,13
6029,25.993552207946777,3469,529,16309,-2,-141,13
6030,25.998493432998657,3470,540,16322,-1,-145,14
6031,26.003437757492065,3460,552,16327,-1,-147,14
6032,26.00837802886963,3460,552,16327,-1,-147,14
6033,26.01333737373352,3466,552,16334,-2,-152,15
6034,26.01828145980835,3484,555,16317,-1,-154,14
6035,26.02328848838806,3484,555,16317,0,-157,14
6036,26.0286226272583,3497,558,16292,0,-157,14
6037,26.034154415130615,3510,553,16266,0,-159,14
6038,26.039689779281616,3518,547,16242,-1,-160,15
6039,26.045217514038086,3530,537,16236,-1,-163,14
6040,26.0507493019104,3530,537,16236,-1,-163,14
6041,26.056298971176147,3563,531,16202,-1,-160,13
6042,26.061832427978516,3556,520,16184,-2,-160,11
6043,26.067391633987427,3578,532,16179,-1,-159,10
6044,26.072914600372314,3578,532,16179,-1,-156,9
6045,26.0784330368042,3582,522,16184,-1,-156,9
6046,26.083972692489624,3582,507,16200,-1,-156,7
6047,26.089503049850464,3600,520,16207,-1,-155,7
6048,26.095033645629883,3606,516,16222,-1,-155,5
6049,26.1005642414093,3606,516,16222,-1,-155,5
6050,26.106093883514404,3618,538,16225,-1,-155,5
6051,26.111628770828247,3622,537,16210,-1,-154,5
6052,26.117160081863403,3632,533,16204,-1,-155,5
6053,26.122763633728027,3649,525,16203,-1,-155,5
6054,26.12802767753601,3649,525,16203,-1,-154,3
6055,26.132970094680786,3661,535,16193,-1,-154,3
6056,26.137911796569824,3677,539,16208,-1,-154,0
6057,26.142854690551758,3674,546,16214,-2,-153,0
6058,26.147799253463745,3674,546,16214,-2,-153,0
6059,26.152740240097046,3702,549,16226,-2,-156,-1
6060,26.157681703567505,3711,545,16247,-2,-157,-1
6061,26.1626238822937,3711,545,16247,-3,-159,-1
6062,26.167566537857056,3715,556,16241,-3,-159,-1
6063,26.172508001327515,3725,563,16226,-3,-162,-1
6064,26.177451372146606,3728,584,16222,-2,-164,0
6065,26.182392835617065,3728,584,16222,-2,-164,0
6066,26.18738317489624,3727,588,16204,-2,-166,3
6067,26.19232726097107,3735,586,16206,-3,-167,4
6068,26.197269201278687,3735,586,16206,-3,-169,6
6069,26.202211380004883,3750,568,16216,-3,-169,6
6070,26.207180738449097,3763,539,16222,-4,-171,7
6071,26.21212601661682,3766,524,16211,-2,-172,7
6072,26.217068910598755,3766,524,16211,-2,-172,7
6073,26.222012042999268,3785,528,16188,-5,-169,7
6074,26.226977348327637,3754,480,16155,-4,-169,6
6075,26.231938362121582,3754,480,16155,3,-173,6
6076,26.23687982559204,3818,538,16142,3,-173,6
6077,26.241822719573975,3811,551,16152,0,-172,6
6078,26.246787071228027,3811,551,16152,-1,-174,7
6079,26.251737356185913,3805,571,16200,-1,-174,7
6080,26.256681442260742,3805,581,16228,-3,-176,8
6081,26.261626958847046,3804,585,16241,-5,-176,9
6082,26.266571044921875,3804,585,16241,-5,-176,9
6083,26.271517515182495,3838,582,16219,-3,-183,11
6084,26.27646017074585,3859,574,16182,-5,-183,12
6085,26.281404733657837,3859,574,16182,-6,-183,12
6086,26.286348819732666,3891,547,16122,-6,-183,12
6087,26.291295289993286,3905,535,16104,-7,-182,12
6088,26.296241760253906,3915,516,16095,-7,-179,11
6089,26.301186084747314,3915,516,16095,-7,-179,11
6090,26.306161403656006,3924,509,16082,-4,-175,10
6091,26.31113290786743,3934,504,16081,-4,-172,9
6092,26.31607961654663,3934,504,16081,-5,-168,8
6093,26.32102346420288,3940,509,16094,-5,-168,8
6094,26.32599115371704,3946,503,16112,-4,-166,9
6095,26.330936193466187,3953,501,16124,-4,-165,8
6096,26.335882663726807,3953,501,16124,-4,-165,8
6097,26.341055154800415,3962,506,16105,-3,-165,7
6098,26.345998764038086,3976,518,16090,-2,-163,5
6099,26.350942850112915,3976,518,16090,-2,-161,4
6100,26.355888605117798,3995,518,16069,-2,-161,4
6101,26.36083149909973,3991,513,16062,-3,-158,4
6102,26.365775108337402,3997,506,16054,-2,-156,3
6103,26.3707115650177,3997,506,16054,-2,-156,3
6104,26.375661849975586,4009,500,16065,-2,-152,1
6105,26.380603075027466,4023,484,16066,-3,-150,-1
6106,26.3855459690094,4023,484,16066,-5,-147,-3
6107,26.390488147735596,4025,474,16086,-5,-147,-3
6108,26.395430326461792,4035,474,16093,-7,-147,-6
6109,26.400372743606567,4053,487,16097,-7,-146,-8
6110,26.405314683914185,4053,487,16097,-7,-146,-8
6111,26.410256147384644,4062,487,16094,-8,-146,-11
6112,26.415202140808105,4055,482,16101,-9,-145,-12
6113,26.42016315460205,4055,482,16101,-10,-144,-14
6114,26.4251070022583,4059,484,16106,-10,-144,-14
6115,26.430070877075195,4057,487,16114,-10,-144,-15
6116,26.435012817382812,4057,487,16114,-10,-145,-16
6117,26.439971923828125,4063,498,16119,-10,-145,-16
6118,26.444913864135742,4065,504,16118,-9,-146,-17
6119,26.449854850769043,4082,508,16123,-9,-147,-17
6120,26.45479702949524,4082,508,16123,-9,-147,-17
6121,26.459739923477173,4115,527,16114,-10,-150,-16
6122,26.464680433273315,4115,541,16110,-10,-151,-17
6123,26.46962070465088,4115,541,16110,-10,-151,-16
6124,26.474562883377075,4121,553,16102,-10,-151,-16
6125,26.479506969451904,4134,560,16092,-11,-152,-16
6126,26.48444628715515,4137,568,16092,-11,-151,-14
6127,26.489387035369873,4137,568,16092,-11,-151,-14
6128,26.494328498840332,4152,564,16076,-11,-151,-12
6129,26.499273538589478,4156,572,16082,-11,-151,-11
6130,26.5042142868042,4156,572,16082,-12,-150,-11
6131,26.509172439575195,4167,558,16086,-12,-150,-11
6132,26.51411533355713,4163,545,16083,-12,-151,-9
6133,26.519057512283325,4184,543,16075,-13,-152,-9
6134,26.524032592773438,4184,543,16075,-13,-152,-9
6135,26.529043436050415,4192,519,16066,-12,-153,-9
6136,26.534366130828857,4207,508,16067,-11,-153,-9
6137,26.539897918701172,4207,508,16067,-11,-153,-10
6138,26.545425415039062,4226,468,16047,-11,-153,-10
6139,26.550955295562744,4234,456,16045,-12,-153,-12
6140,26.556485652923584,4246,447,16032,-12,-152,-15
6141,26.56201434135437,4254,446,16034,-13,-151,-18
6142,26.567545413970947,4254,446,16034,-13,-149,-21
6143,26.573074102401733,4265,468,16036,-13,-149,-21
6144,26.578603982925415,4275,491,16033,-14,-148,-26
6145,26.584137201309204,4282,523,16024,-14,-148,-28
6146,26.58966565132141,4286,545,16010,-14,-146,-30
6147,26.595195531845093,4286,545,16010,-15,-144,-30
6148,26.60072636604309,4306,568,16002,-15,-144,-30
6149,26.606276988983154,4303,564,16010,-17,-140,-26
6150,26.611810445785522,4313,548,16006,-18,-139,-24
6151,26.61733889579773,4326,522,16005,-17,-137,-22
6152,26.622867822647095,4326,522,16005,-16,-135,-21
6153,26.62846302986145,4342,501,16008,-16,-135,-21
6154,26.633744478225708,4346,492,16003,-15,-132,-21
6155,26.638685703277588,4348,482,15997,-16,-131,-22
6156,26.643629789352417,4348,482,15997,-16,-128,-24
6157,26.64857006072998,4341,472,15998,-16,-128,-24
6158,26.653512001037598,4344,479,16003,-16,-126,-24
6159,26.6584689617157,4355,497,16013,-15,-124,-24
6160,26.663413524627686,4355,497,16013,-15,-124,-24
6161,26.668354272842407,4360,538,16025,-14,-123,-23
6162,26.673295497894287,4373,573,16034,-14,-123,-21
6163,26.678236484527588,4373,573,16034,-13,-125,-19
6164,26.683181762695312,4386,608,16055,-13,-125,-19
6165,26.68812394142151,4390,615,16064,-12,-128,-13
6166,26.69306445121765,4390,615,16064,-12,-131,-9
6167,26.69802236557007,4395,607,16095,-12,-131,-9
6168,26.702965259552002,4405,590,16102,-11,-135,-4
6169,26.707908391952515,4405,561,16091,-11,-138,-2
6170,26.712848663330078,4405,561,16091,-11,-138,-2
6171,26.717790842056274,4417,526,16067,-11,-141,-1
6172,26.722733736038208,4424,506,16051,-12,-143,-1
6173,26.727677822113037,4424,506,16051,-11,-145,-2
6174,26.732641220092773,4440,487,16029,-11,-145,-2
6175,26.73758363723755,4437,481,16013,-10,-148,-1
6176,26.742525100708008,4441,485,16030,-10,-149,-2
6177,26.747469425201416,4441,485,16030,-10,-149,-2
6178,26.752411365509033,4442,477,16064,-9,-153,-2
6179,26.757354259490967,4455,478,16103,-9,-155,-2
6180,26.762295484542847,4455,478,16103,-7,-160,-2
6181,26.767240285873413,4473,501,16114,-7,-160,-2
6182,26.77218270301819,4481,506,16109,-6,-166,-2
6183,26.77712345123291,4489,505,16086,-7,-171,-1
6184,26.78206515312195,4489,505,16086,-7,-171,-1
6185,26.78700852394104,4488,505,16063,-8,-177,0
6186,26.79195475578308,4520,516,16040,-11,-177,0
6187,26.796894073486328,4520,516,16040,-12,-180,-1
6188,26.801852703094482,4533,505,16027,-12,-180,-1
6189,26.806796550750732,4539,493,16013,-11,-182,-1
6190,26.811739206314087,4558,494,16007,-11,-183,-2
6191,26.81667923927307,4558,494,16007,-11,-183,-2
6192,26.821621417999268,4574,481,15997,-11,-186,-4
6193,26.826563596725464,4573,466,15994,-12,-186,-6
6194,26.831570863723755,4573,466,15994,-12,-187,-7
6195,26.836891889572144,4585,479,15987,-12,-187,-7
6196,26.842421531677246,4597,493,15971,-11,-188,-6
6197,26.84817337989807,4621,512,15961,-12,-188,-6
6198,26.85370945930481,4621,512,15961,-11,-189,-4
6199,26.859241485595703,4639,531,15928,-11,-189,-4
6200,26.864771127700806,4638,524,15910,-10,-187,-2
6201,26.87032127380371,4651,520,15887,-8,-186,0
6202,26.875855922698975,4660,509,15894,-7,-184,1
6203,26.88138484954834,4660,509,15894,-6,-181,3
6204,26.886914253234863,4680,494,15897,-6,-181,3
6205,26.89244318008423,4692,499,15906,-7,-180,3
6206,26.897972106933594,4701,502,15924,-7,-180,4
6207,26.90350103378296,4711,507,15942,-6,-179,3
6208,26.90904927253723,4711,507,15942,-5,-179,4
6209,26.914582014083862,4721,535,15955,-5,-179,4
6210,26.92013907432556,4738,553,15963,-5,-180,5
6211,26.925668478012085,4744,559,15964,-3,-181,7
6212,26.93126654624939,4744,557,15976,-3,-184,10
6213,26.936851024627686,4744,557,15976,-2,-185,13
6214,26.941797256469727,4770,527,15958,-2,-185,13
6215,26.946741580963135,4779,496,15941,-2,-186,16
6216,26.95168662071228,4775,468,15926,-2,-186,16
6217,26.956629276275635,4775,468,15926,-2,-186,16
6218,26.96157217025757,4792,435,15880,-3,-184,15
6219,26.966515064239502,4793,410,15860,-3,-183,13
6220,26.97145962715149,4793,410,15860,-2,-180,10
6221,26.976401805877686,4809,415,15833,-2,-180,10
6222,26.981343984603882,4815,440,15821,-3,-177,8
6223,26.986286401748657,4831,483,15826,-3,-173,6
6224,26.9912326335907,4831,483,15826,-3,-173,6
6225,26.996174097061157,4836,529,15849,-3,-168,6
6226,27.00111484527588,4834,553,15877,-3,-166,6
6227,27.006056547164917,4834,553,15877,-4,-167,10
6228,27.011000633239746,4846,561,15903,-4,-167,10
6229,27.015944242477417,4854,562,15909,-4,-167,12
6230,27.020885705947876,4870,549,15902,-4,-168,14
6231,27.025827884674072,4870,549,15902,-4,-168,14
6232,27.030768871307373,4888,524,15880,-4,-168,14
6233,27.035735368728638,4904,497,15870,-4,-169,15
6234,27.04069209098816,4904,497,15870,-3,-169,13
6235,27.04563593864441,4921,467,15870,-3,-169,13
6236,27.050578117370605,4936,456,15873,-5,-169,12
6237,27.05552363395691,4936,456,15873,-5,-170,10
6238,27.060465097427368,4946,456,15876,-5,-170,10
6239,27.065406560897827,4954,461,15882,-4,-173,8
6240,27.07034730911255,4969,460,15874,-4,-174,8
6241,27.075292110443115,4969,460,15874,-4,-174,8
6242,27.080236673355103,4978,468,15879,-3,-175,7
6243,27.085195064544678,4982,474,15875,-3,-175,8
6244,27.090138912200928,4982,474,15875,-4,-174,7
6245,27.095080614089966,4988,477,15865,-4,-174,7
6246,27.100026607513428,4993,480,15858,-3,-175,6
6247,27.10496950149536,5003,484,15844,-3,-175,6
6248,27.109911680221558,5003,484,15844,-3,-175,6
6249,27.114853382110596,5021,487,15855,-3,-175,4
6250,27.11979603767395,5029,478,15876,-4,-175,3
6251,27.124736547470093,5029,478,15876,-4,-176,2
6252,27.12967824935913,5028,479,15886,-4,-176,2
6253,27.134641647338867,5028,484,15897,-4,-178,1
6254,27.139585733413696,5041,496,15904,-5,-181,1
6255,27.14452576637268,5041,496,15904,-5,-181,1
6256,27.149468421936035,5051,497,15901,-5,-185,1
6257,27.154408931732178,5066,483,15898,-6,-188,2
6258,27.1593759059906,5066,483,15898,-5,-191,1
6259,27.164331197738647,5086,468,15870,-5,-191,1
6260,27.16927456855774,5097,465,15847,-4,-193,0
6261,27.17421579360962,5097,465,15847,-4,-195,0
6262,27.17918348312378,5120,464,15838,-4,-195,0
6263,27.18412685394287,5135,463,15845,-5,-198,-2
6264,27.18906855583191,5136,463,15848,-6,-200,-3
6265,27.194010496139526,5136,463,15848,-6,-200,-3
6266,27.198951959609985,5143,465,15872,-7,-204,-5
6267,27.203895330429077,5144,458,15887,-8,-206,-5
6268,27.20883560180664,5144,458,15887,-10,-210,-6
6269,27.213778018951416,5156,456,15885,-10,-210,-6
6270,27.21872115135193,5161,455,15887,-11,-214,-8
6271,27.2236647605896,5170,459,15862,-10,-218,-9
6272,27.228605031967163,5170,459,15862,-10,-218,-9
6273,27.23354697227478,5181,475,15861,-10,-222,-11
6274,27.238510847091675,5194,497,15846,-10,-225,-11
6275,27.243453979492188,5194,497,15846,-10,-229,-10
6276,27.248393535614014,5202,510,15843,-10,-229,-10
6277,27.253334522247314,5224,527,15839,-9,-234,-8
6278,27.258277654647827,5235,523,15822,-9,-237,-5
6279,27.263240337371826,5235,523,15822,-9,-237,-5
6280,27.26818609237671,5256,508,15792,-8,-240,-2
6281,27.273128747940063,5273,489,15753,-8,-240,0
6282,27.2780704498291,5273,489,15753,-7,-240,2
6283,27.283014059066772,5294,457,15711,-7,-240,2
6284,27.28875732421875,5306,447,15702,-7,-238,2
6285,27.29372501373291,5324,447,15692,-5,-237,1
6286,27.29867124557495,5324,447,15692,-4,-235,0
6287,27.303619146347046,5358,438,15694,-4,-235,0
6288,27.30856204032898,5390,438,15696,-5,-234,-2
6289,27.31350541114807,5390,438,15696,-7,-234,-3
6290,27.318450450897217,5335,446,15747,-7,-234,-3
6291,27.3233962059021,5343,464,15759,-8,-236,-3
6292,27.32834005355835,5371,481,15773,-8,-236,-4
6293,27.33328366279602,5371,481,15773,-8,-236,-4
6294,27.33825159072876,5379,496,15737,-8,-239,-2
6295,27.343199253082275,5395,495,15720,-9,-239,-2
6296,27.348143339157104,5395,495,15720,-10,-240,-2
6297,27.353087425231934,5427,487,15724,-10,-240,-2
6298,27.358031272888184,5432,480,15720,-9,-240,-2
6299,27.36297583580017,5442,482,15706,-9,-240,-2
6300,27.367952823638916,5442,482,15706,-9,-240,-2
6301,27.372898817062378,5462,475,15677,-8,-239,-1
6302,27.377843141555786,5495,469,15656,-9,-239,0
6303,27.382787466049194,5495,469,15656,-9,-237,1
6304,27.387733459472656,5522,455,15637,-9,-237,1
6305,27.39267063140869,5525,446,15629,-7,-237,0
6306,27.397611379623413,5547,438,15651,-6,-236,-1
6307,27.402554035186768,5547,438,15651,-6,-236,-1
6308,27.40749740600586,5567,445,15663,-5,-237,-2
6309,27.41243624687195,5576,453,15672,-5,-238,-2
6310,27.41737675666809,5576,453,15672,-6,-238,-2
6311,27.422316551208496,5576,477,15670,-6,-238,-2
6312,27.427261352539062,5583,493,15664,-7,-239,-2
6313,27.432202100753784,5583,493,15664,-6,-239,-1
6314,27.437143087387085,5596,498,15644,-6,-239,-1
6315,27.442106246948242,5606,502,15620,-4,-239,2
6316,27.447075128555298,5628,493,15599,-4,-238,3
6317,27.45202922821045,5628,493,15599,-5,-236,3
6318,27.45697546005249,5642,472,15577,-5,-236,3
6319,27.461918830871582,5647,460,15564,-4,-234,3
6320,27.466859817504883,5647,460,15564,-4,-232,3
6321,27.471803426742554,5676,444,15554,-4,-232,3
6322,27.47674560546875,5685,437,15566,-5,-230,4
6323,27.481707096099854,5704,448,15588,-6,-231,4
6324,27.486651182174683,5704,448,15588,-6,-231,4
6325,27.491597175598145,5714,455,15622,-7,-232,4
6326,27.496541023254395,5720,467,15639,-7,-233,2
6327,27.501498699188232,5720,467,15639,-8,-234,2
6328,27.506441354751587,5743,480,15646,-8,-234,2
6329,27.51138663291931,5755,494,15630,-8,-237,2
6330,27.516326427459717,5767,508,15608,-6,-239,3
6331,27.521270275115967,5767,508,15608,-6,-239,3
6332,27.526211977005005,5782,522,15582,-7,-240,4
6333,27.53118109703064,5781,524,15579,-7,-241,5
6334,27.536122798919678,5781,524,15579,-8,-241,7
6335,27.541088104248047,5802,510,15563,-8,-241,7
6336,27.5460307598114,5810,492,15569,-8,-242,8
6337,27.55097198486328,5830,468,15584,-8,-244,8
6338,27.555917024612427,5830,468,15584,-8,-244,8
6339,27.56085753440857,5851,458,15579,-8,-247,9
6340,27.565799713134766,5852,458,15572,-8,-248,10
6341,27.570740699768066,5852,458,15572,-8,-249,11
6342,27.575684070587158,5871,454,15543,-8,-249,11
6343,27.58062481880188,5879,454,15513,-7,-252,11
6344,27.585583925247192,5879,454,15513,-8,-252,12
6345,27.590528964996338,5900,449,15477,-8,-252,12
6346,27.59547519683838,5927,444,15476,-8,-251,12
6347,27.60041642189026,5944,437,15470,-9,-250,12
6348,27.6053569316864,5944,437,15470,-9,-250,12
6349,27.610299110412598,5961,425,15476,-9,-248,12
6350,27.615246295928955,5986,431,15486,-9,-248,12
6351,27.620189428329468,5986,431,15486,-10,-246,11
6352,27.62513041496277,5989,453,15493,-10,-246,11
6353,27.630073070526123,5987,464,15507,-10,-247,10
6354,27.6350154876709,5998,477,15504,-10,-249,10
6355,27.63995933532715,5998,477,15504,-10,-249,10
6356,27.644922971725464,6006,493,15501,-9,-250,12
6357,27.649866104125977,6019,489,15496,-9,-251,13
6358,27.654807329177856,6019,489,15496,-8,-252,16
6359,27.659751176834106,6035,473,15475,-8,-252,16
6360,27.664692878723145,6049,461,15450,-7,-252,16
6361,27.669636011123657,6074,447,15407,-7,-251,17
6362,27.674577236175537,6074,447,15407,-7,-251,17
6363,27.679521322250366,6103,430,15355,-7,-248,17
6364,27.684462308883667,6112,424,15337,-7,-246,18
6365,27.689420461654663,6112,424,15337,-6,-241,17
6366,27.694363594055176,6138,408,15315,-6,-241,17
6367,27.69934606552124,6154,396,15307,-7,-235,15
6368,27.70429277420044,6170,398,15306,-8,-231,12
6369,27.709254026412964,6170,398,15306,-8,-231,12
6370,27.71419858932495,6178,401,15320,-7,-225,9
6371,27.71914792060852,6192,404,15329,-7,-222,8
6372,27.724129915237427,6192,404,15329,-6,-219,7
6373,27.729079008102417,6210,420,15339,-6,-219,7
6374,27.734023809432983,6227,441,15336,-6,-216,6
6375,27.738966703414917,6227,441,15336,-7,-213,7
6376,27.743941068649292,6228,452,15341,-7,-213,7
6377,27.74888300895691,6239,455,15343,-7,-211,8
6378,27.753827333450317,6243,456,15350,-7,-210,9
6379,27.758771896362305,6243,456,15350,-7,-210,9
6380,27.763715505599976,6257,440,15354,-8,-209,9
