,t,ax,ay,az,gx,gy,gz
548,1.3056309223175049,374,1733,16465,1,0,0
549,1.3080077171325684,374,1733,16465,1,0,0
550,1.3103842735290527,374,1733,16465,1,0,0
551,1.3127622604370117,376,1736,16477,1,1,0
552,1.3151395320892334,376,1736,16477,1,1,0
553,1.317516565322876,376,1736,16477,1,1,0
554,1.3198935985565186,379,1737,16488,1,0,1
555,1.3222708702087402,379,1737,16488,1,0,1
556,1.3246479034423828,379,1737,16488,1,0,1
557,1.3270258903503418,367,1740,16504,1,0,1
558,1.3294034004211426,367,1740,16504,1,0,1
559,1.3317809104919434,367,1740,16504,1,0,1
560,1.334158182144165,357,1742,16495,1,-1,1
561,1.3365352153778076,357,1742,16495,1,-1,1
562,1.3389413356781006,357,1742,16495,1,-1,1
563,1.3413200378417969,350,1743,16486,1,0,2
564,1.3436973094940186,350,1743,16486,1,0,2
565,1.346074104309082,350,1743,16486,1,0,2
566,1.3484530448913574,344,1744,16490,0,-1,3
567,1.3508315086364746,344,1744,16490,0,-1,3
568,1.3532078266143799,344,1744,16490,0,-2,3
569,1.3555850982666016,345,1742,16490,0,-2,3
570,1.3579623699188232,345,1742,16490,0,-2,3
571,1.3603413105010986,345,1742,16490,1,-3,2
572,1.3627192974090576,340,1743,16481,1,-3,2
573,1.365095853805542,340,1743,16481,1,-3,2
574,1.3674733638763428,340,1743,16481,1,-2,1
575,1.3698501586914062,354,1742,16481,1,-2,1
576,1.3722269535064697,354,1742,16481,1,-2,1
577,1.3746061325073242,354,1742,16481,1,-2,1
578,1.376983642578125,356,1741,16495,1,-2,1
579,1.3793604373931885,356,1741,16495,1,-2,1
580,1.3817369937896729,356,1741,16495,1,-1,0
581,1.3841147422790527,358,1744,16499,1,-1,0
582,1.3864924907684326,358,1744,16499,1,-1,0
583,1.388868808746338,358,1744,16499,1,0,1
584,1.3912465572357178,347,1732,16482,1,0,1
585,1.3936240673065186,347,1732,16482,1,0,1
586,1.3960013389587402,347,1732,16482,1,1,1
587,1.3983776569366455,336,1730,16484,1,1,1
588,1.400754690170288,336,1730,16484,1,1,1
589,1.4031362533569336,341,1725,16473,1,1,0
590,1.4055132865905762,341,1725,16473,1,1,0
591,1.4078900814056396,341,1725,16473,1,1,0
592,1.4102673530578613,345,1728,16473,1,1,0
593,1.4126489162445068,345,1728,16473,1,1,0
594,1.4150259494781494,345,1728,16473,1,1,0
595,1.4174025058746338,343,1726,16471,1,1,0
596,1.4197802543640137,343,1726,16471,1,1,0
597,1.4221572875976562,343,1726,16471,1,1,0
598,1.424534797668457,344,1724,16462,0,1,-1
599,1.426924467086792,344,1724,16462,0,1,-1
600,1.4293022155761719,344,1724,16462,0,1,-1
601,1.4316797256469727,334,1730,16462,1,-1,-1
602,1.4340567588806152,334,1730,16462,1,-1,-1
603,1.4364349842071533,334,1730,16462,1,-1,-1
604,1.4388132095336914,348,1724,16468,0,-1,-1
605,1.4411895275115967,348,1724,16468,0,-1,-1
606,1.4435665607452393,348,1724,16468,0,-1,-1
607,1.445943832397461,346,1724,16465,1,-1,0
608,1.4483213424682617,346,1724,16465,1,-1,0
609,1.4506995677947998,346,1724,16465,1,-1,0
610,1.453075885772705,350,1724,16460,1,-1,-1
611,1.455453634262085,350,1724,16460,1,-1,-1
612,1.4578306674957275,350,1724,16460,1,-1,0
613,1.4602077007293701,363,1727,16465,1,-1,0
614,1.4625861644744873,363,1727,16465,1,-1,0
615,1.4649631977081299,363,1727,16465,1,-1,-1
616,1.4673404693603516,366,1726,16487,1,-1,-1
617,1.469717025756836,366,1726,16487,1,-1,-1
618,1.4720935821533203,366,1726,16487,2,-1,-2
619,1.4744722843170166,368,1719,16503,2,-1,-2
620,1.47686767578125,368,1719,16503,2,-1,-2
621,1.479245662689209,368,1719,16503,2,-1,-2
622,1.4816224575042725,362,1714,16494,2,-1,-2
623,1.483999490737915,362,1714,16494,2,-1,-2
624,1.4863762855529785,362,1714,16494,2,-1,-1
625,1.4887537956237793,364,1723,16487,2,-1,-1
626,1.4911315441131592,364,1723,16487,2,-1,-1
627,1.4935085773468018,364,1723,16487,1,-1,-1
628,1.4958853721618652,362,1734,16484,1,-1,-1
629,1.4982619285583496,362,1734,16484,1,-1,-1
630,1.5006394386291504,369,1726,16490,1,-1,-1
631,1.5030162334442139,369,1726,16490,1,-1,-1
632,1.5053949356079102,369,1726,16490,1,-1,-1
633,1.5077731609344482,362,1732,16484,1,-1,-1
634,1.5101501941680908,362,1732,16484,1,-1,-1
635,1.512526512145996,362,1732,16484,1,-1,-1
636,1.5149037837982178,353,1730,16494,1,-1,-1
637,1.5172812938690186,353,1730,16494,1,-1,-1
638,1.5196588039398193,353,1730,16494,1,-1,-1
639,1.5220353603363037,354,1738,16490,1,-1,0
640,1.524414300918579,354,1738,16490,1,-1,0
641,1.526792287826538,354,1738,16490,1,-1,0
642,1.5291688442230225,349,1739,16487,0,-1,0
643,1.531545877456665,349,1739,16487,0,-1,0
644,1.5339231491088867,349,1739,16487,0,-1,0
645,1.5363008975982666,339,1735,16489,0,-1,0
646,1.5386781692504883,339,1735,16489,0,-1,0
647,1.5410547256469727,339,1735,16489,0,-1,0
648,1.5434322357177734,336,1732,16480,-1,0,0
649,1.5458095073699951,336,1732,16480,-1,0,0
650,1.5481863021850586,336,1732,16480,-1,0,0
651,1.5505645275115967,340,1733,16480,0,0,-1
652,1.552950143814087,340,1733,16480,0,0,-1
653,1.555328130722046,340,1733,16480,0,0,-1
654,1.5577049255371094,340,1736,16482,1,0,0
655,1.5600824356079102,340,1736,16482,1,0,0
656,1.5624678134918213,340,1736,16482,1,0,-1
657,1.5648455619812012,350,1733,16492,1,0,-1
658,1.5672223567962646,350,1733,16492,1,0,-1
659,1.5695991516113281,350,1733,16492,1,0,-1
660,1.571976661682129,349,1737,16507,1,0,-1
661,1.5743534564971924,349,1737,16507,1,0,-1
662,1.576730728149414,349,1737,16507,1,-1,-1
663,1.5791077613830566,354,1731,16489,1,-1,-1
664,1.5814847946166992,354,1731,16489,1,-1,-1
665,1.583862066268921,354,1731,16489,1,0,0
666,1.5862388610839844,357,1731,16481,1,0,0
667,1.5886166095733643,357,1731,16481,1,0,0
668,1.590994119644165,357,1731,16481,1,-1,1
669,1.5933709144592285,351,1737,16477,1,-1,1
670,1.5957484245300293,351,1737,16477,1,-1,1
671,1.5981252193450928,351,1737,16477,0,-1,1
672,1.6005024909973145,348,1744,16482,0,-1,1
673,1.6028850078582764,348,1744,16482,0,-1,1
674,1.6052615642547607,359,1750,16474,1,-1,1
675,1.6076393127441406,359,1750,16474,1,-1,1
676,1.610015630722046,359,1750,16474,1,-1,1
677,1.6123936176300049,361,1749,16475,1,0,1
678,1.614771842956543,361,1749,16475,1,0,1
679,1.6171481609344482,361,1749,16475,1,0,1
680,1.6195249557495117,362,1749,16489,1,0,2
681,1.6219019889831543,362,1749,16489,1,0,2
682,1.624279260635376,362,1749,16489,1,0,2
683,1.626664638519287,372,1751,16496,1,-1,1
684,1.6290411949157715,372,1751,16496,1,-1,1
685,1.6314177513122559,372,1751,16496,1,-1,1
686,1.6337947845458984,369,1749,16495,1,-2,1
687,1.636171817779541,369,1749,16495,1,-2,1
688,1.638549566268921,369,1749,16495,1,-2,1
689,1.6409270763397217,374,1747,16489,1,-1,0
690,1.6433043479919434,374,1747,16489,1,-1,0
691,1.6456811428070068,374,1747,16489,1,-1,0
692,1.6480584144592285,375,1740,16495,1,-1,0
693,1.6504464149475098,375,1740,16495,1,-1,0
694,1.6528246402740479,375,1740,16495,1,-1,0
695,1.6552014350891113,375,1732,16498,1,0,0
696,1.657578706741333,375,1732,16498,1,0,0
697,1.659956693649292,375,1732,16498,0,0,1
698,1.6623408794403076,353,1725,16483,0,0,1
699,1.6647181510925293,353,1725,16483,0,0,1
700,1.667095422744751,353,1725,16483,0,1,0
701,1.6694731712341309,347,1732,16483,0,1,0
702,1.6718499660491943,347,1732,16483,0,1,0
703,1.674226999282837,347,1732,16483,-1,1,1
704,1.6766040325164795,345,1738,16488,-1,1,1
705,1.6789813041687012,345,1738,16488,-1,1,1
706,1.6813583374023438,345,1738,16488,-1,1,1
707,1.6837353706359863,331,1740,16494,-1,1,1
708,1.686112642288208,331,1740,16494,-1,1,1
709,1.6884996891021729,331,1740,16494,-1,1,0
710,1.6908774375915527,332,1750,16491,-1,1,0
711,1.6932547092437744,332,1750,16491,-1,1,0
712,1.6956326961517334,332,1750,16491,-1,2,0
713,1.698009729385376,335,1737,16487,-1,2,0
714,1.7003886699676514,335,1737,16487,-1,2,0
715,1.702772617340088,335,1737,16487,0,1,-1
716,1.7051434516906738,334,1730,16485,0,1,-1
717,1.707519292831421,334,1730,16485,0,1,-1
718,1.709895133972168,341,1726,16483,1,1,0
719,1.7122719287872314,341,1726,16483,1,1,0
720,1.7146482467651367,341,1726,16483,1,1,0
721,1.7170240879058838,343,1730,16489,1,0,0
722,1.7193999290466309,343,1730,16489,1,0,0
723,1.7217764854431152,343,1730,16489,1,0,0
724,1.7241525650024414,347,1728,16498,1,1,1
725,1.7265291213989258,347,1728,16498,1,1,1
726,1.7289049625396729,347,1728,16498,1,1,1
727,1.7312812805175781,348,1721,16502,1,0,1
728,1.7336573600769043,348,1721,16502,1,0,1
729,1.7360329627990723,348,1721,16502,1,0,1
730,1.7384092807769775,353,1723,16502,1,0,0
731,1.7407853603363037,353,1723,16502,1,0,0
732,1.743161916732788,353,1723,16502,1,0,0
733,1.745537519454956,366,1719,16501,1,0,0
734,1.7479135990142822,366,1719,16501,1,0,0
735,1.7502899169921875,366,1719,16501,1,0,0
736,1.7526659965515137,373,1717,16496,1,0,0
737,1.7550418376922607,373,1717,16496,1,0,0
738,1.757417917251587,373,1717,16496,1,0,0
739,1.759793758392334,368,1722,16497,2,0,0
740,1.762176513671875,368,1722,16497,2,0,0
741,1.7645533084869385,368,1722,16497,2,0,1
742,1.7669293880462646,370,1739,16505,2,0,1
743,1.7693052291870117,370,1739,16505,2,0,1
744,1.7716808319091797,370,1739,16505,1,0,1
745,1.7740566730499268,378,1754,16504,1,0,1
746,1.7764410972595215,378,1754,16504,1,0,1
747,1.778818130493164,378,1754,16504,1,0,1
748,1.7811930179595947,370,1758,16508,1,0,1
749,1.7835693359375,370,1758,16508,1,0,1
750,1.785945177078247,370,1758,16508,1,1,2
751,1.7883212566375732,364,1750,16507,1,1,2
752,1.7906982898712158,364,1750,16507,1,1,2
753,1.793074131011963,364,1750,16507,1,0,1
754,1.795450210571289,353,1739,16494,1,0,1
755,1.797825813293457,353,1739,16494,1,0,1
756,1.800201654434204,353,1739,16494,1,1,0
757,1.8025789260864258,364,1749,16485,1,1,0
758,1.8049547672271729,364,1749,16485,1,1,0
759,1.8073310852050781,364,1749,16485,1,0,0
760,1.8097069263458252,359,1743,16486,1,0,0
761,1.812089443206787,359,1743,16486,1,0,0
762,1.8144662380218506,363,1737,16486,1,0,0
763,1.8168423175811768,363,1737,16486,1,0,0
764,1.819218635559082,363,1737,16486,1,0,0
765,1.8215949535369873,368,1737,16492,1,0,0
766,1.8239707946777344,368,1737,16492,1,0,0
767,1.8263466358184814,368,1737,16492,1,0,0
768,1.828723669052124,360,1734,16487,1,-1,1
769,1.8310997486114502,360,1734,16487,1,-1,1
770,1.8334753513336182,360,1734,16487,1,-1,1
771,1.8358516693115234,356,1726,16479,1,0,1
772,1.8382282257080078,356,1726,16479,1,0,1
773,1.840604543685913,356,1726,16479,1,0,1
774,1.843008041381836,356,1733,16461,0,1,1
775,1.8454101085662842,356,1733,16461,0,1,1
776,1.8477880954742432,356,1733,16461,0,1,1
777,1.8501651287078857,348,1741,16466,0,0,2
778,1.8525502681732178,348,1741,16466,0,0,2
779,1.854928731918335,348,1741,16466,0,0,2
780,1.8573055267333984,350,1742,16464,0,-1,2
781,1.8596827983856201,350,1742,16464,0,-1,2
782,1.8620669841766357,350,1742,16464,0,-1,2
783,1.864445686340332,343,1741,16467,1,-2,3
784,1.866823673248291,343,1741,16467,1,-2,3
785,1.8691997528076172,343,1741,16467,1,-1,3
786,1.871577501296997,350,1745,16482,1,-1,3
787,1.8739550113677979,350,1745,16482,1,-1,3
788,1.876333236694336,350,1745,16482,1,-1,3
789,1.8787107467651367,352,1740,16486,1,-1,3
790,1.8810880184173584,352,1740,16486,1,-1,3
791,1.8834655284881592,352,1740,16486,1,-1,2
792,1.8858418464660645,352,1736,16500,1,-1,2
793,1.888218879699707,352,1736,16500,1,-1,2
794,1.890608549118042,352,1736,16500,2,-1,2
795,1.892986536026001,360,1732,16495,2,-1,2
796,1.8953638076782227,360,1732,16495,2,-1,2
797,1.8977413177490234,360,1732,16495,1,-2,3
798,1.9001185894012451,374,1727,16499,1,-2,3
799,1.902496576309204,374,1727,16499,1,-2,3
800,1.9048736095428467,374,1727,16499,1,-2,1
801,1.9072506427764893,374,1727,16500,1,-2,1
802,1.909627914428711,374,1727,16500,1,-2,1
803,1.9120099544525146,372,1729,16505,2,-2,1
804,1.9143867492675781,372,1729,16505,2,-2,1
805,1.916764497756958,372,1729,16505,2,-2,1
806,1.9191415309906006,371,1731,16504,1,-1,1
807,1.921518325805664,371,1731,16504,1,-1,1
808,1.9238955974578857,371,1731,16504,1,-1,1
809,1.9262802600860596,382,1737,16509,2,-1,1
810,1.9286575317382812,382,1737,16509,2,-1,1
811,1.9310340881347656,382,1737,16509,2,-1,1
812,1.9334113597869873,385,1735,16506,2,-1,0
813,1.9357891082763672,385,1735,16506,2,-1,0
814,1.9381654262542725,385,1735,16506,2,-1,0
815,1.9405419826507568,388,1734,16496,1,-1,1
816,1.942920207977295,388,1734,16496,1,-1,1
817,1.9452974796295166,388,1734,16496,1,-1,1
818,1.94767427444458,387,1741,16500,1,-1,1
819,1.9500508308410645,387,1741,16500,1,-1,1
820,1.9524295330047607,387,1741,16500,1,-1,1
821,1.9548075199127197,365,1739,16496,1,-1,2
822,1.957183837890625,365,1739,16496,1,-1,2
823,1.9595577716827393,365,1739,16496,1,-1,2
824,1.96193528175354,365,1737,16490,1,-1,2
825,1.9643113613128662,365,1737,16490,1,-1,2
826,1.9666881561279297,365,1737,16490,1,-1,2
827,1.9690637588500977,375,1742,16496,1,-1,2
828,1.971440315246582,375,1742,16496,1,-1,2
829,1.9738166332244873,375,1742,16496,1,-1,2
830,1.976191759109497,368,1749,16493,1,-1,2
831,1.9785692691802979,368,1749,16493,1,-1,2
832,1.980945348739624,368,1749,16493,1,-1,1
833,1.9833204746246338,356,1748,16509,1,-1,1
834,1.9856958389282227,356,1748,16509,1,-1,1
835,1.9880719184875488,356,1748,16509,1,-1,1
836,1.9904484748840332,354,1743,16517,1,-1,1
837,1.992823600769043,354,1743,16517,1,-1,1
838,1.99519944190979,354,1743,16517,1,0,0
839,1.9975755214691162,349,1738,16503,1,0,0
840,1.9999511241912842,349,1738,16503,1,0,0
841,2.0023341178894043,349,1738,16503,1,-1,0
842,2.004711627960205,358,1729,16486,1,-1,0
843,2.0070879459381104,358,1729,16486,1,-1,0
844,2.0094635486602783,358,1729,16486,1,0,-1
845,2.0118391513824463,351,1725,16499,1,0,-1
846,2.0142149925231934,351,1725,16499,1,0,-1
847,2.0165910720825195,353,1731,16515,1,-1,1
848,2.0189664363861084,353,1731,16515,1,-1,1
849,2.0213418006896973,353,1731,16515,1,-1,1
850,2.0237183570861816,348,1734,16508,1,-1,0
851,2.026094436645508,348,1734,16508,1,-1,0
852,2.0284714698791504,348,1734,16508,1,-1,0
853,2.030848264694214,350,1733,16500,1,-1,-1
854,2.033224105834961,350,1733,16500,1,-1,-1
855,2.0356006622314453,350,1733,16500,1,-1,-1
856,2.0379762649536133,353,1743,16494,1,-1,0
857,2.040353536605835,353,1743,16494,1,-1,0
858,2.0427310466766357,353,1743,16494,1,-1,0
859,2.0451064109802246,362,1744,16503,1,0,0
860,2.0474820137023926,362,1744,16503,1,0,0
861,2.0498650074005127,362,1744,16503,1,0,0
862,2.052241086959839,371,1737,16498,1,0,-1
863,2.0546176433563232,371,1737,16498,1,0,-1
864,2.056992292404175,371,1737,16498,1,0,-1
865,2.059368371963501,373,1733,16485,2,0,-1
866,2.0617516040802,373,1733,16485,2,0,-1
867,2.0641274452209473,373,1733,16485,2,0,-1
868,2.0665042400360107,378,1735,16490,2,0,-1
869,2.068881034851074,378,1735,16490,2,0,-1
870,2.0712568759918213,378,1735,16490,2,0,-1
871,2.073632001876831,379,1739,16502,1,1,-1
872,2.076022148132324,379,1739,16502,1,1,-1
873,2.078399181365967,379,1739,16502,1,1,0
874,2.080775260925293,369,1748,16506,1,1,0
875,2.083150863647461,369,1748,16506,1,1,0
876,2.085526943206787,369,1748,16506,1,1,0
877,2.0879032611846924,374,1751,16503,1,1,0
878,2.0902791023254395,374,1751,16503,1,1,0
879,2.0926554203033447,374,1751,16503,1,1,1
880,2.0950329303741455,373,1741,16498,1,1,1
881,2.09740948677063,373,1741,16498,1,1,1
882,2.0997865200042725,373,1741,16498,0,1,1
883,2.102163076400757,372,1740,16505,0,1,1
884,2.1045401096343994,372,1740,16505,0,1,1
885,2.1069276332855225,372,1740,16505,0,-1,0
886,2.1093039512634277,360,1740,16505,0,-1,0
887,2.111680746078491,360,1740,16505,0,-1,0
888,2.114057779312134,360,1740,16505,0,-1,1
889,2.1164355278015137,351,1742,16521,0,-1,1
890,2.118812322616577,351,1742,16521,0,-1,1
891,2.1211888790130615,339,1737,16524,0,1,0
892,2.123565912246704,339,1737,16524,0,1,0
893,2.1259419918060303,339,1737,16524,0,1,0
894,2.128319263458252,328,1740,16526,1,1,0
895,2.130697011947632,328,1740,16526,1,1,0
896,2.133073091506958,328,1740,16526,1,1,0
897,2.1354498863220215,328,1731,16527,1,0,0
898,2.137826442718506,328,1731,16527,1,0,0
899,2.1402034759521484,328,1731,16527,1,0,0
900,2.14258074760437,337,1725,16510,1,0,0
901,2.144956588745117,337,1725,16510,1,0,0
902,2.1473333835601807,337,1725,16510,1,0,0
903,2.149710178375244,350,1721,16500,1,0,0
904,2.1520931720733643,350,1721,16500,1,0,0
905,2.1544699668884277,350,1721,16500,1,0,0
906,2.156846046447754,348,1722,16498,1,-1,1
907,2.1592230796813965,348,1722,16498,1,-1,1
908,2.161607265472412,348,1722,16498,1,-1,1
909,2.1639838218688965,349,1727,16503,0,-1,0
910,2.166360855102539,349,1727,16503,0,-1,0
911,2.1687369346618652,349,1727,16503,0,-1,0
912,2.1711132526397705,351,1735,16522,1,-1,0
913,2.173489570617676,351,1735,16522,1,-1,0
914,2.1758663654327393,351,1735,16522,1,-1,0
915,2.1782426834106445,354,1736,16516,1,0,1
916,2.1806187629699707,354,1736,16516,1,0,1
917,2.182995557785034,354,1736,16516,1,0,1
918,2.1853725910186768,353,1735,16513,1,0,1
919,2.187749147415161,353,1735,16513,1,0,1
920,2.1901252269744873,353,1735,16513,1,1,1
921,2.1925017833709717,364,1739,16511,1,1,1
922,2.1948790550231934,364,1739,16511,1,1,1
923,2.1972551345825195,364,1739,16511,1,1,0
924,2.199631690979004,371,1738,16514,1,1,0
925,2.202008008956909,371,1738,16514,1,1,0
926,2.204385757446289,371,1738,16514,1,0,1
927,2.2067627906799316,380,1729,16511,1,0,1
928,2.209138870239258,380,1729,16511,1,0,1
929,2.211515426635742,380,1729,16511,1,0,1
930,2.2138917446136475,367,1724,16507,1,0,1
931,2.2162680625915527,367,1724,16507,1,0,1
932,2.2186450958251953,367,1724,16507,1,-1,1
933,2.2210209369659424,359,1737,16518,1,-1,1
934,2.2233970165252686,359,1737,16518,1,-1,1
935,2.2257800102233887,365,1736,16527,0,0,1
936,2.2281572818756104,365,1736,16527,0,0,1
937,2.230534791946411,365,1736,16527,0,0,1
938,2.2329108715057373,367,1714,16528,1,1,0
939,2.2352867126464844,367,1714,16528,1,1,0
940,2.237663507461548,367,1714,16528,1,1,0
941,2.240039587020874,362,1715,16517,1,0,1
942,2.2424156665802,362,1715,16517,1,0,1
943,2.2447917461395264,362,1715,16517,1,0,1
944,2.24716854095459,374,1724,16524,1,1,0
945,2.249544858932495,374,1724,16524,1,1,0
946,2.2519209384918213,374,1724,16524,1,1,0
947,2.2542972564697266,381,1717,16518,1,0,1
948,2.25667405128479,381,1717,16518,1,0,1
949,2.2590503692626953,381,1717,16518,1,0,1
950,2.2614331245422363,374,1721,16518,1,1,0
951,2.2638096809387207,374,1721,16518,1,1,0
952,2.2661867141723633,374,1721,16518,1,1,0
953,2.2685632705688477,360,1718,16520,1,0,0
954,2.2709391117095947,360,1718,16520,1,0,0
955,2.2733161449432373,360,1718,16520,1,0,0
956,2.2756927013397217,364,1715,16521,1,1,-1
957,2.278069257736206,364,1715,16521,1,1,-1
958,2.280447244644165,364,1715,16521,1,1,-1
959,2.282824993133545,361,1716,16508,1,1,0
960,2.285200595855713,361,1716,16508,1,1,0
961,2.287576675415039,361,1716,16508,1,0,1
962,2.2899532318115234,353,1716,16502,1,0,1
963,2.2923412322998047,353,1716,16502,1,0,1
964,2.2947187423706055,353,1716,16502,1,0,-1
965,2.2970950603485107,352,1705,16506,1,0,-1
966,2.2994723320007324,352,1705,16506,1,0,-1
967,2.301856517791748,352,1705,16506,1,0,0
968,2.304234027862549,348,1705,16508,1,0,0
969,2.3066112995147705,348,1705,16508,1,0,0
970,2.3089873790740967,348,1705,16508,1,0,0
971,2.31136417388916,347,1716,16503,1,0,0
972,2.3137400150299072,347,1716,16503,1,0,0
973,2.3161230087280273,347,1716,16503,1,0,1
974,2.3185019493103027,342,1722,16510,1,0,1
975,2.320878267288208,342,1722,16510,1,0,1
976,2.3232545852661133,342,1722,16510,2,-1,0
977,2.3256301879882812,353,1739,16509,2,-1,0
978,2.328007221221924,353,1739,16509,2,-1,0
979,2.330383062362671,348,1729,16513,2,-1,-1
980,2.332759380340576,348,1729,16513,2,-1,-1
981,2.3351359367370605,348,1729,16513,2,-1,-1
982,2.337512254714966,340,1735,16520,2,-2,-1
983,2.339888095855713,340,1735,16520,2,-2,-1
984,2.3422646522521973,340,1735,16520,2,-2,-1
985,2.3446412086486816,343,1733,16521,1,-2,-1
986,2.347017765045166,343,1733,16521,1,-2,-1
987,2.349393844604492,343,1733,16521,1,-2,-1
988,2.3517708778381348,347,1733,16517,1,-2,0
989,2.354146957397461,347,1733,16517,1,-2,0
990,2.3565237522125244,347,1733,16517,1,-2,0
991,2.35890793800354,349,1740,16512,1,-1,1
992,2.361292839050293,349,1740,16512,1,-1,1
993,2.363671064376831,349,1740,16512,1,-1,1
994,2.3660476207733154,351,1741,16515,1,-1,1
995,2.3684263229370117,351,1741,16515,1,-1,1
996,2.370805025100708,351,1741,16515,1,-1,1
997,2.3731813430786133,357,1734,16523,1,-1,0
998,2.3755650520324707,357,1734,16523,1,-1,0
999,2.3779425621032715,357,1734,16523,1,-1,0
1000,2.3803212642669678,353,1712,16524,1,-1,0
1001,2.3826992511749268,353,1712,16524,1,-1,0
1002,2.3850748538970947,353,1712,16524,1,0,1
1003,2.3874518871307373,350,1712,16518,1,0,1
1004,2.389829158782959,350,1712,16518,1,0,1
1005,2.3922057151794434,350,1712,16518,1,0,0
1006,2.3945834636688232,346,1713,16524,1,0,0
1007,2.396960496902466,346,1713,16524,1,0,0
1008,2.3993375301361084,346,1713,16524,2,-1,0
1009,2.4017138481140137,349,1711,16518,2,-1,0
1010,2.404090404510498,349,1711,16518,2,-1,0
1011,2.406468391418457,349,1711,16518,1,0,0
1012,2.4088449478149414,353,1708,16516,1,0,0
1013,2.411221742630005,353,1708,16516,1,0,0
1014,2.4135987758636475,353,1708,16516,1,0,0
1015,2.4159762859344482,342,1703,16526,1,0,0
1016,2.4183530807495117,342,1703,16526,1,0,0
1017,2.4207303524017334,342,1703,16526,1,0,0
1018,2.423107385635376,334,1709,16537,1,0,0
1019,2.4254848957061768,334,1709,16537,1,0,0
1020,2.427861213684082,334,1709,16537,1,-1,0
1021,2.430243730545044,334,1713,16536,1,-1,0
1022,2.4326207637786865,334,1713,16536,1,-1,0
1023,2.434997797012329,344,1724,16537,1,0,0
1024,2.4373738765716553,344,1724,16537,1,0,0
1025,2.4397501945495605,344,1724,16537,1,0,0
1026,2.4421277046203613,345,1722,16533,1,0,1
1027,2.444504499435425,345,1722,16533,1,0,1
1028,2.4468815326690674,345,1722,16533,1,0,1
1029,2.449258327484131,352,1736,16520,1,-2,0
1030,2.4516427516937256,352,1736,16520,1,-2,0
1031,2.4540200233459473,352,1736,16520,1,-2,0
1032,2.4563982486724854,353,1733,16519,1,0,0
1033,2.4587762355804443,353,1733,16519,1,0,0
1034,2.4611597061157227,353,1733,16519,1,0,0
1035,2.4635367393493652,360,1737,16525,1,0,0
1036,2.4659130573272705,360,1737,16525,1,0,0
1037,2.468290328979492,360,1737,16525,1,0,0
1038,2.470667839050293,359,1744,16529,1,-1,0
1039,2.473043441772461,359,1744,16529,1,-1,0
1040,2.4754207134246826,359,1744,16529,1,-1,0
1041,2.4777979850769043,358,1737,16530,1,0,-1
1042,2.4801747798919678,358,1737,16530,1,0,-1
1043,2.4825522899627686,358,1737,16530,1,0,-1
1044,2.484929084777832,349,1735,16534,2,1,-1
1045,2.4873061180114746,349,1735,16534,2,1,-1
1046,2.489682912826538,349,1735,16534,2,1,0
1047,2.4920594692230225,352,1738,16540,2,1,0
1048,2.494445562362671,352,1738,16540,2,1,0
1049,2.4968228340148926,352,1738,16540,2,1,0
1050,2.4992098808288574,363,1739,16546,2,1,0
1051,2.501586437225342,363,1739,16546,2,1,0
1052,2.5039639472961426,363,1739,16546,1,1,-1
1053,2.506340503692627,374,1738,16537,1,1,-1
1054,2.5087170600891113,374,1738,16537,1,1,-1
1055,2.511094570159912,374,1738,16537,1,0,0
1056,2.513472080230713,368,1732,16524,1,0,0
1057,2.5158491134643555,368,1732,16524,1,0,0
1058,2.51822566986084,368,1732,16524,1,0,1
1059,2.5206027030944824,371,1735,16533,1,0,1
1060,2.522979736328125,371,1735,16533,1,0,1
1061,2.5253632068634033,371,1735,16533,0,1,0
1062,2.527740716934204,373,1734,16538,0,1,0
1063,2.530117988586426,373,1734,16538,0,1,0
1064,2.532496690750122,373,1734,16538,0,0,1
1065,2.534874200820923,376,1736,16536,0,0,1
1066,2.53725004196167,376,1736,16536,0,0,1
1067,2.5396273136138916,369,1738,16531,0,0,2
1068,2.542004108428955,369,1738,16531,0,0,2
1069,2.544381856918335,369,1738,16531,0,0,2
1070,2.5467593669891357,371,1743,16524,-1,-1,2
1071,2.5491364002227783,371,1743,16524,-1,-1,2
1072,2.551513433456421,371,1743,16524,-1,-1,2
1073,2.5538899898529053,378,1738,16524,-1,-1,2
1074,2.5562667846679688,378,1738,16524,-1,-1,2
1075,2.5586445331573486,378,1738,16524,-1,-1,2
1076,2.561027765274048,370,1730,16517,0,-1,1
1077,2.5634047985076904,370,1730,16517,0,-1,1
1078,2.565781593322754,370,1730,16517,0,-1,1
1079,2.5681586265563965,360,1731,16529,-1,-1,0
1080,2.5705361366271973,360,1731,16529,-1,-1,0
1081,2.57291316986084,360,1731,16529,-1,-1,0
1082,2.575291156768799,356,1730,16529,-2,-2,0
1083,2.5776684284210205,356,1730,16529,-2,-2,0
1084,2.580045461654663,356,1730,16529,-2,-2,0
1085,2.5824222564697266,343,1735,16527,-1,-1,0
1086,2.5848004817962646,343,1735,16527,-1,-1,0
1087,2.5871777534484863,343,1735,16527,-1,-1,0
1088,2.5895543098449707,341,1750,16526,0,-1,1
1089,2.5919313430786133,341,1750,16526,0,-1,1
1090,2.594308376312256,341,1750,16526,0,-1,1
1091,2.596684694290161,338,1751,16518,0,-1,1
1092,2.5990614891052246,338,1751,16518,0,-1,1
1093,2.6014461517333984,338,1751,16518,0,0,2
1094,2.603823661804199,355,1741,16518,0,0,2
1095,2.6062002182006836,355,1741,16518,0,0,2
