,t,ax,ay,az,gx,gy,gz
2088,6.220872163772583,1225,721,16558,3,-4,2
2089,6.225815773010254,1219,719,16554,3,-4,3
2090,6.230758428573608,1215,714,16564,4,-4,4
2091,6.235703229904175,1215,714,16564,4,-4,4
2092,6.240645408630371,1203,715,16575,4,-4,2
2093,6.245589256286621,1202,723,16578,5,-4,2
2094,6.250531196594238,1202,723,16578,5,-5,2
2095,6.255476713180542,1203,732,16584,5,-5,2
2096,6.260419130325317,1196,737,16582,5,-4,2
2097,6.2654194831848145,1202,729,16588,5,-4,3
2098,6.2707414627075195,1202,729,16588,5,-4,3
2099,6.276273727416992,1210,728,16581,6,-5,4
2100,6.281803369522095,1218,734,16584,5,-5,4
2101,6.287519454956055,1220,730,16586,5,-5,4
2102,6.293052911758423,1220,730,16586,4,-6,4
2103,6.298602819442749,1221,720,16581,4,-6,4
2104,6.304134130477905,1222,711,16590,3,-5,5
2105,6.30966591835022,1219,716,16584,3,-6,5
2106,6.315199613571167,1217,709,16573,3,-6,5
2107,6.320732355117798,1217,709,16573,4,-6,4
2108,6.326262474060059,1215,721,16567,4,-6,4
2109,6.331793308258057,1211,723,16571,3,-6,4
2110,6.337319850921631,1220,721,16581,3,-6,4
2111,6.342848777770996,1215,722,16582,3,-6,4
2112,6.348380088806152,1215,722,16582,3,-6,4
2113,6.353909492492676,1229,730,16586,3,-6,4
2114,6.359439373016357,1230,729,16585,3,-5,4
2115,6.365035533905029,1228,722,16583,3,-6,4
2116,6.3702967166900635,1218,719,16571,3,-5,4
2117,6.3752665519714355,1218,719,16571,3,-5,4
2118,6.380208969116211,1217,721,16583,4,-5,4
2119,6.385149955749512,1219,721,16588,4,-5,3
2120,6.390090703964233,1219,721,16588,4,-5,3
2121,6.395050525665283,1220,722,16595,4,-5,3
2122,6.399992942810059,1217,723,16593,5,-5,4
2123,6.404934644699097,1229,728,16592,5,-4,4
2124,6.40987491607666,1229,728,16592,5,-4,4
2125,6.414818286895752,1236,725,16594,4,-4,4
2126,6.419760465621948,1232,720,16594,3,-4,4
2127,6.424715518951416,1232,720,16594,2,-4,3
2128,6.429657936096191,1229,717,16590,2,-4,3
2129,6.434598684310913,1230,724,16593,3,-4,3
2130,6.439542770385742,1225,727,16594,2,-5,3
2131,6.444483757019043,1225,727,16594,2,-5,3
2132,6.4494404792785645,1219,731,16589,2,-5,3
2133,6.454383134841919,1216,725,16582,2,-6,3
2134,6.459325551986694,1216,725,16582,2,-6,3
2135,6.464266300201416,1198,735,16581,2,-6,3
2136,6.469230651855469,1195,734,16580,4,-5,3
2137,6.474173069000244,1200,739,16578,4,-6,2
2138,6.479120254516602,1200,739,16578,4,-6,2
2139,6.4840617179870605,1211,728,16576,4,-6,3
2140,6.489002704620361,1224,724,16574,3,-5,4
2141,6.493942975997925,1224,724,16574,3,-5,4
2142,6.498883962631226,1220,726,16574,3,-5,4
2143,6.5038275718688965,1214,734,16575,3,-5,5
2144,6.508768320083618,1214,734,16575,3,-5,6
2145,6.513708591461182,1227,723,16563,3,-5,6
2146,6.518649578094482,1221,722,16555,4,-6,5
2147,6.523592710494995,1217,724,16556,4,-6,5
2148,6.5285327434539795,1217,724,16556,4,-6,5
2149,6.533474445343018,1223,735,16569,2,-4,3
2150,6.538415908813477,1224,736,16582,2,-4,4
2151,6.543360710144043,1224,736,16582,2,-4,4
2152,6.548299789428711,1234,736,16579,2,-4,4
2153,6.553242444992065,1228,727,16583,2,-4,5
2154,6.558183431625366,1228,732,16575,2,-4,5
2155,6.563129663467407,1228,732,16575,2,-4,5
2156,6.568127155303955,1225,723,16571,3,-4,5
2157,6.573449373245239,1235,715,16569,3,-4,5
2158,6.578979730606079,1235,715,16569,3,-4,4
2159,6.584511041641235,1240,713,16575,3,-4,4
2160,6.590041875839233,1227,709,16593,3,-5,4
2161,6.595578193664551,1233,718,16590,2,-5,3
2162,6.601125478744507,1235,723,16591,3,-6,3
2163,6.606656074523926,1235,723,16591,3,-6,4
2164,6.6121861934661865,1247,723,16590,3,-6,4
2165,6.61771559715271,1244,724,16581,3,-5,2
2166,6.623246192932129,1240,739,16573,2,-5,3
2167,6.6287736892700195,1236,732,16569,3,-5,3
2168,6.634303569793701,1236,732,16569,4,-5,3
2169,6.63992977142334,1231,720,16575,4,-5,3
2170,6.645458698272705,1228,722,16585,3,-5,3
2171,6.6509881019592285,1220,721,16587,3,-5,4
2172,6.656517505645752,1209,717,16588,3,-5,5
2173,6.662048101425171,1209,717,16588,2,-6,3
2174,6.6676552295684814,1216,714,16588,2,-6,3
2175,6.672914981842041,1218,713,16588,3,-6,3
2176,6.677856922149658,1220,713,16577,3,-6,4
2177,6.682798385620117,1220,713,16577,3,-5,4
2178,6.6877405643463135,1223,706,16588,3,-5,4
2179,6.6926796436309814,1222,708,16591,3,-5,5
2180,6.697621822357178,1210,710,16586,3,-6,5
2181,6.702564001083374,1210,710,16586,3,-6,5
2182,6.707508087158203,1209,720,16588,4,-6,5
2183,6.712448358535767,1211,718,16580,4,-6,4
2184,6.717390060424805,1211,718,16580,3,-6,5
2185,6.722330331802368,1196,717,16574,3,-6,5
2186,6.727275848388672,1201,715,16566,3,-6,5
2187,6.732217073440552,1211,721,16568,3,-6,4
2188,6.7371580600738525,1211,721,16568,3,-6,4
2189,6.742116212844849,1212,720,16578,2,-6,4
2190,6.747125148773193,1211,714,16571,2,-6,4
2191,6.752067804336548,1211,714,16571,2,-6,3
2192,6.757009029388428,1207,708,16569,2,-6,3
2193,6.761949777603149,1214,706,16570,2,-5,3
2194,6.766891956329346,1214,706,16570,2,-4,3
2195,6.771857738494873,1215,723,16567,2,-4,3
2196,6.776798963546753,1222,727,16563,2,-4,4
2197,6.781739950180054,1225,730,16571,2,-3,3
2198,6.786681890487671,1225,730,16571,2,-3,3
2199,6.791623830795288,1226,724,16583,2,-3,2
2200,6.796565771102905,1217,716,16590,2,-3,2
2201,6.801507234573364,1217,716,16590,2,-3,3
2202,6.806448698043823,1208,726,16584,2,-3,3
2203,6.81139063835144,1212,725,16586,2,-4,3
2204,6.816330194473267,1211,727,16581,2,-4,3
2205,6.821272373199463,1211,727,16581,2,-4,3
2206,6.826213121414185,1202,724,16577,2,-3,4
2207,6.831161022186279,1204,727,16583,2,-3,4
2208,6.836249589920044,1204,727,16583,1,-5,4
2209,6.841199636459351,1199,729,16589,1,-5,4
2210,6.846143484115601,1200,736,16582,2,-5,4
2211,6.8511130809783936,1198,745,16584,2,-6,5
2212,6.85605788230896,1198,745,16584,2,-6,5
2213,6.861001014709473,1205,734,16596,2,-6,5
2214,6.865943431854248,1203,722,16585,2,-6,5
2215,6.870910882949829,1203,722,16585,3,-8,4
2216,6.875855922698975,1200,733,16578,3,-8,4
2217,6.880795240402222,1217,738,16581,3,-7,3
2218,6.885754346847534,1221,728,16592,2,-6,4
2219,6.890699148178101,1221,728,16592,2,-6,4
2220,6.895644903182983,1219,717,16587,2,-5,4
2221,6.900585651397705,1212,707,16576,2,-5,4
2222,6.905527830123901,1212,707,16576,3,-6,4
2223,6.9104697704315186,1208,726,16557,3,-6,4
2224,6.915412902832031,1213,730,16555,4,-6,3
2225,6.920354604721069,1213,730,16555,5,-7,3
2226,6.9252965450286865,1214,722,16545,5,-7,3
2227,6.93023943901062,1213,725,16552,5,-6,3
2228,6.935187339782715,1225,722,16559,6,-7,4
2229,6.940129995346069,1225,722,16559,6,-7,4
2230,6.945072412490845,1231,729,16568,5,-6,4
2231,6.9500133991241455,1236,733,16560,4,-3,4
2232,6.954954385757446,1236,733,16560,4,-3,3
2233,6.959900140762329,1226,725,16562,4,-3,3
2234,6.964843034744263,1230,725,16559,3,-3,2
2235,6.9697840213775635,1230,721,16554,3,-4,3
2236,6.9747474193573,1230,721,16554,3,-4,3
2237,6.979689836502075,1230,729,16557,3,-3,3
2238,6.984629154205322,1233,724,16569,2,-2,3
2239,6.9895713329315186,1233,724,16569,3,-3,2
2240,6.994513511657715,1238,718,16572,3,-3,2
2241,6.9994566440582275,1241,710,16578,4,-3,2
2242,7.004395961761475,1238,723,16589,4,-4,3
2243,7.009338140487671,1238,723,16589,4,-4,3
2244,7.014280319213867,1232,736,16578,4,-3,4
2245,7.0192272663116455,1225,738,16573,5,-4,4
2246,7.024201154708862,1225,738,16573,6,-6,3
2247,7.029148817062378,1236,731,16566,6,-6,3
2248,7.034092903137207,1247,738,16567,6,-6,3
2249,7.039056777954102,1252,739,16564,6,-5,4
2250,7.044003009796143,1252,739,16564,6,-5,4
2251,7.048945665359497,1240,721,16554,6,-5,4
2252,7.053893089294434,1222,716,16564,7,-6,3
2253,7.058852672576904,1222,716,16564,7,-9,4
2254,7.063797950744629,1223,718,16581,7,-9,4
2255,7.068740129470825,1228,731,16584,8,-10,5
2256,7.073705673217773,1228,731,16584,7,-6,5
2257,7.078649520874023,1234,727,16602,7,-6,5
2258,7.083595037460327,1239,726,16605,4,-2,3
2259,7.0885374546051025,1226,720,16588,2,3,3
2260,7.093480587005615,1226,720,16588,2,3,3
2261,7.098426342010498,1213,730,16555,1,9,3
2262,7.103373289108276,1208,728,16540,1,9,3
2263,7.108314037322998,1208,728,16540,2,7,3
2264,7.11325740814209,1175,733,16522,2,7,3
2265,7.118200778961182,1171,734,16527,3,1,4
2266,7.123148202896118,1151,735,16548,5,-2,4
2267,7.1280906200408936,1151,735,16548,5,-2,4
2268,7.1330344676971436,1166,738,16592,4,-4,5
2269,7.137977600097656,1170,733,16615,4,-3,4
2270,7.142920017242432,1170,733,16615,2,0,4
2271,7.147866249084473,1178,727,16658,2,0,4
2272,7.152809381484985,1179,727,16664,0,2,4
2273,7.157756567001343,1187,735,16671,-1,0,4
2274,7.1626996994018555,1187,735,16671,-1,0,4
2275,7.167645454406738,1190,734,16637,-2,-3,6
2276,7.172604084014893,1201,717,16616,-3,-6,6
2277,7.177571535110474,1201,717,16616,-1,-8,6
2278,7.182515859603882,1200,706,16605,-1,-8,6
2279,7.187463998794556,1205,693,16601,1,-12,6
2280,7.192406177520752,1214,693,16613,3,-15,6
2281,7.197349786758423,1214,693,16613,3,-15,6
2282,7.202293634414673,1229,698,16631,5,-20,6
2283,7.20727014541626,1242,706,16648,6,-23,5
2284,7.212214469909668,1242,706,16648,6,-24,5
2285,7.217159271240234,1273,702,16636,6,-24,5
2286,7.222103118896484,1288,709,16600,6,-22,5
2287,7.22705078125,1288,709,16600,5,-17,4
2288,7.231994152069092,1291,720,16523,5,-17,4
2289,7.236938714981079,1272,710,16515,4,-10,3
2290,7.241882562637329,1258,702,16484,5,-9,3
2291,7.246826171875,1258,702,16484,5,-9,3
2292,7.25177264213562,1262,737,16437,8,-10,4
2293,7.2567138671875,1284,739,16435,8,-9,3
2294,7.261656284332275,1284,739,16435,6,-5,3
2295,7.266615152359009,1266,711,16449,6,-5,3
2296,7.271561145782471,1234,774,16443,3,4,2
2297,7.276525497436523,1187,955,16465,2,9,3
2298,7.2814671993255615,1187,955,16465,2,9,3
2299,7.2864089012146,1178,908,16554,2,8,7
2300,7.2913525104522705,1214,708,16580,2,5,6
2301,7.296294450759888,1214,708,16580,0,9,1
2302,7.301252841949463,1229,749,16515,0,9,1
2303,7.306198835372925,1184,895,16518,-8,20,0
2304,7.311244010925293,1120,815,16604,-13,18,4
2305,7.316366672515869,1120,815,16604,-13,18,4
2306,7.321314573287964,1189,532,16647,-12,-1,6
2307,7.326259613037109,1264,513,16642,-13,-4,3
2308,7.331232786178589,1264,513,16642,-16,-4,1
2309,7.33617901802063,1266,673,16661,-16,-4,1
2310,7.341125011444092,1239,639,16679,-19,-3,2
2311,7.346071004867554,1199,526,16715,-17,-5,3
2312,7.351038694381714,1199,526,16715,-17,-5,3
2313,7.355985403060913,1222,557,16751,-10,-13,3
2314,7.3609299659729,1230,635,16788,-3,-16,4
2315,7.365875005722046,1230,635,16788,3,-18,4
2316,7.370819330215454,1237,659,16785,3,-18,4
2317,7.3757665157318115,1239,682,16711,14,-12,1
2318,7.380733251571655,1210,733,16617,20,-1,-1
2319,7.385677814483643,1210,733,16617,20,-1,-1
2320,7.39062237739563,1148,779,16564,27,11,0
2321,7.395567178726196,1116,775,16544,33,5,3
2322,7.40051007270813,1116,775,16544,42,-11,8
2323,7.405454397201538,1148,769,16480,42,-11,8
2324,7.41039776802063,1191,813,16418,50,-28,9
2325,7.415343523025513,1191,813,16418,49,-29,7
2326,7.420286178588867,1178,913,16384,49,-29,7
2327,7.425229549407959,1147,900,16425,38,-24,7
2328,7.430172681808472,1167,841,16470,29,-21,7
2329,7.435138463973999,1167,841,16470,29,-21,7
2330,7.440083980560303,1251,845,16491,6,-9,6
2331,7.445027828216553,1271,865,16501,-7,2,5
2332,7.449971675872803,1271,865,16501,-23,11,4
2333,7.4549150466918945,1260,786,16561,-23,11,4
2334,7.4598610401153564,1253,727,16575,-39,11,2
2335,7.464802980422974,1261,689,16568,-45,7,2
2336,7.46974778175354,1261,689,16568,-45,7,2
2337,7.47470760345459,1260,690,16551,-52,2,4
2338,7.4796764850616455,1257,656,16551,-52,2,4
2339,7.484618663787842,1257,656,16551,-46,2,4
2340,7.489562273025513,1248,575,16576,-46,2,4
2341,7.494505882263184,1246,564,16606,-33,-3,3
2342,7.499451637268066,1250,583,16647,-19,-8,3
2343,7.50439453125,1250,583,16647,-19,-8,3
2344,7.509338617324829,1272,611,16685,0,-11,4
2345,7.514281511306763,1286,604,16698,10,-10,5
2346,7.519229888916016,1286,604,16698,23,-6,5
2347,7.52417516708374,1282,583,16696,23,-6,5
2348,7.52911901473999,1273,623,16678,35,-4,3
2349,7.534062147140503,1247,698,16639,42,-4,3
2350,7.539004802703857,1247,698,16639,42,-4,3
2351,7.543972969055176,1210,738,16586,50,-5,4
2352,7.5489161014556885,1194,750,16529,52,-6,5
2353,7.553858995437622,1194,750,16529,52,-8,4
2354,7.5588219165802,1194,789,16468,52,-8,4
2355,7.563769102096558,1181,818,16449,47,-7,3
2356,7.568710565567017,1181,818,16449,38,-6,4
2357,7.573654651641846,1172,840,16448,38,-6,4
2358,7.578597784042358,1178,852,16457,21,-3,4
2359,7.58356499671936,1179,855,16493,10,-1,4
2360,7.588505029678345,1179,855,16493,10,-1,4
2361,7.593448638916016,1174,843,16552,-7,0,3
2362,7.598392724990845,1179,825,16561,-17,1,4
2363,7.603338003158569,1179,825,16561,-26,2,3
2364,7.608280181884766,1188,796,16562,-26,2,3
2365,7.613224983215332,1187,774,16566,-38,7,3
2366,7.618168830871582,1169,737,16576,-40,8,3
2367,7.623116731643677,1169,737,16576,-40,8,3
2368,7.628061056137085,1174,688,16603,-39,3,3
2369,7.633004426956177,1189,669,16636,-35,0,3
2370,7.637946367263794,1189,669,16636,-27,-5,3
2371,7.642888784408569,1201,626,16678,-27,-5,3
2372,7.647833824157715,1199,604,16706,-14,-9,4
2373,7.652776479721069,1207,609,16728,-3,-14,4
2374,7.657719373703003,1207,609,16728,-3,-14,4
2375,7.662663459777832,1225,628,16718,11,-15,4
2376,7.667609214782715,1234,640,16713,17,-14,4
2377,7.672550678253174,1234,640,16713,25,-11,4
2378,7.677494764328003,1249,640,16682,25,-11,4
2379,7.6825220584869385,1240,651,16648,32,-11,4
2380,7.687875032424927,1220,674,16611,35,-13,4
2381,7.693408727645874,1220,674,16611,35,-13,4
2382,7.698940277099609,1229,740,16538,36,-15,3
2383,7.704471826553345,1228,760,16502,34,-14,4
2384,7.710004091262817,1215,759,16481,31,-14,3
2385,7.715541839599609,1215,759,16481,26,-13,2
2386,7.7210729122161865,1200,789,16451,26,-13,2
2387,7.726606130599976,1199,812,16456,15,-10,2
2388,7.7321367263793945,1189,828,16459,9,-7,3
2389,7.73766827583313,1187,825,16475,2,-3,4
2390,7.743201732635498,1187,825,16475,-6,2,3
2391,7.748734951019287,1197,794,16514,-6,2,3
2392,7.754266738891602,1199,782,16520,-14,6,3
2393,7.759801864624023,1199,772,16525,-18,7,4
2394,7.765332460403442,1202,767,16522,-21,8,4
2395,7.770864248275757,1202,767,16522,-21,8,5
2396,7.776395082473755,1208,701,16563,-21,8,5
2397,7.7819929122924805,1214,684,16597,-17,3,4
2398,7.787266254425049,1226,683,16630,-12,-1,5
2399,7.792210578918457,1236,680,16664,-8,-3,5
2400,7.797153472900391,1236,680,16664,-8,-3,5
2401,7.80209755897522,1243,662,16687,-3,-2,4
2402,7.807047367095947,1227,654,16699,1,-2,5
2403,7.81199049949646,1227,654,16699,4,-2,4
2404,7.816933631896973,1216,658,16703,4,-2,4
2405,7.821877479553223,1214,665,16684,8,-5,4
2406,7.826837539672852,1205,680,16654,12,-6,4
2407,7.831783294677734,1205,680,16654,12,-6,4
2408,7.836726188659668,1203,678,16628,17,-9,3
2409,7.841670513153076,1187,690,16608,20,-11,4
2410,7.846613168716431,1187,690,16608,22,-14,4
2411,7.851558446884155,1193,720,16581,22,-14,4
2412,7.856502056121826,1189,741,16563,22,-14,4
2413,7.861446380615234,1189,741,16563,21,-13,5
2414,7.866389036178589,1188,762,16535,21,-13,5
2415,7.8713343143463135,1200,766,16522,18,-10,4
2416,7.876277208328247,1197,780,16512,15,-9,4
2417,7.881220817565918,1197,780,16512,15,-9,4
2418,7.886187314987183,1205,793,16490,8,-5,3
2419,7.8911356925964355,1203,796,16485,6,-3,4
2420,7.896078824996948,1203,796,16485,2,-1,4
2421,7.901036500930786,1197,774,16489,2,-1,4
2422,7.9059813022613525,1201,760,16494,-1,2,5
2423,7.910924196243286,1199,745,16500,-2,2,5
2424,7.915870428085327,1199,745,16500,-2,2,5
2425,7.920812368392944,1204,740,16516,-5,0,5
2426,7.925755262374878,1207,733,16530,-5,0,4
2427,7.930698871612549,1207,733,16530,-7,-2,6
2428,7.935643196105957,1224,716,16582,-7,-2,6
2429,7.9405858516693115,1233,709,16612,-7,-2,6
2430,7.945529460906982,1245,698,16635,-6,-3,6
2431,7.950473070144653,1245,698,16635,-6,-3,6
2432,7.955416679382324,1238,685,16649,-6,-3,5
2433,7.960373878479004,1240,683,16654,-5,-4,5
2434,7.96531867980957,1240,683,16654,-2,-6,5
2435,7.970261573791504,1237,666,16630,-2,-6,5
2436,7.975234508514404,1226,667,16616,2,-6,5
2437,7.980180740356445,1215,662,16601,3,-8,4
2438,7.985147953033447,1215,662,16601,3,-8,4
2439,7.990092039108276,1229,662,16596,8,-10,4
2440,7.995055437088013,1222,668,16591,9,-10,3
2441,8.000000953674316,1222,668,16591,13,-11,4
2442,8.00494384765625,1226,681,16588,13,-11,4
2443,8.009886980056763,1217,694,16572,14,-12,4
2444,8.014832019805908,1217,694,16572,15,-11,3
2445,8.019777536392212,1204,729,16562,15,-11,3
2446,8.024718761444092,1200,740,16542,15,-10,3
2447,8.029662609100342,1200,746,16530,13,-7,3
2448,8.034606695175171,1200,746,16530,13,-7,3
2449,8.039550542831421,1192,760,16515,10,-4,2
2450,8.044493436813354,1200,767,16517,8,-2,2
2451,8.049436569213867,1200,767,16517,6,-1,4
2452,8.054378986358643,1215,773,16519,6,-1,4
2453,8.059322834014893,1208,770,16527,3,-1,4
2454,8.064265251159668,1216,766,16532,1,0,3
2455,8.069209098815918,1216,766,16532,1,0,3
2456,8.074153423309326,1216,750,16554,-2,0,3
2457,8.079100847244263,1215,746,16561,-3,2,2
2458,8.084045171737671,1215,746,16561,-6,1,3
2459,8.08901071548462,1214,736,16593,-6,1,3
2460,8.093970537185669,1226,719,16612,-7,1,3
2461,8.098915576934814,1240,700,16622,-7,-1,2
2462,8.10386061668396,1240,700,16622,-7,-1,2
2463,8.108818292617798,1241,688,16623,-5,-2,3
2464,8.113762617111206,1239,683,16616,-4,-3,2
2465,8.118707180023193,1239,683,16616,-2,-5,3
2466,8.123652935028076,1229,679,16613,-2,-5,3
2467,8.128593444824219,1224,680,16611,1,-6,3
2468,8.13353681564331,1226,696,16617,3,-7,2
2469,8.138480186462402,1226,696,16617,3,-7,2
2470,8.143425703048706,1220,708,16613,8,-9,3
2471,8.148368120193481,1225,706,16614,10,-10,2
2472,8.153312683105469,1225,706,16614,10,-10,2
2473,8.15825629234314,1219,717,16591,14,-10,2
2474,8.163228273391724,1208,714,16575,14,-10,2
2475,8.168174266815186,1208,714,16575,15,-10,2
2476,8.17311978340149,1221,744,16558,15,-10,2
2477,8.178064107894897,1221,753,16541,15,-9,3
2478,8.183030843734741,1213,756,16520,13,-8,2
2479,8.187998056411743,1213,756,16520,13,-8,2
2480,8.192943096160889,1221,762,16516,10,-7,2
2481,8.197886228561401,1218,765,16508,8,-7,2
2482,8.202829360961914,1218,765,16508,5,-6,2
2483,8.20777416229248,1213,759,16517,5,-6,2
2484,8.212717294692993,1217,756,16518,2,-4,3
2485,8.217658996582031,1215,750,16527,-1,-4,3
2486,8.222602128982544,1215,750,16527,-1,-4,3
2487,8.227575540542603,1218,747,16544,-3,-3,3
2488,8.232521295547485,1218,750,16562,-4,-2,3
2489,8.23746657371521,1218,750,16562,-6,-1,4
2490,8.24241018295288,1215,720,16595,-6,-1,4
2491,8.247356414794922,1206,714,16607,-6,-1,5
2492,8.252297639846802,1214,703,16620,-5,-2,5
2493,8.257241487503052,1214,703,16620,-5,-2,5
2494,8.262184381484985,1216,698,16622,-2,-4,6
2495,8.267131328582764,1216,696,16617,0,-4,6
2496,8.272075653076172,1216,696,16617,3,-5,6
2497,8.277017831802368,1229,703,16612,3,-5,6
2498,8.281959295272827,1238,700,16609,6,-5,5
2499,8.286900997161865,1242,722,16613,9,-6,4
2500,8.291867971420288,1242,722,16613,9,-6,4
2501,8.296811580657959,1242,726,16620,14,-6,3
2502,8.301748752593994,1232,729,16627,16,-7,2
2503,8.306686639785767,1232,729,16627,16,-7,2
2504,8.311630249023438,1217,741,16606,17,-10,1
2505,8.31658935546875,1218,748,16585,17,-11,1
2506,8.321533679962158,1218,748,16585,16,-11,2
2507,8.326478242874146,1216,739,16534,16,-11,2
2508,8.331421852111816,1204,781,16519,13,-8,2
2509,8.336359977722168,1193,846,16526,11,-8,2
2510,8.34130334854126,1193,846,16526,11,-8,2
2511,8.346246480941772,1215,745,16526,7,-9,4
2512,8.351192951202393,1218,693,16516,5,-7,3
2513,8.356135845184326,1218,693,16516,2,-7,2
2514,8.36109471321106,1220,712,16534,2,-7,2
2515,8.366039514541626,1235,722,16512,-1,-11,4
2516,8.370983123779297,1251,710,16493,-4,-6,5
2517,8.375929832458496,1251,710,16493,-4,-6,5
2518,8.380873203277588,1210,697,16532,-8,6,6
2519,8.38581657409668,1188,722,16568,-8,6,6
2520,8.390780925750732,1188,722,16568,-5,6,5
2521,8.395726919174194,1201,744,16574,-5,6,5
2522,8.400668382644653,1202,742,16586,-3,8,4
2523,8.405609846115112,1174,705,16621,-1,9,4
2524,8.410550832748413,1174,705,16621,-1,9,4
2525,8.415494918823242,1163,679,16625,2,3,6
2526,8.420435428619385,1176,682,16615,4,0,6
2527,8.425375699996948,1176,682,16615,5,-3,7
2528,8.430317640304565,1188,684,16612,5,-3,7
2529,8.435263633728027,1189,703,16627,6,-4,8
2530,8.44020414352417,1189,703,16627,8,-6,10
2531,8.445145606994629,1191,740,16636,8,-6,10
2532,8.4500892162323,1195,738,16636,10,-7,9
2533,8.455051898956299,1196,726,16647,11,-8,8
2534,8.459996223449707,1196,726,16647,11,-8,8
2535,8.464939594268799,1210,734,16654,11,-11,7
2536,8.46988320350647,1222,748,16648,10,-10,6
2537,8.474825143814087,1222,748,16648,8,-12,6
2538,8.479769468307495,1223,712,16636,8,-12,6
2539,8.484710931777954,1219,702,16627,4,-14,5
2540,8.489652872085571,1239,681,16594,4,-17,4
2541,8.494631290435791,1239,681,16594,4,-17,4
2542,8.499577760696411,1260,647,16566,3,-21,2
2543,8.504519701004028,1281,617,16551,2,-21,1
2544,8.509462833404541,1281,617,16551,2,-21,-3
2545,8.514405012130737,1315,566,16540,2,-21,-3
2546,8.519350051879883,1338,537,16525,1,-21,-9
2547,8.524306535720825,1364,513,16532,1,-17,-14
2548,8.52924919128418,1364,513,16532,1,-17,-14
2549,8.53419303894043,1387,483,16509,2,-13,-22
2550,8.53914213180542,1377,555,16501,4,-7,-28
2551,8.544085264205933,1377,555,16501,5,-2,-33
2552,8.549026489257812,1358,525,16493,5,-2,-33
2553,8.553968906402588,1334,492,16449,11,2,-40
2554,8.558912754058838,1296,603,16415,17,7,-47
2555,8.56385612487793,1296,603,16415,17,7,-47
2556,8.568796634674072,1248,814,16408,23,15,-50
2557,8.57373857498169,1207,855,16402,25,18,-50
2558,8.578681230545044,1207,855,16402,31,21,-50
2559,8.583623886108398,1157,905,16448,31,21,-50
2560,8.588565826416016,1146,1031,16476,34,19,-47
2561,8.593581199645996,1146,1031,16476,33,19,-42
2562,8.598900079727173,1088,1201,16524,33,19,-42
2563,8.604431629180908,1071,1171,16552,26,16,-31
2564,8.60996150970459,1060,1153,16543,18,13,-23
2565,8.615512371063232,1055,1146,16545,7,14,-16
2566,8.621043920516968,1055,1146,16545,-8,13,-6
2567,8.62657618522644,1021,1064,16615,-8,13,-6
2568,8.632107734680176,1040,986,16659,-26,3,5
2569,8.6376371383667,1078,946,16679,-37,-2,11
2570,8.643169403076172,1102,843,16733,-49,-4,18
2571,8.648699283599854,1102,843,16733,-49,-4,18
2572,8.654232263565063,1102,673,16816,-61,-11,24
2573,8.65976858139038,1120,629,16829,-63,-18,26
2574,8.665298700332642,1157,564,16818,-64,-21,27
2575,8.670828104019165,1157,564,16818,-60,-22,25
2576,8.67635989189148,1185,357,16814,-60,-22,25
2577,8.681891202926636,1206,278,16788,-45,-26,20
2578,8.687425136566162,1243,258,16760,-32,-30,17
2579,8.693019390106201,1279,236,16730,-14,-34,13
2580,8.698303699493408,1279,236,16730,6,-38,9
2581,8.703310251235962,1341,260,16625,6,-38,9
2582,8.708251953125,1367,335,16536,32,-33,3
2583,8.71319580078125,1370,427,16455,45,-26,1
2584,8.718140602111816,1370,427,16455,63,-16,-1
2585,8.723090410232544,1365,580,16367,63,-16,-1
2586,8.728033065795898,1369,666,16316,80,-5,-2
2587,8.7329740524292,1369,666,16316,87,6,-2
2588,8.737914323806763,1374,816,16232,87,6,-2
2589,8.742873191833496,1371,873,16213,90,27,-1
2590,8.747833490371704,1349,929,16205,86,39,-1
2591,8.752775430679321,1349,929,16205,86,39,-1
2592,8.757936954498291,1325,982,16216,73,54,1
2593,8.762877941131592,1310,1019,16230,62,60,2
2594,8.767820596694946,1310,1019,16230,47,66,5
2595,8.772759914398193,1292,1072,16275,47,66,5
2596,8.777700662612915,1283,1067,16304,22,72,8
2597,8.782641887664795,1274,1005,16331,5,75,10
2598,8.78758454322815,1274,1005,16331,5,75,10
2599,8.79252576828003,1288,912,16371,-24,82,9
2600,8.797492504119873,1295,857,16399,-36,86,7
2601,8.802436113357544,1295,857,16399,-54,93,4
2602,8.807381391525269,1311,721,16475,-54,93,4
2603,8.812322616577148,1312,644,16526,-69,101,0
2604,8.817264318466187,1293,557,16626,-75,104,-4
2605,8.822206497192383,1293,557,16626,-75,104,-4
2606,8.82715392112732,1241,513,16752,-76,102,-10
2607,8.832095623016357,1179,498,16858,-72,98,-12
2608,8.837038278579712,1179,498,16858,-61,86,-17
2609,8.841981172561646,1070,507,16991,-61,86,-17
2610,8.846922874450684,1020,533,17034,-44,67,-20
2611,8.851867437362671,993,576,17036,-28,51,-20
2612,8.856808185577393,993,576,17036,-28,51,-20
2613,8.861750602722168,995,609,16987,0,29,-20
2614,8.866690874099731,1027,625,16905,15,18,-19
2615,8.87165379524231,1027,625,16905,34,9,-19
2616,8.876597166061401,1075,657,16717,34,9,-19
2617,8.88153886795044,1102,693,16622,51,5,-16
2618,8.886480331420898,1102,693,16622,62,4,-12
2619,8.891424894332886,1121,826,16504,62,4,-12
2620,8.896366596221924,1119,889,16475,71,9,-2
