-1.464942,-0.202894,60.143649,69.000000,-416.000000,16670.000000,-1.000000,0.000000,1.000000
-1.475337,-0.204215,60.152328,81.000000,-429.000000,16672.000000,-1.000000,2.000000,0.000000
-1.449858,-0.239527,60.138779,82.000000,-412.000000,16692.000000,1.000000,0.000000,0.000000
-1.476549,-0.222013,60.157818,81.000000,-438.000000,16676.000000,0.000000,0.000000,0.000000
-1.470633,-0.215514,60.154930,50.000000,-426.000000,16660.000000,0.000000,1.000000,1.000000
-1.415963,-0.309036,60.095279,76.000000,-423.000000,16695.000000,1.000000,0.000000,1.000000
-1.445739,-0.261464,60.120403,67.000000,-429.000000,16682.000000,0.000000,0.000000,2.000000
-1.441764,-0.271600,60.103077,63.000000,-434.000000,16675.000000,1.000000,1.000000,-1.000000
-1.473050,-0.227403,60.124176,58.000000,-439.000000,16676.000000,-1.000000,1.000000,1.000000
-1.471132,-0.231589,60.121167,61.000000,-433.000000,16694.000000,0.000000,0.000000,2.000000
-1.473218,-0.212506,60.135234,70.000000,-414.000000,16673.000000,-1.000000,1.000000,0.000000
-1.477971,-0.207117,60.152976,83.000000,-416.000000,16678.000000,-1.000000,-1.000000,1.000000
-1.474479,-0.227102,60.145048,68.000000,-434.000000,16695.000000,-1.000000,-1.000000,1.000000
-1.453296,-0.245754,60.129373,62.000000,-417.000000,16683.000000,-1.000000,1.000000,1.000000
-1.435789,-0.286837,60.106742,83.000000,-423.000000,16680.000000,-1.000000,0.000000,1.000000
-1.451532,-0.265737,60.111790,67.000000,-430.000000,16665.000000,-1.000000,0.000000,-1.000000
-1.467101,-0.241491,60.126450,69.000000,-430.000000,16690.000000,0.000000,0.000000,1.000000
-1.477739,-0.218363,60.141293,66.000000,-429.000000,16670.000000,1.000000,1.000000,1.000000
-1.532863,-0.134393,60.204201,67.000000,-437.000000,16680.000000,-1.000000,0.000000,0.000000
-1.470627,-0.225704,60.154044,65.000000,-419.000000,16673.000000,0.000000,0.000000,1.000000
-1.444772,-0.281087,60.122633,79.000000,-429.000000,16682.000000,0.000000,0.000000,1.000000
-1.440580,-0.279370,60.121304,72.000000,-422.000000,16702.000000,1.000000,0.000000,2.000000
-1.473455,-0.215879,60.165303,74.000000,-420.000000,16699.000000,0.000000,0.000000,1.000000
-1.465285,-0.232220,60.154651,68.000000,-428.000000,16691.000000,0.000000,0.000000,-1.000000
-1.477567,-0.206335,60.176881,72.000000,-416.000000,16688.000000,-2.000000,-1.000000,0.000000
-1.438542,-0.282455,60.135581,87.000000,-422.000000,16695.000000,0.000000,0.000000,0.000000
-1.431394,-0.269525,60.126351,50.000000,-423.000000,16683.000000,2.000000,1.000000,0.000000
-1.381572,-0.350137,60.073699,88.000000,-406.000000,16692.000000,-1.000000,0.000000,1.000000
-1.354567,-0.371544,60.031330,55.000000,-412.000000,16704.000000,0.000000,1.000000,0.000000
-1.435346,-0.243897,60.103623,63.000000,-434.000000,16690.000000,1.000000,0.000000,2.000000
-1.458548,-0.236366,60.111828,76.000000,-435.000000,16698.000000,-3.000000,0.000000,0.000000
-1.482239,-0.210082,60.131565,67.000000,-439.000000,16668.000000,1.000000,0.000000,1.000000
-1.496881,-0.202906,60.143235,73.000000,-437.000000,16681.000000,-1.000000,0.000000,0.000000
-1.447593,-0.277901,60.093122,65.000000,-424.000000,16670.000000,-1.000000,1.000000,2.000000
-1.423980,-0.323134,60.052283,63.000000,-433.000000,16654.000000,-1.000000,0.000000,1.000000
-1.461292,-0.251046,60.082765,50.000000,-434.000000,16656.000000,0.000000,0.000000,1.000000
-1.471968,-0.254654,60.082106,74.000000,-442.000000,16677.000000,0.000000,0.000000,1.000000
-1.454489,-0.293417,60.063246,92.000000,-425.000000,16683.000000,0.000000,0.000000,0.000000
-1.485927,-0.230035,60.099771,62.000000,-431.000000,16693.000000,0.000000,0.000000,2.000000
-1.466799,-0.235115,60.096566,68.000000,-412.000000,16669.000000,1.000000,0.000000,0.000000
-1.476376,-0.220292,60.114970,80.000000,-422.000000,16681.000000,0.000000,0.000000,1.000000
-1.496691,-0.163431,60.156607,63.000000,-410.000000,16658.000000,-2.000000,0.000000,0.000000
-1.480488,-0.196247,60.142058,65.000000,-429.000000,16666.000000,0.000000,0.000000,0.000000
-1.452811,-0.244564,60.115501,73.000000,-420.000000,16668.000000,-1.000000,0.000000,0.000000
-1.433629,-0.276328,60.094516,75.000000,-419.000000,16682.000000,-1.000000,1.000000,1.000000
-1.440760,-0.278390,60.092019,76.000000,-429.000000,16673.000000,-1.000000,0.000000,1.000000
-1.463533,-0.229951,60.132182,89.000000,-409.000000,16693.000000,0.000000,0.000000,0.000000
-1.438275,-0.260688,60.121980,87.000000,-405.000000,16699.000000,0.000000,0.000000,1.000000
-1.426672,-0.258986,60.116790,61.000000,-414.000000,16694.000000,1.000000,1.000000,2.000000
-1.393094,-0.343000,60.054122,71.000000,-435.000000,16673.000000,-2.000000,0.000000,1.000000
-1.444468,-0.270840,60.102380,90.000000,-424.000000,16666.000000,-1.000000,1.000000,2.000000
-1.445098,-0.282041,60.095755,79.000000,-428.000000,16678.000000,-1.000000,0.000000,1.000000
-1.441892,-0.270069,60.087125,53.000000,-426.000000,16682.000000,1.000000,0.000000,-1.000000
-1.459893,-0.207766,60.123242,60.000000,-407.000000,16677.000000,0.000000,0.000000,1.000000
-1.496771,-0.150747,60.175533,79.000000,-420.000000,16679.000000,-1.000000,1.000000,1.000000
-1.494292,-0.185881,60.164441,68.000000,-444.000000,16687.000000,-1.000000,0.000000,1.000000
-1.495321,-0.171974,60.177099,59.000000,-423.000000,16679.000000,0.000000,0.000000,0.000000
-1.447062,-0.248637,60.127523,62.000000,-427.000000,16687.000000,1.000000,1.000000,1.000000
-1.452573,-0.249542,60.129155,74.000000,-429.000000,16697.000000,0.000000,0.000000,1.000000
-1.495056,-0.186813,60.169997,65.000000,-437.000000,16694.000000,0.000000,0.000000,0.000000
-1.505442,-0.168024,60.196479,77.000000,-419.000000,16671.000000,-2.000000,1.000000,1.000000
-1.460667,-0.230618,60.156994,63.000000,-415.000000,16685.000000,-2.000000,0.000000,-1.000000
-1.493469,-0.189184,60.186192,67.000000,-441.000000,16684.000000,1.000000,1.000000,0.000000
-1.463419,-0.249829,60.137833,50.000000,-448.000000,16680.000000,1.000000,1.000000,0.000000
-1.255179,-0.563076,59.899376,58.000000,-419.000000,16695.000000,0.000000,1.000000,1.000000
-1.220180,-0.641224,59.798886,86.000000,-423.000000,16684.000000,-2.000000,-1.000000,-1.000000
-1.117196,-0.791098,59.607380,39.000000,-430.000000,16677.000000,-1.000000,-1.000000,0.000000
-1.103179,-0.847254,59.488632,84.000000,-440.000000,16684.000000,-1.000000,0.000000,0.000000
-1.126589,-0.822181,59.420784,86.000000,-427.000000,16672.000000,-1.000000,0.000000,0.000000
-1.170369,-0.777518,59.360626,71.000000,-452.000000,16677.000000,0.000000,0.000000,-1.000000
-1.115112,-0.844973,59.224927,73.000000,-419.000000,16686.000000,0.000000,1.000000,0.000000
-1.160587,-0.734428,59.206129,61.000000,-409.000000,16685.000000,0.000000,1.000000,1.000000
-1.158649,-0.731372,59.117000,48.000000,-436.000000,16688.000000,0.000000,1.000000,0.000000
-1.150655,-0.766019,59.022653,83.000000,-433.000000,16659.000000,-1.000000,0.000000,0.000000
-1.155911,-0.775703,58.930877,68.000000,-442.000000,16677.000000,-2.000000,0.000000,0.000000
-1.213210,-0.702204,58.912759,93.000000,-431.000000,16706.000000,-2.000000,0.000000,0.000000
-1.202405,-0.705420,58.838714,74.000000,-422.000000,16706.000000,-1.000000,1.000000,0.000000
-1.202858,-0.710218,58.770942,84.000000,-428.000000,16686.000000,-1.000000,0.000000,1.000000
-1.257948,-0.604774,58.773166,63.000000,-424.000000,16695.000000,-1.000000,0.000000,2.000000
-1.237904,-0.648476,58.680408,69.000000,-442.000000,16674.000000,-1.000000,1.000000,0.000000
-1.204113,-0.691210,58.583778,70.000000,-425.000000,16679.000000,-1.000000,1.000000,1.000000
-1.232198,-0.657297,58.542722,81.000000,-435.000000,16696.000000,0.000000,0.000000,0.000000
-1.203044,-0.672991,58.459213,61.000000,-415.000000,16686.000000,0.000000,0.000000,0.000000
-1.198838,-0.656440,58.399509,63.000000,-413.000000,16691.000000,0.000000,-1.000000,0.000000
-1.207861,-0.669876,58.331504,85.000000,-441.000000,16696.000000,0.000000,1.000000,1.000000
-1.258446,-0.596971,58.317058,70.000000,-435.000000,16699.000000,-1.000000,0.000000,0.000000
-1.265168,-0.587475,58.268055,73.000000,-428.000000,16681.000000,-2.000000,1.000000,0.000000
-1.256730,-0.620926,58.194645,77.000000,-445.000000,16675.000000,0.000000,0.000000,2.000000
-1.303018,-0.550777,58.189916,75.000000,-434.000000,16704.000000,-1.000000,0.000000,1.000000
-1.301486,-0.544438,58.145404,73.000000,-425.000000,16706.000000,-2.000000,1.000000,0.000000
-1.299009,-0.522114,58.113442,70.000000,-415.000000,16703.000000,1.000000,0.000000,0.000000
-1.311294,-0.497300,58.085310,66.000000,-427.000000,16676.000000,-1.000000,1.000000,1.000000
-1.340066,-0.452898,58.069507,53.000000,-442.000000,16660.000000,1.000000,0.000000,1.000000
-1.308197,-0.506160,57.990710,58.000000,-440.000000,16666.000000,0.000000,0.000000,1.000000
-1.342305,-0.454342,57.994724,82.000000,-422.000000,16676.000000,-1.000000,0.000000,1.000000
-1.347646,-0.437535,57.973610,73.000000,-420.000000,16666.000000,-1.000000,1.000000,0.000000
-1.361481,-0.424341,57.955710,77.000000,-431.000000,16662.000000,0.000000,0.000000,0.000000
-1.373346,-0.416280,57.928311,63.000000,-441.000000,16653.000000,-1.000000,0.000000,0.000000
-1.347089,-0.435569,57.883927,64.000000,-419.000000,16663.000000,1.000000,0.000000,0.000000
-1.402221,-0.355789,57.916932,84.000000,-426.000000,16669.000000,0.000000,0.000000,-2.000000
-1.392456,-0.352809,57.900503,70.000000,-412.000000,16685.000000,-1.000000,0.000000,0.000000
-1.335715,-0.445955,57.815561,70.000000,-433.000000,16677.000000,1.000000,0.000000,2.000000
-1.348004,-0.424440,57.798852,73.000000,-423.000000,16677.000000,0.000000,0.000000,-1.000000
-1.323962,-0.457874,57.742329,60.000000,-424.000000,16680.000000,-3.000000,0.000000,2.000000
-1.387159,-0.367518,57.776697,68.000000,-432.000000,16674.000000,-1.000000,-1.000000,1.000000
-1.389265,-0.351874,57.769401,70.000000,-419.000000,16686.000000,1.000000,0.000000,1.000000
-1.390755,-0.352088,57.756802,77.000000,-421.000000,16685.000000,-1.000000,0.000000,1.000000
-1.459796,-0.230711,57.828188,64.000000,-419.000000,16682.000000,-1.000000,0.000000,2.000000
-1.371282,-0.376264,57.724982,70.000000,-427.000000,16678.000000,-1.000000,-2.000000,0.000000
-1.365942,-0.396969,57.691982,76.000000,-429.000000,16669.000000,-1.000000,0.000000,1.000000
-1.322314,-0.483304,57.601489,70.000000,-442.000000,16670.000000,-1.000000,0.000000,-1.000000
-1.349494,-0.446454,57.593329,76.000000,-431.000000,16673.000000,0.000000,0.000000,0.000000
-1.388113,-0.388561,57.601791,70.000000,-431.000000,16660.000000,-1.000000,0.000000,-1.000000
-1.389747,-0.364929,57.587034,50.000000,-424.000000,16662.000000,-1.000000,0.000000,2.000000
-1.356558,-0.402790,57.532532,57.000000,-424.000000,16698.000000,0.000000,-1.000000,0.000000
-1.357892,-0.390727,57.524957,85.000000,-407.000000,16678.000000,0.000000,0.000000,1.000000
-1.395442,-0.335091,57.545260,73.000000,-422.000000,16667.000000,-1.000000,0.000000,1.000000
-1.377792,-0.348369,57.526390,76.000000,-406.000000,16683.000000,-1.000000,0.000000,2.000000
-1.389500,-0.356130,57.498283,61.000000,-450.000000,16696.000000,0.000000,0.000000,0.000000
-1.369774,-0.390470,57.456306,71.000000,-429.000000,16679.000000,0.000000,0.000000,1.000000
-1.380903,-0.371144,57.451897,77.000000,-419.000000,16691.000000,-1.000000,0.000000,1.000000
-1.394629,-0.346303,57.448456,71.000000,-421.000000,16684.000000,-1.000000,0.000000,-1.000000
-1.408038,-0.319657,57.439727,51.000000,-434.000000,16668.000000,0.000000,1.000000,0.000000
-1.375137,-0.372026,57.386468,65.000000,-429.000000,16653.000000,0.000000,0.000000,1.000000
-1.395793,-0.340556,57.385682,67.000000,-429.000000,16663.000000,1.000000,0.000000,-1.000000
-1.410639,-0.293212,57.395345,50.000000,-418.000000,16663.000000,0.000000,1.000000,2.000000
-1.379639,-0.367044,57.339621,81.000000,-431.000000,16624.000000,-2.000000,0.000000,1.000000
-1.330646,-0.435804,57.269743,68.000000,-421.000000,16642.000000,0.000000,0.000000,2.000000
-1.374640,-0.375195,57.288252,76.000000,-426.000000,16644.000000,0.000000,0.000000,1.000000
-1.404584,-0.325129,57.303812,70.000000,-418.000000,16657.000000,-2.000000,0.000000,0.000000
-1.448948,-0.251796,57.342640,69.000000,-422.000000,16666.000000,0.000000,0.000000,-1.000000
-1.423075,-0.291708,57.315182,77.000000,-419.000000,16665.000000,0.000000,0.000000,0.000000
-1.386581,-0.346718,57.264268,63.000000,-428.000000,16683.000000,0.000000,0.000000,1.000000
-1.398771,-0.314671,57.265616,55.000000,-420.000000,16678.000000,-1.000000,0.000000,2.000000
-1.466498,-0.229435,57.318560,72.000000,-437.000000,16680.000000,0.000000,-1.000000,-1.000000
-1.405042,-0.316658,57.255908,71.000000,-418.000000,16665.000000,0.000000,0.000000,0.000000
-1.446899,-0.258125,57.285853,70.000000,-429.000000,16667.000000,0.000000,0.000000,-1.000000
-1.448096,-0.271049,57.271342,69.000000,-438.000000,16679.000000,0.000000,0.000000,-1.000000
-1.424058,-0.327573,57.232016,79.000000,-439.000000,16687.000000,0.000000,0.000000,2.000000
-1.417691,-0.336234,57.212961,77.000000,-427.000000,16688.000000,0.000000,1.000000,-1.000000
-1.451579,-0.266410,57.248249,66.000000,-421.000000,16684.000000,1.000000,0.000000,1.000000
-1.457068,-0.257455,57.250523,67.000000,-427.000000,16675.000000,-1.000000,0.000000,1.000000
-1.485806,-0.218072,57.276474,69.000000,-434.000000,16674.000000,0.000000,1.000000,1.000000
-1.429777,-0.291913,57.222490,65.000000,-418.000000,16681.000000,-1.000000,-1.000000,0.000000
-1.451011,-0.256843,57.234379,59.000000,-433.000000,16671.000000,1.000000,0.000000,0.000000
-1.457955,-0.248871,57.237653,70.000000,-428.000000,16680.000000,0.000000,0.000000,0.000000
-1.452948,-0.259504,57.229094,71.000000,-426.000000,16681.000000,-1.000000,0.000000,0.000000
-1.453517,-0.248291,57.234347,72.000000,-420.000000,16692.000000,1.000000,1.000000,0.000000
-1.423286,-0.296059,57.195827,69.000000,-426.000000,16684.000000,-1.000000,1.000000,0.000000
-1.431232,-0.283463,57.195122,68.000000,-424.000000,16682.000000,-1.000000,0.000000,0.000000
-1.445278,-0.297054,57.180245,74.000000,-451.000000,16682.000000,-1.000000,0.000000,0.000000
-1.427969,-0.307496,57.158390,64.000000,-419.000000,16669.000000,-1.000000,0.000000,-1.000000
-1.493373,-0.230340,57.206590,73.000000,-446.000000,16671.000000,-1.000000,0.000000,0.000000
-1.438068,-0.309627,57.150452,67.000000,-427.000000,16670.000000,-1.000000,-1.000000,1.000000
-1.445452,-0.313104,57.137683,73.000000,-445.000000,16668.000000,0.000000,2.000000,1.000000
-1.464059,-0.280399,57.147573,65.000000,-434.000000,16665.000000,0.000000,0.000000,0.000000
-1.469419,-0.266761,57.140937,56.000000,-439.000000,16663.000000,0.000000,1.000000,-1.000000
-1.457898,-0.256315,57.137511,55.000000,-416.000000,16678.000000,-1.000000,0.000000,1.000000
-1.414259,-0.323667,57.091089,80.000000,-419.000000,16654.000000,-1.000000,0.000000,0.000000
-1.413492,-0.320771,57.090032,91.000000,-412.000000,16670.000000,1.000000,0.000000,-1.000000
-1.429060,-0.312710,57.083260,68.000000,-436.000000,16656.000000,-2.000000,-1.000000,0.000000
-1.457059,-0.237583,57.123897,66.000000,-406.000000,16660.000000,0.000000,1.000000,0.000000
-1.450196,-0.232239,57.132650,75.000000,-406.000000,16655.000000,0.000000,0.000000,1.000000
-1.405869,-0.296079,57.093056,81.000000,-408.000000,16675.000000,-1.000000,0.000000,1.000000
-1.395254,-0.307341,57.078822,78.000000,-413.000000,16662.000000,1.000000,1.000000,0.000000
-1.440201,-0.252827,57.117032,80.000000,-427.000000,16652.000000,1.000000,0.000000,2.000000
-1.452753,-0.237488,57.135632,84.000000,-416.000000,16670.000000,0.000000,0.000000,1.000000
-1.428545,-0.272458,57.115815,76.000000,-415.000000,16692.000000,-1.000000,0.000000,2.000000
-1.430884,-0.259545,57.121106,69.000000,-415.000000,16695.000000,0.000000,0.000000,1.000000
-1.460949,-0.201708,57.168419,79.000000,-410.000000,16705.000000,2.000000,0.000000,2.000000
-1.422219,-0.258423,57.140998,86.000000,-404.000000,16708.000000,-1.000000,0.000000,0.000000
-1.406838,-0.293409,57.118081,81.000000,-421.000000,16706.000000,0.000000,0.000000,0.000000
-1.443995,-0.254655,57.135340,60.000000,-438.000000,16708.000000,-2.000000,-1.000000,1.000000
-1.414666,-0.293243,57.105480,73.000000,-414.000000,16693.000000,-1.000000,0.000000,0.000000
-1.424806,-0.281850,57.111469,81.000000,-417.000000,16698.000000,-1.000000,0.000000,0.000000
-1.419903,-0.278402,57.104506,65.000000,-417.000000,16704.000000,0.000000,0.000000,0.000000
-1.415243,-0.282757,57.099515,78.000000,-411.000000,16681.000000,-1.000000,0.000000,0.000000
-1.441693,-0.253406,57.118500,80.000000,-421.000000,16678.000000,-2.000000,1.000000,0.000000
-1.424251,-0.278935,57.106436,84.000000,-410.000000,16679.000000,-1.000000,0.000000,1.000000
-1.439748,-0.233023,57.135558,70.000000,-403.000000,16672.000000,0.000000,0.000000,1.000000
-1.377395,-0.345109,57.063034,86.000000,-425.000000,16679.000000,1.000000,0.000000,0.000000
-1.408450,-0.297771,57.087543,83.000000,-413.000000,16676.000000,0.000000,0.000000,-1.000000
-1.427038,-0.270738,57.100618,72.000000,-418.000000,16684.000000,-1.000000,-1.000000,0.000000
-1.402625,-0.298295,57.081736,82.000000,-403.000000,16688.000000,-1.000000,0.000000,0.000000
-1.392715,-0.320218,57.064715,86.000000,-411.000000,16685.000000,-2.000000,0.000000,0.000000
-1.428188,-0.278783,57.085687,75.000000,-429.000000,16678.000000,0.000000,0.000000,0.000000
-1.437753,-0.244993,57.117495,87.000000,-396.000000,16684.000000,0.000000,0.000000,2.000000
-1.427001,-0.266817,57.108302,87.000000,-409.000000,16678.000000,-2.000000,0.000000,-1.000000
-1.433981,-0.256217,57.121200,87.000000,-410.000000,16691.000000,0.000000,0.000000,0.000000
-1.423919,-0.272343,57.101367,58.000000,-427.000000,16681.000000,-1.000000,0.000000,1.000000
-1.382491,-0.317638,57.074214,92.000000,-389.000000,16702.000000,-1.000000,0.000000,0.000000
-1.379166,-0.337086,57.055515,85.000000,-420.000000,16682.000000,0.000000,0.000000,0.000000
-1.401769,-0.276805,57.079895,66.000000,-403.000000,16698.000000,1.000000,0.000000,-2.000000
-1.362324,-0.324585,57.038350,70.000000,-405.000000,16708.000000,0.000000,0.000000,0.000000
-1.356383,-0.338220,57.025511,90.000000,-404.000000,16697.000000,0.000000,0.000000,0.000000
-1.382035,-0.298411,57.045329,81.000000,-407.000000,16710.000000,0.000000,0.000000,0.000000
-1.448365,-0.217563,57.108679,89.000000,-418.000000,16710.000000,-2.000000,0.000000,1.000000
-1.424810,-0.255413,57.086262,74.000000,-416.000000,16671.000000,0.000000,0.000000,0.000000
-1.398810,-0.282723,57.062379,72.000000,-402.000000,16677.000000,-3.000000,2.000000,0.000000
-1.401823,-0.288891,57.056095,82.000000,-414.000000,16718.000000,-2.000000,0.000000,-1.000000
-1.385392,-0.313951,57.033930,76.000000,-410.000000,16700.000000,-2.000000,0.000000,1.000000
-1.367214,-0.352708,56.999333,80.000000,-421.000000,16694.000000,0.000000,0.000000,1.000000
-1.420539,-0.285408,57.035077,79.000000,-429.000000,16686.000000,1.000000,0.000000,-1.000000
-1.430123,-0.277461,57.030980,67.000000,-429.000000,16669.000000,-1.000000,1.000000,0.000000
-1.417345,-0.283435,57.014124,58.000000,-419.000000,16691.000000,-1.000000,1.000000,1.000000
-1.443136,-0.252443,57.031208,72.000000,-426.000000,16706.000000,-1.000000,0.000000,0.000000
-1.431531,-0.269453,57.019707,71.000000,-420.000000,16685.000000,0.000000,-1.000000,1.000000
-1.432994,-0.271987,57.013856,74.000000,-422.000000,16684.000000,-1.000000,0.000000,-1.000000
-1.432658,-0.248574,57.026716,71.000000,-400.000000,16687.000000,-1.000000,0.000000,0.000000
-1.388306,-0.305646,56.971550,55.000000,-421.000000,16683.000000,0.000000,1.000000,-1.000000
-1.414968,-0.261146,56.996286,67.000000,-413.000000,16700.000000,-1.000000,-1.000000,2.000000
-1.459931,-0.203866,57.039014,75.000000,-422.000000,16689.000000,-1.000000,0.000000,0.000000
-1.480077,-0.186677,57.063814,81.000000,-421.000000,16667.000000,-1.000000,0.000000,0.000000
-1.449457,-0.231187,57.036401,68.000000,-416.000000,16680.000000,-2.000000,0.000000,-1.000000
-1.449356,-0.231907,57.041165,77.000000,-415.000000,16706.000000,-1.000000,0.000000,0.000000
-1.458634,-0.218447,57.055353,72.000000,-420.000000,16683.000000,0.000000,0.000000,1.000000
-1.471994,-0.202064,57.079097,79.000000,-419.000000,16694.000000,0.000000,0.000000,2.000000
-1.458742,-0.213667,57.086771,86.000000,-406.000000,16705.000000,1.000000,0.000000,1.000000
-1.447583,-0.236061,57.073980,67.000000,-425.000000,16707.000000,-1.000000,0.000000,1.000000
-1.454628,-0.242056,57.088951,102.000000,-414.000000,16701.000000,0.000000,-1.000000,0.000000
-1.470320,-0.232065,57.107181,87.000000,-424.000000,16702.000000,-1.000000,0.000000,1.000000
-1.464762,-0.248397,57.100542,83.000000,-421.000000,16685.000000,-2.000000,0.000000,-2.000000
-1.440638,-0.284861,57.078975,78.000000,-422.000000,16667.000000,0.000000,0.000000,2.000000
-1.462727,-0.251451,57.107617,83.000000,-419.000000,16678.000000,0.000000,-1.000000,2.000000
-1.425484,-0.301442,57.068600,69.000000,-417.000000,16666.000000,-2.000000,-1.000000,0.000000
-1.416681,-0.314761,57.049548,72.000000,-421.000000,16672.000000,-2.000000,0.000000,0.000000
-1.429865,-0.275312,57.068164,75.000000,-406.000000,16676.000000,-1.000000,1.000000,0.000000
-1.462919,-0.236446,57.093393,76.000000,-430.000000,16686.000000,0.000000,0.000000,-1.000000
-1.465802,-0.227060,57.102562,70.000000,-419.000000,16680.000000,-1.000000,0.000000,1.000000
-1.465607,-0.215118,57.120177,79.000000,-408.000000,16682.000000,0.000000,0.000000,1.000000
-1.459554,-0.238425,57.118383,81.000000,-424.000000,16687.000000,-1.000000,-1.000000,3.000000
-1.427607,-0.287760,57.083190,67.000000,-426.000000,16689.000000,0.000000,-1.000000,1.000000
-1.388395,-0.337347,57.041335,77.000000,-409.000000,16674.000000,-1.000000,0.000000,-1.000000
-1.391091,-0.346044,57.022706,81.000000,-426.000000,16680.000000,-1.000000,1.000000,-1.000000
-1.424812,-0.282151,57.053513,65.000000,-416.000000,16672.000000,-1.000000,0.000000,2.000000
-1.436438,-0.284923,57.051407,84.000000,-431.000000,16681.000000,-1.000000,1.000000,0.000000
-1.415972,-0.337717,57.009783,74.000000,-439.000000,16691.000000,-1.000000,-2.000000,1.000000
-1.461470,-0.274212,57.047311,80.000000,-427.000000,16698.000000,-2.000000,0.000000,0.000000
-1.488795,-0.221631,57.086466,78.000000,-416.000000,16671.000000,-1.000000,0.000000,1.000000
-1.501284,-0.197278,57.112566,76.000000,-422.000000,16683.000000,0.000000,0.000000,1.000000
-1.511941,-0.178180,57.138016,78.000000,-418.000000,16685.000000,-2.000000,0.000000,0.000000
-1.460226,-0.234215,57.112762,85.000000,-400.000000,16674.000000,1.000000,0.000000,-1.000000
-1.464405,-0.237757,57.121243,88.000000,-421.000000,16678.000000,0.000000,0.000000,0.000000
-1.461377,-0.257216,57.114322,83.000000,-426.000000,16667.000000,-2.000000,0.000000,0.000000
-1.441716,-0.281041,57.097398,74.000000,-421.000000,16697.000000,0.000000,0.000000,1.000000
-1.457238,-0.254344,57.103652,57.000000,-435.000000,16663.000000,1.000000,0.000000,0.000000
-1.436654,-0.283658,57.079911,74.000000,-423.000000,16681.000000,1.000000,-1.000000,-2.000000
-1.476175,-0.218213,57.122745,63.000000,-429.000000,16654.000000,1.000000,0.000000,3.000000
-1.460787,-0.239722,57.098648,52.000000,-433.000000,16663.000000,-1.000000,0.000000,-1.000000
-1.448061,-0.239644,57.091648,57.000000,-418.000000,16663.000000,1.000000,0.000000,0.000000
-1.469130,-0.203501,57.110555,59.000000,-426.000000,16673.000000,-1.000000,2.000000,0.000000
-1.444461,-0.213117,57.098542,48.000000,-406.000000,16663.000000,-2.000000,0.000000,1.000000
-1.487094,-0.171570,57.131435,60.000000,-436.000000,16672.000000,-3.000000,-1.000000,1.000000
-1.433637,-0.252447,57.072345,57.000000,-426.000000,16679.000000,-1.000000,0.000000,-2.000000
-1.439127,-0.255665,57.062622,60.000000,-436.000000,16667.000000,0.000000,0.000000,0.000000
-1.444300,-0.252990,57.048475,50.000000,-439.000000,16663.000000,0.000000,0.000000,-2.000000
-1.467428,-0.219967,57.061811,53.000000,-432.000000,16667.000000,-2.000000,0.000000,0.000000
-1.428441,-0.277357,57.011076,47.000000,-434.000000,16670.000000,0.000000,-2.000000,-1.000000
-1.438875,-0.265871,57.004408,56.000000,-434.000000,16680.000000,-1.000000,0.000000,-1.000000
-1.448789,-0.249412,57.002937,50.000000,-434.000000,16688.000000,-1.000000,0.000000,1.000000
-1.452271,-0.257411,56.988623,60.000000,-439.000000,16654.000000,-1.000000,0.000000,-1.000000
-1.484301,-0.201102,57.023253,62.000000,-423.000000,16657.000000,-1.000000,0.000000,0.000000
-1.476159,-0.220093,57.002915,47.000000,-443.000000,16663.000000,-1.000000,0.000000,0.000000
-1.478259,-0.232165,56.990034,60.000000,-440.000000,16683.000000,-3.000000,0.000000,-1.000000
-1.464127,-0.250672,56.970389,54.000000,-435.000000,16692.000000,-1.000000,0.000000,1.000000
-1.469781,-0.254461,56.964101,72.000000,-434.000000,16685.000000,-2.000000,0.000000,-2.000000
-1.450898,-0.279427,56.942767,72.000000,-426.000000,16684.000000,0.000000,0.000000,-1.000000
-1.515592,-0.195379,56.994531,58.000000,-451.000000,16688.000000,0.000000,-1.000000,1.000000
-1.491907,-0.232200,56.967263,57.000000,-438.000000,16684.000000,-2.000000,0.000000,0.000000
-1.473622,-0.252791,56.934866,35.000000,-442.000000,16671.000000,-3.000000,-1.000000,0.000000
-1.444348,-0.291910,56.900907,62.000000,-436.000000,16681.000000,2.000000,0.000000,1.000000
-1.478676,-0.228394,56.933704,61.000000,-425.000000,16675.000000,-1.000000,0.000000,-1.000000
-1.476254,-0.240733,56.921949,62.000000,-439.000000,16677.000000,-1.000000,0.000000,0.000000
-1.506450,-0.191643,56.948538,49.000000,-439.000000,16663.000000,-1.000000,0.000000,1.000000
-1.505513,-0.183226,56.947941,46.000000,-432.000000,16664.000000,-2.000000,0.000000,-1.000000
-1.486913,-0.219414,56.921269,52.000000,-444.000000,16672.000000,-1.000000,0.000000,1.000000
-1.466158,-0.221296,56.916055,52.000000,-414.000000,16659.000000,0.000000,0.000000,2.000000
-1.480983,-0.204957,56.927087,57.000000,-435.000000,16664.000000,-1.000000,0.000000,2.000000
-1.487029,-0.199026,56.928634,57.000000,-439.000000,16652.000000,2.000000,0.000000,-1.000000
-1.494466,-0.203208,56.926166,59.000000,-443.000000,16647.000000,-1.000000,0.000000,0.000000
-1.492898,-0.235117,56.912466,75.000000,-450.000000,16656.000000,0.000000,0.000000,1.000000
